time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
9404.113888888889,N,N,False,
9405.122222222222,N,N,False,
9406.133333333333,N,N,False,
9407.15,N,N,False,
9408.163888888888,N,N,False,
9409.169444444444,N,N,False,
9410.169444444444,N,N,False,
9411.172222222222,N,N,False,
9412.163888888888,N,N,False,
9413.158333333333,N,N,False,
9414.147222222222,N,N,False,
9415.136111111111,N,N,False,
9416.138888888889,N,N,False,
9417.133333333333,N,N,False,
9418.127777777778,N,N,False,
9419.133333333333,N,N,False,
9420.130555555555,N,N,False,
9421.127777777778,N,N,False,
9422.125,N,N,False,
9423.122222222222,N,N,False,
9424.119444444445,N,N,False,
9425.127777777778,N,N,False,
9426.136111111111,N,N,False,
9427.15,N,N,False,
9428.16111111111,N,N,False,
9429.177777777777,N,N,False,
9430.191666666668,N,N,False,
9431.208333333334,N,N,False,
9432.227777777778,N,N,False,
9433.238888888889,N,N,False,
9434.255555555555,N,N,False,
9435.269444444444,N,N,False,
9436.280555555555,N,N,False,
9437.294444444444,N,N,False,
9438.325,N,N,False,
9439.352777777778,N,N,False,
9440.372222222222,N,N,False,
9441.4,N,N,False,
9442.430555555555,N,N,False,
9443.469444444445,N,N,False,
9444.491666666667,N,N,False,
9445.527777777777,N,N,False,
9446.56111111111,N,N,False,
9447.591666666667,N,N,False,
9448.622222222222,N,N,False,
9449.66111111111,N,N,False,
9450.697222222223,N,N,False,
9451.719444444445,N,N,False,
9452.741666666667,N,N,False,
9453.763888888889,N,N,False,
9454.802777777777,N,N,False,
9455.841666666667,N,N,False,
9456.880555555555,N,N,False,
9457.913888888888,N,N,False,
9458.952777777778,N,N,False,
9459.986111111111,N,N,False,
9461.025,N,N,False,
9462.058333333332,N,N,False,
9463.094444444445,N,N,False,
9464.130555555555,N,N,False,
9465.158333333333,N,N,False,
9466.194444444445,N,N,False,
9467.225,N,N,False,
9468.252777777778,N,N,False,
9469.277777777777,N,N,False,
9470.31111111111,N,N,False,
9471.33888888889,N,N,False,
9472.372222222222,N,N,False,
9473.402777777777,N,N,False,
9474.43611111111,N,N,False,
9475.458333333334,N,N,False,
9476.477777777778,N,N,False,
9477.494444444445,N,N,False,
9478.511111111111,N,N,False,
9479.527777777777,N,N,False,
9480.55,N,N,False,
9481.583333333334,N,N,False,
9482.616666666667,N,N,False,
9483.66111111111,N,N,False,
