time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
1442.4,N,N,False,
1443.4472222222223,N,N,False,
1444.4916666666666,N,N,False,
1445.5416666666667,N,N,False,
1446.5916666666667,N,N,False,
1447.6416666666667,N,N,False,
1448.6916666666666,N,N,False,
1449.7416666666666,N,N,False,
1450.7972222222222,N,N,False,
1451.8555555555556,N,N,False,
1452.9027777777778,N,N,False,
1453.9583333333333,N,N,False,
1455.013888888889,N,N,False,
1456.0777777777778,N,N,False,
1457.1333333333334,N,N,False,
1458.2,N,N,False,
1459.2694444444444,N,N,False,
1460.3416666666667,N,N,False,
1461.4138888888888,N,N,False,
1462.486111111111,N,N,False,
1463.5555555555557,N,N,False,
1464.6222222222223,N,N,False,
1465.6972222222223,N,N,False,
1466.7666666666667,N,N,False,
1467.838888888889,N,N,False,
1468.9055555555556,N,N,False,
1469.9777777777779,N,N,False,
1471.0472222222222,N,N,False,
1472.1138888888888,N,N,False,
1473.1777777777777,N,N,False,
1474.2444444444445,N,N,False,
1475.3083333333334,N,N,False,
1476.3694444444445,N,N,False,
1477.4305555555557,N,N,False,
1478.486111111111,N,N,False,
1479.5444444444445,N,N,False,
1480.6083333333333,N,N,False,
1481.6694444444445,N,N,False,
1482.7277777777779,N,N,False,
1483.7833333333333,N,N,False,
1484.8416666666667,N,N,False,
1485.9027777777778,N,N,False,
1486.9611111111112,N,N,False,
1488.0222222222221,N,N,False,
1489.088888888889,N,N,False,
1490.1583333333333,N,N,False,
1491.2305555555556,N,N,False,
1492.3,N,N,False,
1493.3722222222223,N,N,False,
1494.4416666666666,N,N,False,
1495.513888888889,N,N,False,
1496.5833333333333,N,N,False,
1497.65,N,N,False,
1498.725,N,N,False,
1499.8,N,N,False,
1500.888888888889,N,N,False,
1501.975,N,N,False,
1503.0583333333334,N,N,False,
1504.1472222222221,N,N,False,
1505.236111111111,N,N,False,
1506.325,N,N,False,
1507.4083333333333,N,N,False,
1508.5,N,N,False,
1509.5944444444444,N,N,False,
1510.6944444444443,N,N,False,
1511.786111111111,N,N,False,
1512.8805555555555,N,N,False,
1513.9777777777779,N,N,False,
1515.0722222222223,N,N,False,
1516.1638888888888,N,N,False,
1517.25,N,N,False,
1518.35,U,N,False,
1519.4555555555555,U,N,False,
1520.5694444444443,N,N,False,
1521.6833333333334,N,N,False,
1522.8083333333334,N,N,False,
1523.9333333333334,N,N,False,
1525.0638888888889,N,N,False,
1526.1888888888889,N,N,False,
1527.3111111111111,N,N,False,
1528.4277777777777,N,N,False,
1529.536111111111,N,N,False,
1530.6444444444444,N,N,False,
1531.0472222222222,,N,True,Start1
1531.7444444444445,N,N,True,
1532.8305555555555,N,N,True,
1533.9222222222222,N,N,True,
1535.0083333333334,U,N,True,
1536.0972222222222,U,N,True,
1537.1805555555557,N,N,True,
1538.2611111111112,U,N,True,
1539.3472222222222,U,N,True,
1540.4361111111111,U,N,True,
1541.5277777777778,U,N,True,
1542.6194444444445,U,N,True,
1543.7111111111112,U,N,True,
1544.8055555555557,N,N,True,
1545.8972222222221,N,N,True,
1546.9916666666666,N,N,True,
1548.0805555555555,U,N,True,
1549.1666666666667,U,N,True,
1550.2583333333334,N,N,True,
1550.611111111111,,N,True,End1
1551.3333333333333,N,N,False,
1552.4055555555556,N,N,False,
1553.4777777777779,N,N,False,
1554.5416666666667,N,N,False,
1555.611111111111,N,N,False,
1556.6777777777777,N,N,False,
1557.7388888888888,N,N,False,
1558.7972222222222,N,N,False,
1559.8583333333333,N,N,False,
1560.925,N,N,False,
1563.0416666666667,N,N,False,
1564.1027777777779,N,N,False,
1565.1666666666667,N,N,False,
1566.236111111111,N,N,False,
1567.2972222222222,N,N,False,
1568.361111111111,N,N,False,
1569.4222222222222,N,N,False,
1570.4944444444445,N,N,False,
1571.5583333333334,N,N,False,
1572.6222222222223,N,N,False,
1573.6777777777777,N,N,False,
1574.7333333333333,N,N,False,
1575.7944444444445,N,N,False,
1576.8472222222222,N,N,False,
1577.9,N,N,False,
1578.95,N,N,False,
1580.0055555555555,N,N,False,
1581.0638888888889,N,N,False,
