time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
182.38055555555556,N,N,False,
183.20277777777778,N,N,False,
184.0222222222222,N,N,False,
184.84444444444443,N,N,False,
185.66944444444445,N,N,False,
186.49166666666667,N,N,False,
187.30833333333334,N,N,False,
188.13333333333333,N,N,False,
188.9611111111111,N,N,False,
189.79166666666666,N,N,False,
190.61944444444444,N,N,False,
191.44444444444446,N,N,False,
192.275,N,N,False,
193.10833333333332,N,N,False,
193.94166666666666,N,N,False,
194.76388888888889,N,N,False,
195.59444444444443,N,N,False,
196.43055555555554,N,N,False,
197.26666666666668,N,N,False,
198.09444444444443,N,N,False,
198.92222222222222,N,N,False,
199.75555555555556,N,N,False,
200.59166666666667,N,N,False,
201.41944444444445,N,N,False,
202.24722222222223,N,N,False,
203.07222222222222,N,N,False,
203.90277777777777,N,N,False,
204.73333333333332,N,N,False,
205.55555555555554,N,N,False,
206.375,N,N,False,
207.2,N,N,False,
208.025,N,N,False,
208.8527777777778,N,N,False,
209.66666666666666,N,N,False,
210.48611111111111,N,N,False,
211.3111111111111,N,N,False,
212.13333333333333,N,N,False,
212.95277777777778,N,N,False,
213.76944444444445,N,N,False,
214.59166666666667,N,N,False,
215.41666666666666,N,N,False,
216.24444444444444,N,N,False,
217.06944444444446,N,N,False,
217.89444444444445,N,N,False,
218.72222222222223,N,N,False,
219.55555555555554,N,N,False,
220.38055555555556,N,N,False,
221.20833333333334,N,N,False,
222.03333333333333,N,N,False,
222.86388888888888,N,N,False,
223.69444444444446,N,N,False,
224.51944444444445,N,N,False,
225.34166666666667,N,N,False,
226.175,N,N,False,
227.00555555555556,N,N,False,
227.83333333333334,N,N,False,
228.66666666666666,N,N,False,
229.49444444444444,N,N,False,
230.32777777777778,N,N,False,
231.15833333333333,N,N,False,
231.98611111111111,N,N,False,
232.81666666666666,N,N,False,
233.63333333333333,N,N,False,
234.45833333333334,N,N,False,
235.28055555555557,N,N,False,
236.1,N,N,False,
236.91666666666666,N,N,False,
237.73888888888888,N,N,False,
238.5638888888889,N,N,False,
239.38055555555556,N,N,False,
240.20277777777778,N,N,False,
241.02777777777777,N,N,False,
241.8527777777778,N,N,False,
242.67777777777778,N,N,False,
243.5,N,N,False,
244.32222222222222,N,N,False,
245.15277777777777,N,N,False,
245.98611111111111,N,N,False,
246.81666666666666,N,N,False,
247.64166666666668,N,N,False,
248.47222222222223,N,N,False,
249.3111111111111,N,N,False,
250.1472222222222,N,N,False,
250.98055555555555,N,N,False,
251.81666666666666,N,N,False,
252.6611111111111,N,N,False,
253.50555555555556,N,N,False,
254.34444444444443,N,N,False,
255.18333333333334,N,N,False,
256.025,N,N,False,
256.8722222222222,N,N,False,
257.71666666666664,N,N,False,
258.55833333333334,N,N,False,
259.40277777777777,N,N,False,
260.2472222222222,N,N,False,
261.10277777777776,N,N,False,
261.95,N,N,False,
262.7916666666667,N,N,False,
263.64444444444445,N,N,False,
264.4972222222222,N,N,False,
265.34722222222223,N,N,False,
266.19166666666666,N,N,False,
267.0416666666667,N,N,False,
267.89444444444445,N,N,False,
268.7527777777778,N,N,False,
269.60277777777776,N,N,False,
270.4555555555556,N,N,False,
