time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
10150.988888888889,N,N,False,
10152.058333333332,N,N,False,
10153.069444444445,N,N,False,
10154.136111111111,N,N,False,
10155.2,N,N,False,
10156.205555555556,N,N,False,
10157.241666666667,N,N,False,
10158.325,N,N,False,
10159.427777777777,N,N,False,
10160.475,N,N,False,
10161.638888888889,N,N,False,
10162.808333333332,N,N,False,
10163.877777777778,N,N,False,
10165.138888888889,N,N,False,
10166.377777777778,N,N,False,
10167.555555555555,N,N,False,
10168.733333333334,N,N,False,
10169.908333333333,N,N,False,
10171.080555555556,N,N,False,
10172.266666666666,N,N,False,
10173.43888888889,N,N,False,
10174.611111111111,N,N,False,
10175.791666666666,N,N,False,
10176.961111111112,N,N,False,
10178.130555555555,N,N,False,
10179.302777777777,N,N,False,
10180.475,N,N,False,
10181.636111111111,N,N,False,
10182.802777777777,N,N,False,
10183.983333333334,N,N,False,
10185.15,N,N,False,
10186.18611111111,U,N,False,
10187.502777777778,N,N,False,
10188.677777777777,N,N,False,
10189.85,N,N,False,
10191.027777777777,N,N,False,
10192.2,N,N,False,
10193.372222222222,N,N,False,
10194.55,N,N,False,
10195.733333333334,N,N,False,
10196.891666666666,N,N,False,
10198.066666666668,N,N,False,
10199.236111111111,N,N,False,
10200.405555555555,N,N,False,
10201.572222222223,N,N,False,
10202.75,N,N,False,
10203.919444444444,N,N,False,
10205.08888888889,N,N,False,
10206.275,N,N,False,
10207.447222222223,N,N,False,
10208.613888888889,N,N,False,
10209.797222222222,N,N,False,
10210.972222222223,N,N,False,
10212.147222222222,N,N,False,
10213.33888888889,N,N,False,
10214.519444444444,N,N,False,
10215.697222222223,N,N,False,
10216.883333333333,N,N,False,
10218.069444444445,N,N,False,
10219.25,N,N,False,
10220.43888888889,N,N,False,
10221.636111111111,N,N,False,
10222.822222222223,N,N,False,
10224.002777777778,N,N,False,
10225.197222222223,N,N,False,
10226.377777777778,N,N,False,
10227.552777777777,N,N,False,
10228.75,N,N,False,
10229.930555555555,N,N,False,
10231.105555555556,N,N,False,
10232.302777777777,N,N,False,
10233.488888888889,N,N,False,
10234.669444444444,N,N,False,
10235.858333333334,N,N,False,
10237.044444444444,N,N,False,
10238.227777777778,N,N,False,
10239.416666666666,N,N,False,
10240.605555555556,N,N,False,
10241.8,N,N,False,
10242.986111111111,N,N,False,
10244.180555555555,N,N,False,
10245.383333333333,N,N,False,
10246.56111111111,N,N,False,
10247.758333333333,N,N,False,
10248.952777777778,N,N,False,
10250.138888888889,N,N,False,
10251.33888888889,N,N,False,
10252.525,N,N,False,
10253.708333333334,N,N,False,
10254.9,N,N,False,
10256.077777777778,N,N,False,
10257.258333333333,N,N,False,
10258.447222222223,N,N,False,
10259.630555555555,N,N,False,
10260.808333333332,N,N,False,
10261.997222222222,N,N,False,
10263.183333333332,N,N,False,
10264.363888888889,N,N,False,
10265.558333333332,N,N,False,
10266.752777777778,N,N,False,
10267.941666666668,N,N,False,
10269.122222222222,N,N,False,
10270.319444444445,N,N,False,
10271.508333333333,N,N,False,
10272.68888888889,N,N,False,
10273.891666666666,N,N,False,
10275.083333333334,N,N,False,
10276.263888888889,N,N,False,
10277.469444444445,N,N,False,
10278.655555555555,N,N,False,
10279.833333333334,N,N,False,
10281.025,N,N,False,
10282.205555555556,N,N,False,
10283.380555555555,N,N,False,
10284.56111111111,N,N,False,
10285.738888888889,N,N,False,
10286.913888888888,N,N,False,
10288.08888888889,N,N,False,
10289.258333333333,N,N,False,
10290.427777777777,N,N,False,
10291.597222222223,N,N,False,
10292.758333333333,N,N,False,
10293.919444444444,N,N,False,
10295.077777777778,N,N,False,
10296.244444444445,N,N,False,
10297.4,N,N,False,
10298.56111111111,N,N,False,
10299.719444444445,N,N,False,
10300.866666666667,N,N,False,
10302.019444444444,N,N,False,
10303.175,N,N,False,
10304.325,N,N,False,
10305.46388888889,N,N,False,
10306.611111111111,N,N,False,
10307.755555555555,N,N,False,
10308.902777777777,N,N,False,
10310.044444444444,N,N,False,
10311.18888888889,N,N,False,
10312.316666666668,N,N,False,
10313.444444444445,N,N,False,
10314.586111111112,N,N,False,
10315.705555555556,N,N,False,
10316.825,N,N,False,
10317.952777777778,N,N,False,
10319.072222222223,N,N,False,
10320.18611111111,N,N,False,
10321.302777777777,N,N,False,
10322.413888888888,N,N,False,
10323.527777777777,N,N,False,
10324.644444444444,N,N,False,
10325.755555555555,N,N,False,
10326.872222222222,N,N,False,
10327.983333333334,N,N,False,
10329.06388888889,N,N,False,
10330.136111111111,N,N,False,
10331.180555555555,N,N,False,
10332.169444444444,N,N,False,
10333.147222222222,N,N,False,
10334.175,N,N,False,
10335.180555555555,N,N,False,
10336.138888888889,N,N,False,
10337.127777777778,N,N,False,
10338.158333333333,N,N,False,
10339.172222222222,N,N,False,
10340.130555555555,N,N,False,
10341.169444444444,N,N,False,
10342.18888888889,N,N,False,
10343.191666666668,N,N,False,
10344.144444444444,N,N,False,
10345.180555555555,N,N,False,
10346.2,N,N,False,
10347.177777777777,N,N,False,
10348.147222222222,N,N,False,
10349.197222222223,N,N,False,
10350.230555555556,N,N,False,
10351.2,N,N,False,
10352.197222222223,N,N,False,
10353.233333333334,N,N,False,
10354.261111111111,N,N,False,
10355.222222222223,N,N,False,
10356.288888888888,N,N,False,
10357.363888888889,N,N,False,
10358.383333333333,N,N,False,
10359.397222222222,N,N,False,
10360.452777777778,N,N,False,
10361.494444444445,N,N,False,
10362.472222222223,N,N,False,
10363.5,N,N,False,
10364.544444444444,N,N,False,
10365.575,N,N,False,
10366.541666666666,N,N,False,
10367.630555555555,N,N,False,
10368.730555555556,N,N,False,
10369.763888888889,N,N,False,
10370.866666666667,N,N,False,
10371.991666666667,N,N,False,
10373.077777777778,N,N,False,
10374.077777777778,N,N,False,
10375.183333333332,N,N,False,
10376.25,N,N,False,
10377.263888888889,N,N,False,
10378.3,N,N,False,
10379.380555555555,N,N,False,
10380.43611111111,N,N,False,
10381.419444444444,N,N,False,
10382.486111111111,N,N,False,
10383.530555555555,N,N,False,
10384.541666666666,N,N,False,
10385.513888888889,N,N,False,
10386.597222222223,N,N,False,
10387.68888888889,N,N,False,
10388.7,N,N,False,
10389.827777777778,N,N,False,
10390.966666666667,N,N,False,
10392.030555555555,N,N,False,
10393.052777777777,N,N,False,
10394.166666666666,N,N,False,
10395.255555555555,N,N,False,
10396.255555555555,N,N,False,
10397.355555555556,N,N,False,
10398.419444444444,N,N,False,
10399.441666666668,N,N,False,
10400.422222222222,N,N,False,
10401.497222222222,N,N,False,
10402.552777777777,N,N,False,
10403.55,N,N,False,
10404.569444444445,N,N,False,
10405.622222222222,N,N,False,
10406.691666666668,N,N,False,
10407.68611111111,N,N,False,
10408.775,N,N,False,
10409.861111111111,N,N,False,
10410.888888888889,N,N,False,
10411.902777777777,N,N,False,
10413.005555555555,N,N,False,
10414.122222222222,N,N,False,
10415.155555555555,N,N,False,
10416.347222222223,N,N,False,
10417.516666666666,N,N,False,
10418.636111111111,N,N,False,
10419.766666666666,N,N,False,
10420.877777777778,N,N,False,
10421.991666666667,N,N,False,
10423.094444444445,N,N,False,
10424.211111111112,N,N,False,
10425.322222222223,N,N,False,
10426.377777777778,N,N,False,
10427.530555555555,N,N,False,
10428.647222222222,N,N,False,
10429.75,N,N,False,
10430.880555555555,N,N,False,
10431.997222222222,N,N,False,
10433.113888888889,N,N,False,
10434.155555555555,N,N,False,
10435.31111111111,N,N,False,
10436.413888888888,N,N,False,
10437.488888888889,N,N,False,
10438.627777777778,N,N,False,
10439.730555555556,N,N,False,
10440.830555555556,N,N,False,
10441.952777777778,N,N,False,
10443.072222222223,N,N,False,
10444.175,N,N,False,
10445.211111111112,N,N,False,
10446.380555555555,N,N,False,
10447.488888888889,N,N,False,
10448.597222222223,N,N,False,
10449.725,N,N,False,
10450.830555555556,N,N,False,
10451.93888888889,N,N,False,
10453.019444444444,N,N,False,
10454.15,N,N,False,
10455.238888888889,N,N,False,
10456.28611111111,N,N,False,
10457.444444444445,N,N,False,
10458.552777777777,N,N,False,
10459.652777777777,N,N,False,
10460.772222222222,N,N,False,
10461.883333333333,N,N,False,
10462.986111111111,N,N,False,
10463.988888888889,N,N,False,
10465.136111111111,N,N,False,
10466.263888888889,N,N,False,
10467.31111111111,N,N,False,
10468.413888888888,N,N,False,
10469.53611111111,N,N,False,
10470.6,N,N,False,
10471.605555555556,N,N,False,
10472.741666666667,N,N,False,
10473.866666666667,N,N,False,
10474.897222222222,N,N,False,
10475.994444444445,N,N,False,
10477.066666666668,N,N,False,
10478.102777777778,N,N,False,
10479.077777777778,N,N,False,
10480.122222222222,N,N,False,
10481.144444444444,N,N,False,
10482.133333333333,N,N,False,
10483.102777777778,N,N,False,
10484.169444444444,N,N,False,
10485.205555555556,N,N,False,
10486.18611111111,N,N,False,
10487.205555555556,N,N,False,
10488.263888888889,N,N,False,
10489.319444444445,N,N,False,
10490.302777777777,N,N,False,
10491.383333333333,N,N,False,
10492.45,N,N,False,
10493.466666666667,N,N,False,
10494.486111111111,N,N,False,
10495.55,N,N,False,
10496.6,N,N,False,
10497.586111111112,N,N,False,
10498.627777777778,N,N,False,
10499.683333333332,N,N,False,
10500.725,N,N,False,
10501.705555555556,N,N,False,
10502.852777777778,N,N,False,
10503.986111111111,N,N,False,
10505.030555555555,N,N,False,
10506.202777777778,N,N,False,
10507.377777777778,N,N,False,
10508.486111111111,N,N,False,
10509.613888888889,N,N,False,
10510.758333333333,N,N,False,
10511.877777777778,N,N,False,
10512.997222222222,N,N,False,
10514.122222222222,N,N,False,
10515.244444444445,N,N,False,
10516.361111111111,N,N,False,
10517.497222222222,N,N,False,
10518.619444444445,N,N,False,
10519.736111111111,N,N,False,
10520.861111111111,N,N,False,
10521.986111111111,N,N,False,
10523.1,N,N,False,
10524.216666666667,N,N,False,
10525.33888888889,N,N,False,
10526.455555555556,N,N,False,
10527.569444444445,N,N,False,
10528.68888888889,N,N,False,
10529.808333333332,N,N,False,
10530.927777777777,N,N,False,
10532.052777777777,N,N,False,
10533.166666666666,N,N,False,
10534.28611111111,N,N,False,
10535.4,N,N,False,
10536.522222222222,N,N,False,
10537.636111111111,N,N,False,
10538.758333333333,N,N,False,
10539.880555555555,N,N,False,
10541.002777777778,N,N,False,
10542.122222222222,N,N,False,
10543.247222222222,N,N,False,
10544.372222222222,N,N,False,
10545.486111111111,N,N,False,
10546.6,N,N,False,
10547.722222222223,N,N,False,
10548.83888888889,N,N,False,
10549.952777777778,N,N,False,
10551.06388888889,N,N,False,
10552.172222222222,N,N,False,
10553.263888888889,N,N,False,
10554.363888888889,N,N,False,
10555.45,N,N,False,
10556.544444444444,N,N,False,
10557.619444444445,N,N,False,
10558.708333333334,N,N,False,
10559.777777777777,N,N,False,
10560.85,N,N,False,
10561.872222222222,N,N,False,
10562.830555555556,N,N,False,
10563.755555555555,N,N,False,
10564.644444444444,N,N,False,
10565.533333333333,N,N,False,
10566.455555555556,N,N,False,
10567.369444444445,N,N,False,
10568.263888888889,N,N,False,
10569.133333333333,N,N,False,
10570.06111111111,N,N,False,
10570.986111111111,N,N,False,
10571.894444444444,N,N,False,
10572.772222222222,N,N,False,
10573.705555555556,N,N,False,
10574.655555555555,N,N,False,
10575.586111111112,N,N,False,
10576.477777777778,N,N,False,
10577.427777777777,N,N,False,
10578.397222222222,N,N,False,
10579.33888888889,N,N,False,
10580.241666666667,N,N,False,
10581.21388888889,N,N,False,
10582.18611111111,N,N,False,
10583.138888888889,N,N,False,
10584.041666666666,N,N,False,
10585.008333333333,N,N,False,
10585.986111111111,N,N,False,
10586.93888888889,N,N,False,
10587.847222222223,N,N,False,
10588.861111111111,N,N,False,
10589.85,N,N,False,
10590.794444444444,N,N,False,
10591.705555555556,N,N,False,
10592.752777777778,N,N,False,
10593.783333333333,N,N,False,
10594.747222222222,N,N,False,
10595.711111111112,N,N,False,
10596.719444444445,N,N,False,
10597.68888888889,N,N,False,
10598.616666666667,N,N,False,
10599.55,N,N,False,
10600.558333333332,N,N,False,
10601.530555555555,N,N,False,
10602.430555555555,N,N,False,
10603.388888888889,N,N,False,
10604.366666666667,N,N,False,
10605.35,N,N,False,
10606.302777777777,N,N,False,
10607.236111111111,N,N,False,
10608.18611111111,N,N,False,
10609.127777777778,N,N,False,
10610.03611111111,N,N,False,
10610.96388888889,N,N,False,
10611.922222222222,N,N,False,
10612.863888888889,N,N,False,
10613.769444444444,N,N,False,
10614.711111111112,N,N,False,
10615.666666666666,N,N,False,
10616.605555555556,N,N,False,
10617.519444444444,N,N,False,
10618.441666666668,N,N,False,
10619.402777777777,N,N,False,
10620.341666666667,N,N,False,
10621.238888888889,N,N,False,
10622.172222222222,N,N,False,
10623.125,N,N,False,
10624.06388888889,N,N,False,
10624.96388888889,N,N,False,
10625.9,N,N,False,
10626.841666666667,N,N,False,
10627.783333333333,N,N,False,
10628.68611111111,N,N,False,
10629.602777777778,N,N,False,
10630.575,N,N,False,
10631.516666666666,N,N,False,
10632.419444444444,N,N,False,
10633.369444444445,N,N,False,
10634.336111111112,N,N,False,
10635.288888888888,N,N,False,
10636.2,N,N,False,
10637.155555555555,N,N,False,
10638.113888888889,N,N,False,
10639.077777777778,N,N,False,
10640.0,N,N,False,
10640.944444444445,N,N,False,
10641.925,N,N,False,
10642.888888888889,N,N,False,
10643.805555555555,N,N,False,
10644.777777777777,N,N,False,
10645.763888888889,N,N,False,
10646.741666666667,N,N,False,
10647.683333333332,N,N,False,
10648.683333333332,N,N,False,
10649.669444444444,N,N,False,
10650.663888888888,N,N,False,
10651.611111111111,N,N,False,
10652.677777777777,N,N,False,
10653.769444444444,N,N,False,
10654.822222222223,N,N,False,
10655.9,N,N,False,
10657.013888888889,N,N,False,
10658.097222222223,N,N,False,
10659.080555555556,N,N,False,
10660.18611111111,N,N,False,
10661.211111111112,N,N,False,
10662.175,N,N,False,
10663.122222222222,N,N,False,
10664.108333333334,N,N,False,
10665.058333333332,N,N,False,
