time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
2001.4666666666667,N,N,False,
2002.1083333333333,N,N,False,
2002.7416666666666,N,N,False,
2003.375,N,N,False,
2004.0111111111112,N,N,False,
2004.6444444444444,N,N,False,
2005.1083333333333,V,N,False,
2005.911111111111,N,N,False,
2006.5444444444445,N,N,False,
2007.1722222222222,N,N,False,
2007.7972222222222,N,N,False,
2008.4277777777777,N,N,False,
2009.0555555555557,N,N,False,
2009.6805555555557,N,N,False,
2010.3083333333334,N,N,False,
2010.9361111111111,N,N,False,
2011.5722222222223,N,N,False,
2012.2055555555555,N,N,False,
2012.6805555555557,V,N,False,
2013.4805555555556,N,N,False,
2014.1194444444445,N,N,False,
2014.7555555555555,N,N,False,
2015.3972222222221,N,N,False,
2016.0333333333333,N,N,False,
2016.5194444444444,V,N,False,
2017.3027777777777,N,N,False,
2017.9361111111111,N,N,False,
2018.5722222222223,N,N,False,
2019.2,N,N,False,
2019.8305555555555,N,N,False,
2020.2916666666667,V,N,False,
2021.0916666666667,N,N,False,
2021.7222222222222,N,N,False,
2022.3555555555556,N,N,False,
2022.986111111111,N,N,False,
2023.6194444444445,N,N,False,
2024.0833333333333,V,N,False,
2024.8805555555555,N,N,False,
2025.5194444444444,N,N,False,
2026.1527777777778,N,N,False,
2026.786111111111,N,N,False,
2027.425,N,N,False,
2027.8805555555555,V,N,False,
2028.6861111111111,N,N,False,
2029.325,N,N,False,
2029.9555555555555,N,N,False,
2030.588888888889,N,N,False,
2031.2194444444444,N,N,False,
2031.6916666666666,V,N,False,
2032.475,N,N,False,
2033.1055555555556,N,N,False,
2033.7305555555556,N,N,False,
2034.361111111111,N,N,False,
2034.9916666666666,N,N,False,
2035.6222222222223,N,N,False,
2036.25,N,N,False,
2036.8777777777777,N,N,False,
2037.5083333333334,N,N,False,
2038.1361111111112,N,N,False,
2038.6083333333333,V,N,False,
2039.4027777777778,N,N,False,
2040.0416666666667,N,N,False,
2040.6722222222222,N,N,False,
2041.3,N,N,False,
2041.9333333333334,N,N,False,
2042.5638888888889,N,N,False,
2043.2,N,N,False,
2043.8305555555555,N,N,False,
2044.463888888889,N,N,False,
2045.1027777777779,N,N,False,
2045.7444444444445,N,N,False,
2046.3861111111112,N,N,False,
2047.0333333333333,N,N,False,
2047.6777777777777,N,N,False,
2048.325,N,N,False,
2048.972222222222,N,N,False,
2049.6194444444445,N,N,False,
2050.2638888888887,N,N,False,
2050.9083333333333,N,N,False,
2051.5472222222224,N,N,False,
2052.1833333333334,N,N,False,
2052.8166666666666,N,N,False,
2053.4555555555557,N,N,False,
2054.0916666666667,N,N,False,
2054.722222222222,N,N,False,
2055.3555555555554,N,N,False,
2055.988888888889,N,N,False,
2056.625,N,N,False,
2057.2638888888887,N,N,False,
