time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
3023.3722222222223,N,SND,False,
3024.633333333333,N,SND,False,
3025.8694444444445,U,SND,False,
3027.1055555555554,N,SND,False,
3028.3527777777776,N,SND,False,
3029.575,N,SND,False,
3030.758333333333,N,SND,False,
3031.825,N,SND,False,
3032.786111111111,N,SND,False,
3033.7083333333335,N,SND,False,
3034.6722222222224,N,SND,False,
3035.636111111111,N,SND,False,
3036.563888888889,N,SND,False,
3037.5138888888887,N,SND,False,
3038.447222222222,N,SND,False,
3039.65,N,SND,False,
3040.5777777777776,N,SND,False,
3041.7083333333335,N,SND,False,
3042.483333333333,U,SND,False,
3043.0472222222224,U,SND,False,
3044.3194444444443,N,SND,False,
3045.5666666666666,N,SND,False,
3046.7277777777776,N,SND,False,
3047.641666666667,N,SND,False,
3049.108333333333,N,SND,False,
3050.2472222222223,N,SND,False,
3051.2277777777776,N,SND,False,
3052.161111111111,N,SND,False,
3053.0555555555557,N,SND,False,
3053.947222222222,N,SND,False,
3054.9305555555557,N,SND,False,
3055.9,N,SND,False,
3057.3611111111113,N,SND,False,
3058.3944444444446,N,SND,False,
3059.402777777778,N,SND,False,
3060.3,N,SND,False,
3061.211111111111,N,SND,False,
3062.1388888888887,N,SND,False,
3063.063888888889,N,SND,False,
3064.536111111111,N,SND,False,
3065.563888888889,N,SND,False,
3066.6027777777776,N,SND,False,
3067.6472222222224,N,SND,False,
3068.7638888888887,N,SND,False,
3070.1194444444445,N,SND,False,
3071.391666666667,N,SND,False,
3071.9694444444444,,SND,True,Start1
3072.625,U,SND,True,
3073.85,U,SND,True,
3075.0694444444443,U,SND,True,
3075.363888888889,,SND,True,End1
3076.277777777778,N,SND,False,
3077.4805555555554,N,SND,False,
3078.6805555555557,U,SND,False,
3079.8722222222223,N,SND,False,
3081.0583333333334,N,SND,False,
3082.238888888889,N,SND,False,
3083.3083333333334,N,SND,False,
3084.2472222222223,N,SND,False,
3085.163888888889,N,SND,False,
3086.086111111111,N,SND,False,
3087.0416666666665,N,SND,False,
3087.991666666667,N,SND,False,
3088.947222222222,N,SND,False,
3089.9,N,SND,False,
3090.875,N,SND,False,
3091.858333333333,N,SND,False,
3092.8333333333335,N,SND,False,
3093.8,N,SND,False,
3094.7722222222224,N,SND,False,
3095.741666666667,N,SND,False,
3096.6944444444443,N,SND,False,
3097.6555555555556,N,SND,False,
3098.6111111111113,N,SND,False,
3099.5666666666666,N,SND,False,
3100.5194444444446,N,SND,False,
3101.4777777777776,N,SND,False,
3102.436111111111,N,SND,False,
3103.3888888888887,N,SND,False,
3104.3416666666667,N,SND,False,
3105.2972222222224,N,SND,False,
3106.2638888888887,N,SND,False,
3107.2166666666667,N,SND,False,
3108.1833333333334,N,SND,False,
3109.1444444444446,N,SND,False,
3110.1111111111113,N,SND,False,
3111.061111111111,N,SND,False,
3112.011111111111,N,SND,False,
3112.9666666666667,N,SND,False,
3113.911111111111,N,SND,False,
3114.847222222222,N,SND,False,
3115.788888888889,N,SND,False,
3116.7361111111113,N,SND,False,
3117.6722222222224,U,SND,False,
3118.6194444444445,N,SND,False,
3119.572222222222,N,SND,False,
3120.8305555555557,N,SND,False,
3121.811111111111,U,SND,False,
3122.825,N,SND,False,
3124.0055555555555,N,SND,False,
3124.911111111111,N,SND,False,
3125.8,N,SND,False,
3127.288888888889,N,SND,False,
3128.402777777778,N,SND,False,
3129.572222222222,N,SND,False,
3130.5555555555557,N,SND,False,
3131.6444444444446,N,SND,False,
3132.9805555555554,N,SND,False,
3134.233333333333,N,SND,False,
3135.2722222222224,N,SND,False,
3136.188888888889,N,SND,False,
3137.613888888889,N,SND,False,
3138.7472222222223,N,SND,False,
3138.911111111111,U,SND,False,
3139.7166666666667,N,SND,False,
3140.661111111111,N,SND,False,
3143.241666666667,N,SND,False,
3144.4694444444444,N,SND,False,
3145.4694444444444,N,SND,False,
3146.4305555555557,U,SND,False,
3147.4055555555556,N,SND,False,
3148.391666666667,N,SND,False,
3149.3611111111113,U,SND,False,
3150.336111111111,N,SND,False,
3151.302777777778,N,SND,False,
3152.3416666666667,N,SND,False,
3153.313888888889,N,SND,False,
3154.288888888889,U,SND,False,
3155.7166666666667,N,SND,False,
3156.972222222222,U,SND,False,
3158.1444444444446,N,SND,False,
3159.383333333333,N,SND,False,
3160.391666666667,N,SND,False,
3161.4222222222224,N,SND,False,
3162.402777777778,N,SND,False,
3163.5055555555555,N,SND,False,
3164.7194444444444,N,SND,False,
3165.75,N,SND,False,
3166.775,N,SND,False,
3167.886111111111,N,SND,False,
3169.2277777777776,N,SND,False,
3170.488888888889,N,SND,False,
3171.525,N,SND,False,
3172.4444444444443,N,SND,False,
3173.7361111111113,U,SND,False,
3174.8083333333334,N,SND,False,
3175.8416666666667,U,SND,False,
3176.9861111111113,N,SND,False,
3178.2277777777776,N,SND,False,
3179.491666666667,N,SND,False,
3180.7638888888887,N,SND,False,
3182.0194444444446,N,SND,False,
3183.2694444444446,N,SND,False,
3184.5138888888887,N,SND,False,
3185.725,N,SND,False,
3186.758333333333,N,SND,False,
3188.05,N,SND,False,
3189.1111111111113,N,SND,False,
3190.0944444444444,N,SND,False,
3190.7277777777776,,SND,True,Start2
3191.1916666666666,U,SND,True,
3192.2472222222223,U,SND,True,
3192.516666666667,,SND,True,End2
3193.2,N,SND,False,
3194.7194444444444,N,SND,False,
3196.0138888888887,N,SND,False,
3197.0916666666667,N,SND,False,
3198.0694444444443,N,SND,False,
3199.036111111111,N,SND,False,
3199.983333333333,N,SND,False,
3201.5027777777777,N,SND,False,
3202.741666666667,N,SND,False,
3203.8333333333335,N,SND,False,
3204.8194444444443,N,SND,False,
3205.936111111111,N,SND,False,
3207.2944444444443,N,SND,False,
3208.5694444444443,N,SND,False,
3209.8055555555557,N,SND,False,
3211.0444444444443,N,SND,False,
3212.277777777778,N,SND,False,
3213.488888888889,N,SND,False,
