time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
843.3694444444444,N,N,False,
844.3916666666667,N,N,False,
845.4055555555556,N,N,False,
846.4194444444445,N,N,False,
847.4305555555555,N,N,False,
848.4416666666667,N,N,False,
849.4638888888888,N,N,False,
850.4861111111111,N,N,False,
851.5027777777777,N,N,False,
852.5166666666667,N,N,False,
853.5333333333333,N,N,False,
854.5555555555555,N,N,False,
855.5666666666667,N,N,False,
856.5805555555555,N,N,False,
857.5972222222222,N,N,False,
858.6111111111111,N,N,False,
859.6388888888889,N,N,False,
860.6638888888889,N,N,False,
861.6805555555555,,Noise,False,
862.0055555555556,,Noise,True,Start1
862.4611111111111,,Noise,True,
864.7444444444444,,Noise,True,
865.7638888888889,,Noise,True,
868.8305555555555,,Noise,True,
869.8638888888889,,Noise,True,
871.9111111111112,,Noise,True,
874.0,,Noise,True,
875.0555555555555,,Noise,True,
878.1694444444445,,Noise,True,
879.2166666666667,,Noise,True,
880.2638888888889,,Noise,True,
881.3027777777778,,Noise,True,
882.3416666666667,,Noise,True,
883.0027777777777,,,True,End1
883.3777777777777,N,N,False,
884.4194444444445,N,N,False,
885.4555555555555,N,N,False,
886.4805555555556,N,N,False,
887.5027777777777,N,N,False,
888.5222222222222,N,N,False,
889.5527777777778,N,N,False,
890.575,N,N,False,
891.6,N,N,False,
892.6277777777777,N,N,False,
893.3888888888889,,,True,Start2
893.6555555555556,,Noise,True,
894.6944444444445,,Noise,True,
895.7222222222222,,Noise,True,
896.7527777777777,,Noise,True,
897.05,,,True,End2
897.7888888888889,U,N,False,
898.8277777777778,N,N,False,
899.8638888888889,N,N,False,
900.8861111111111,N,N,False,
901.9083333333333,N,N,False,
902.9277777777778,N,N,False,
903.9527777777778,N,N,False,
904.9833333333333,N,N,False,
906.0027777777777,N,N,False,
907.025,N,N,False,
908.05,N,N,False,
909.0805555555555,N,N,False,
910.1055555555556,N,N,False,
911.1166666666667,N,N,False,
912.1305555555556,N,N,False,
913.1583333333333,N,N,False,
914.1805555555555,N,N,False,
915.2055555555555,N,N,False,
916.2277777777778,N,N,False,
917.2444444444444,N,N,False,
918.2583333333333,N,N,False,
919.2777777777778,N,N,False,
920.2972222222222,N,N,False,
921.0027777777777,,,True,Start3
921.3083333333333,U,N,True,
922.3166666666667,U,N,True,
923.3277777777778,U,N,True,
924.3444444444444,U,N,True,
925.375,,Noise,True,
928.45,,Noise,True,
929.4944444444444,,Noise,True,
930.5361111111112,,Noise,True,
931.575,,Noise,True,
932.6166666666667,,Noise,True,
933.6555555555556,,Noise,True,
934.6944444444445,,Noise,True,
937.7638888888889,,Noise,True,
938.3416666666667,,,True,End3
938.7888888888889,N,N,False,
939.8166666666667,N,N,False,
940.8444444444444,N,N,False,
941.8722222222223,N,N,False,
942.9111111111112,N,N,False,
943.9722222222222,N,N,False,
945.0444444444445,N,N,False,
946.1138888888889,N,N,False,
947.1861111111111,N,N,False,
948.2611111111111,U,N,False,
949.3361111111111,N,N,False,
950.4055555555556,N,N,False,
951.4694444444444,U,N,False,
952.5361111111112,N,N,False,
953.5972222222222,N,N,False,
954.6666666666666,N,N,False,
955.7305555555556,N,N,False,
956.7833333333333,N,N,False,
957.8305555555555,N,N,False,
958.8861111111111,N,N,False,
959.9361111111111,N,N,False,
960.9722222222222,N,N,False,
962.0055555555556,N,N,False,
963.0361111111112,N,N,False,
964.0722222222222,N,N,False,
964.775,,N,True,Start4
965.1083333333333,U,N,True,
966.1416666666667,U,N,True,
967.175,U,N,True,
968.2083333333334,N,N,True,
969.2527777777777,U,N,True,
970.2944444444445,U,N,True,
971.3305555555555,U,N,True,
972.3666666666667,U,N,True,
973.4,,Noise,True,
974.4444444444445,,Noise,True,
975.4833333333333,,Noise,True,
976.5111111111111,,Noise,True,
977.5416666666666,,Noise,True,
978.5805555555555,,Noise,True,
979.6166666666667,,Noise,True,
980.6527777777778,,Noise,True,
981.6861111111111,,Noise,True,
981.6916666666667,,Noise,True,
981.8444444444444,,Noise,True,
982.7222222222222,,Noise,True,
983.7611111111111,,Noise,True,
984.6333333333333,,,True,End4
984.8083333333333,N,N,False,
985.8416666666667,N,N,False,
986.875,N,N,False,
987.9111111111112,N,N,False,
988.2444444444444,,N,True,Start5
988.95,U,N,True,
989.9861111111111,U,N,True,
991.0083333333333,U,N,True,
992.0333333333333,U,N,True,
992.775,,N,True,End5
993.0527777777778,N,N,False,
994.0944444444444,N,N,False,
995.1305555555556,N,N,False,
996.1583333333333,N,N,False,
997.1861111111111,N,N,False,
998.2166666666667,N,N,False,
999.2527777777777,N,N,False,
1000.2861111111112,N,N,False,
1001.3083333333333,N,N,False,
1002.3305555555555,N,N,False,
1003.3444444444444,N,N,False,
1004.3722222222223,N,N,False,
1005.4027777777778,N,N,False,
1006.4194444444445,N,N,False,
1007.4361111111111,N,N,False,
1008.45,N,N,False,
1009.4777777777778,N,N,False,
1010.4861111111111,N,N,False,
1011.4972222222223,N,N,False,
1012.5,N,N,False,
1013.5055555555556,N,N,False,
1014.5166666666667,N,N,False,
1015.5222222222222,N,N,False,
1016.5222222222222,N,N,False,
1017.5222222222222,N,N,False,
1018.5333333333333,N,N,False,
1019.5555555555555,N,N,False,
1020.5666666666667,N,N,False,
1021.5777777777778,N,N,False,
1022.5944444444444,N,N,False,
1023.6222222222223,N,N,False,
1024.6638888888888,N,N,False,
1025.6944444444443,N,N,False,
1026.713888888889,N,N,False,
1027.7333333333333,N,N,False,
1028.7527777777777,N,N,False,
1029.775,N,N,False,
1030.7777777777778,N,N,False,
1031.7805555555556,N,N,False,
1032.786111111111,N,N,False,
1033.8027777777777,N,N,False,
1034.825,N,N,False,
1035.8361111111112,N,N,False,
1036.8527777777779,N,N,False,
1037.8694444444445,N,N,False,
1038.9027777777778,N,N,False,
1039.9305555555557,N,N,False,
1040.9555555555555,N,N,False,
1041.975,N,N,False,
1043.0027777777777,N,N,False,
1044.036111111111,N,N,False,
1045.0805555555555,N,N,False,
1046.1194444444445,N,N,False,
1047.1527777777778,N,N,False,
1048.1944444444443,N,N,False,
1049.236111111111,N,N,False,
1050.275,N,N,False,
1050.861111111111,,N,True,Start6
1051.2972222222222,U,N,True,
1052.3166666666666,U,N,True,
1052.8472222222222,,N,True,End6
1053.3361111111112,N,N,False,
1054.0805555555555,,N,True,Start7
1054.3638888888888,U,N,True,
1055.3861111111112,U,N,True,
1056.4055555555556,N,N,True,
1057.4222222222222,U,N,True,
1057.9722222222222,,N,True,End7
1058.4416666666666,N,N,False,
1059.475,N,N,False,
1060.5027777777777,N,N,False,
1061.525,N,N,False,
1062.5472222222222,N,N,False,
1063.5777777777778,N,N,False,
1064.6138888888888,N,N,False,
1065.6472222222221,N,N,False,
1066.6805555555557,N,N,False,
1067.713888888889,N,N,False,
1068.0277777777778,,N,True,Start8
1068.6222222222223,U,N,True,
1069.8055555555557,N,N,True,
1070.8416666666667,N,N,True,
1071.875,U,N,True,
1072.9083333333333,U,N,True,
1073.95,U,N,True,
1074.9944444444445,U,N,True,
1076.0277777777778,U,N,True,
1076.638888888889,,N,True,End8
1077.0638888888889,N,N,False,
1078.0944444444444,N,N,False,
1079.1333333333334,N,N,False,
1080.175,N,N,False,
1081.2055555555555,N,N,False,
1082.236111111111,N,N,False,
1083.075,,N,True,Start9
1083.2722222222221,U,N,True,
1084.325,N,N,True,
1085.3694444444445,N,N,True,
1086.4138888888888,U,N,True,
1087.4555555555555,U,N,True,
1088.4916666666666,U,N,True,
1089.5333333333333,U,N,True,
1090.5638888888889,U,N,True,
1091.5916666666667,U,N,True,
1092.6194444444445,U,N,True,
1093.6472222222221,U,N,True,
1094.6805555555557,N,N,True,
1095.7083333333333,U,N,True,
1096.7333333333333,U,N,True,
1097.7583333333334,U,N,True,
1098.7888888888888,U,N,True,
1099.8333333333333,U,N,True,
1100.8666666666666,U,N,True,
1101.8944444444444,N,N,True,
1102.9305555555557,U,N,True,
1103.4583333333333,,N,True,End9
1103.9777777777779,N,N,False,
1105.0194444444444,N,N,False,
1106.0527777777777,N,N,False,
1107.0805555555555,N,N,False,
1108.1055555555556,N,N,False,
1109.1333333333334,N,N,False,
1110.1666666666667,N,N,False,
1111.1861111111111,N,N,False,
1112.2083333333333,N,N,False,
1113.2222222222222,N,N,False,
1114.2444444444445,N,N,False,
1115.263888888889,N,N,False,
1116.275,N,N,False,
1117.2916666666667,N,N,False,
1118.3027777777777,N,N,False,
1119.3333333333333,N,N,False,
1120.361111111111,N,N,False,
1121.3805555555555,U,N,False,
1122.4055555555556,N,N,False,
1123.4333333333334,N,N,False,
1124.4694444444444,N,N,False,
1125.0861111111112,,N,True,Start10
1125.5,U,N,True,
1126.525,U,N,True,
1126.9222222222222,,N,True,End10
1127.5583333333334,N,N,False,
1128.5944444444444,U,N,False,
1129.6333333333334,N,N,False,
1130.6666666666667,N,N,False,
1131.7027777777778,N,N,False,
1132.736111111111,N,N,False,
1133.7722222222221,N,N,False,
1134.8194444444443,N,N,False,
1135.861111111111,N,N,False,
1136.9,N,N,False,
1137.9388888888889,N,N,False,
1138.9777777777779,N,N,False,
1140.0083333333334,N,N,False,
1141.0277777777778,N,N,False,
1142.0416666666667,N,N,False,
1143.0583333333334,N,N,False,
1144.0777777777778,N,N,False,
1145.1,N,N,False,
1146.1194444444445,U,N,False,
1147.1361111111112,N,N,False,
1148.1694444444445,N,N,False,
1149.1916666666666,N,N,False,
1150.2166666666667,N,N,False,
1151.2305555555556,N,N,False,
1152.25,N,N,False,
1153.2666666666667,N,N,False,
1154.2972222222222,N,N,False,
1155.3305555555555,N,N,False,
1156.3638888888888,N,N,False,
1157.4027777777778,N,N,False,
1158.45,N,N,False,
1159.5055555555555,N,N,False,
1160.5666666666666,N,N,False,
1161.6194444444445,N,N,False,
1162.675,U,N,False,
1163.2222222222222,N,N,False,
1163.9888888888888,S,N,False,
1165.2527777777777,N,N,False,
1166.3222222222223,N,N,False,
1167.361111111111,N,N,False,
1168.3833333333334,N,N,False,
1169.4055555555556,N,N,False,
1170.4222222222222,N,N,False,
1171.4333333333334,N,N,False,
1172.4472222222223,N,N,False,
1173.4611111111112,N,N,False,
1174.486111111111,N,N,False,
1175.5111111111112,N,N,False,
1176.5388888888888,N,N,False,
1177.5694444444443,N,N,False,
1178.1805555555557,S,N,False,
1179.5055555555555,N,N,False,
1180.575,N,N,False,
1181.3472222222222,S,N,False,
1182.1083333333333,S,N,False,
1183.4027777777778,N,N,False,
1184.475,N,N,False,
