time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
2.7527777777777778,N,SR-mPVC-BT,False,
3.438888888888889,N,SR-mPVC-BT,False,
3.9138888888888888,V,SR-mPVC-BT,False,
4.852777777777778,N,SR-mPVC-BT,False,
5.525,N,SR-mPVC-BT,False,
6.016666666666667,V,SR-mPVC-BT,False,
6.902777777777778,N,SR-mPVC-BT,False,
7.569444444444445,N,SR-mPVC-BT,False,
8.058333333333334,V,SR-mPVC-BT,False,
8.922222222222222,N,SR-mPVC-BT,False,
9.583333333333334,N,SR-mPVC-BT,False,
10.080555555555556,V,SR-mPVC-BT,False,
10.941666666666666,N,SR-mPVC-BT,False,
11.591666666666667,N,SR-mPVC-BT,False,
12.088888888888889,V,SR-mPVC-BT,False,
12.955555555555556,N,SR-mPVC-BT,False,
13.608333333333333,N,SR-mPVC-BT,False,
14.083333333333334,V,SR-mPVC-BT,False,
14.944444444444445,N,SR-mPVC-BT,False,
15.583333333333334,N,SR-mPVC-BT,False,
16.07777777777778,V,SR-mPVC-BT,False,
16.852777777777778,N,N,False,
17.48611111111111,N,N,False,
18.127777777777776,N,N,False,
18.886111111111113,N,SR-mPVC-BT,False,
19.669444444444444,N,SR-mPVC-BT,False,
20.16111111111111,V,SR-mPVC-BT,False,
21.238888888888887,N,SR-mPVC-BT,False,
21.944444444444443,N,SR-mPVC-BT,False,
22.430555555555557,V,SR-mPVC-BT,False,
23.333333333333332,N,SR-mPVC-BT,False,
24.002777777777776,N,SR-mPVC-BT,False,
24.494444444444444,V,SR-mPVC-BT,False,
25.46388888888889,N,SR-mPVC-BT,False,
26.175,N,SR-mPVC-BT,False,
26.658333333333335,V,SR-mPVC-BT,False,
27.594444444444445,N,SR-mPVC-BT,False,
28.28611111111111,N,SR-mPVC-BT,False,
28.77777777777778,V,SR-mPVC-BT,False,
29.891666666666666,N,SR-mPVC-BT,False,
30.658333333333335,N,SR-mPVC-BT,False,
31.416666666666668,N,SR-mPVC-BT,False,
32.272222222222226,N,SR-mPVC-BT,False,
32.75277777777778,V,SR-mPVC-BT,False,
33.94444444444444,N,SR-mPVC-BT,False,
34.425,V,SR-mPVC-BT,False,
35.49444444444445,N,SR-mPVC-BT,False,
35.975,V,SR-mPVC-BT,False,
36.99722222222222,N,SR-mPVC-BT,False,
37.71944444444444,N,SR-mPVC-BT,False,
38.21111111111111,V,SR-mPVC-BT,False,
39.333333333333336,N,SR-mPVC-BT,False,
39.81666666666667,V,SR-mPVC-BT,False,
40.797222222222224,N,SR-mPVC-BT,False,
41.486111111111114,N,SR-mPVC-BT,False,
41.97222222222222,V,SR-mPVC-BT,False,
43.03055555555556,N,SR-mPVC-BT,False,
43.766666666666666,N,SR-mPVC-BT,False,
44.25555555555555,V,SR-mPVC-BT,False,
45.34166666666667,N,N,False,
46.05277777777778,N,N,False,
46.772222222222226,N,N,False,
47.53333333333333,N,SR-mPVC-BT,False,
48.34444444444444,N,SR-mPVC-BT,False,
48.83611111111111,V,SR-mPVC-BT,False,
49.31666666666667,N,SR-mPVC-BT,False,
50.00833333333333,N,SR-mPVC-BT,False,
50.483333333333334,V,SR-mPVC-BT,False,
51.56388888888889,N,SR-mPVC-BT,False,
52.30833333333333,N,SR-mPVC-BT,False,
53.06666666666667,N,SR-mPVC-BT,False,
53.544444444444444,V,SR-mPVC-BT,False,
54.65555555555556,N,SR-mPVC-BT,False,
55.138888888888886,V,SR-mPVC-BT,False,
56.172222222222224,N,SR-mPVC-BT,False,
56.644444444444446,V,SR-mPVC-BT,False,
57.522222222222226,N,SR-mPVC-BT,False,
58.17777777777778,N,SR-mPVC-BT,False,
58.666666666666664,V,SR-mPVC-BT,False,
59.65,N,SR-mPVC-BT,False,
60.41388888888889,N,SR-mPVC-BT,False,
61.205555555555556,N,SR-mPVC-BT,False,
62.022222222222226,N,SR-mPVC-BT,False,
62.51111111111111,V,SR-mPVC-BT,False,
