time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
23532.016666666666,N,N,False,
23532.769444444446,N,N,False,
23533.53888888889,N,N,False,
23534.297222222223,N,N,False,
23535.05,N,N,False,
23535.794444444444,N,N,False,
23536.541666666668,N,N,False,
23537.308333333334,N,N,False,
23538.06111111111,N,N,False,
23538.81388888889,N,N,False,
23539.55277777778,N,N,False,
23540.30277777778,N,N,False,
23541.075,N,N,False,
23541.827777777777,N,N,False,
23542.580555555556,N,N,False,
23543.32222222222,N,N,False,
23544.07222222222,N,N,False,
23544.847222222223,N,N,False,
23545.602777777778,N,N,False,
23546.355555555554,N,N,False,
23547.094444444443,N,N,False,
23547.844444444443,N,N,False,
23548.602777777778,N,N,False,
23549.352777777778,N,N,False,
23550.094444444443,N,N,False,
23550.830555555556,N,N,False,
23551.569444444445,N,N,False,
23552.327777777777,N,N,False,
23553.069444444445,N,N,False,
23553.81388888889,N,N,False,
23554.547222222223,N,N,False,
23555.286111111112,N,N,False,
23556.044444444444,N,N,False,
23556.794444444444,N,N,False,
23557.541666666668,N,N,False,
23558.280555555557,N,N,False,
23559.022222222222,N,N,False,
23559.78888888889,N,N,False,
23560.536111111112,N,N,False,
23561.291666666668,N,N,False,
23562.030555555557,N,N,False,
23562.780555555557,N,N,False,
23563.56111111111,N,N,False,
23564.316666666666,N,N,False,
23565.069444444445,N,N,False,
23565.81388888889,N,N,False,
23566.558333333334,N,N,False,
23567.327777777777,N,N,False,
23568.083333333332,N,N,False,
23568.833333333332,N,N,False,
23569.575,N,N,False,
23570.32222222222,N,N,False,
23571.088888888888,N,N,False,
23571.844444444443,N,N,False,
23572.597222222223,N,N,False,
23573.341666666667,N,N,False,
23574.097222222223,N,N,False,
23574.87222222222,N,N,False,
23575.63611111111,N,N,False,
23576.397222222222,N,N,False,
23577.147222222222,N,N,False,
23577.911111111112,N,N,False,
23578.694444444445,N,N,False,
23579.455555555556,N,N,False,
23580.222222222223,N,N,False,
23580.969444444443,N,N,False,
23581.741666666665,N,N,False,
23582.519444444446,N,N,False,
23583.280555555557,N,N,False,
23584.041666666668,N,N,False,
23584.786111111112,N,N,False,
23585.55277777778,N,N,False,
23586.316666666666,N,N,False,
23587.075,N,N,False,
23587.827777777777,N,N,False,
23588.569444444445,N,N,False,
23589.333333333332,N,N,False,
23590.094444444443,N,N,False,
23590.852777777778,N,N,False,
23591.594444444443,N,N,False,
23592.330555555556,N,N,False,
23593.08611111111,N,N,False,
23593.844444444443,N,N,False,
23594.6,N,N,False,
23595.35,N,N,False,
23596.091666666667,N,N,False,
23596.858333333334,N,N,False,
23597.625,N,N,False,
23598.383333333335,N,N,False,
23599.141666666666,N,N,False,
23599.883333333335,N,N,False,
23600.655555555557,N,N,False,
23601.42777777778,N,N,False,
23602.18888888889,N,N,False,
23602.94722222222,N,N,False,
23603.691666666666,N,N,False,
23604.463888888888,N,N,False,
23605.230555555554,N,N,False,
23605.98611111111,N,N,False,
23606.741666666665,N,N,False,
23607.480555555554,N,N,False,
23608.25,N,N,False,
