time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
11123.233333333334,N,N,False,
11124.425,N,N,False,
11125.622222222222,N,N,False,
11126.816666666668,N,N,False,
11128.0,N,N,False,
11129.194444444445,N,N,False,
11130.408333333333,N,N,False,
11131.602777777778,N,N,False,
11132.794444444444,N,N,False,
11133.994444444445,N,N,False,
11135.03611111111,N,N,False,
11136.291666666666,N,N,False,
11137.508333333333,N,N,False,
11138.697222222223,N,N,False,
11139.894444444444,N,N,False,
11141.094444444445,N,N,False,
11142.283333333333,N,N,False,
11143.475,N,N,False,
11144.680555555555,N,N,False,
11145.883333333333,N,N,False,
11147.083333333334,N,N,False,
11148.283333333333,N,N,False,
11149.472222222223,N,N,False,
11150.655555555555,N,N,False,
11151.855555555556,N,N,False,
11153.06388888889,N,N,False,
11154.261111111111,N,N,False,
11155.458333333334,N,N,False,
11156.511111111111,N,N,False,
11157.769444444444,N,N,False,
11158.986111111111,N,N,False,
11160.208333333334,N,N,False,
11161.402777777777,N,N,False,
11162.608333333334,N,N,False,
11163.836111111112,N,N,False,
11165.033333333333,N,N,False,
11166.263888888889,N,N,False,
11167.5,N,N,False,
11168.705555555556,N,N,False,
11169.91111111111,N,N,False,
11171.116666666667,N,N,False,
11172.308333333332,N,N,False,
11173.511111111111,N,N,False,
11174.719444444445,N,N,False,
11175.913888888888,N,N,False,
11177.108333333334,N,N,False,
11178.175,N,N,False,
11179.433333333332,N,N,False,
11180.641666666666,N,N,False,
11181.85,N,N,False,
11183.047222222222,N,N,False,
11184.236111111111,N,N,False,
11185.28611111111,N,N,False,
11186.552777777777,N,N,False,
11187.75,N,N,False,
11188.95,N,N,False,
11190.147222222222,N,N,False,
11191.208333333334,N,N,False,
11192.447222222223,N,N,False,
11193.447222222223,N,N,False,
11194.7,N,N,False,
11195.886111111111,N,N,False,
11197.058333333332,N,N,False,
11198.219444444445,N,N,False,
11199.363888888889,N,N,False,
11200.530555555555,N,N,False,
11201.702777777778,N,N,False,
11202.863888888889,N,N,False,
11204.022222222222,N,N,False,
11205.177777777777,N,N,False,
11206.327777777778,N,N,False,
11207.491666666667,N,N,False,
11208.666666666666,N,N,False,
11209.844444444445,N,N,False,
11211.008333333333,N,N,False,
11212.194444444445,N,N,False,
11213.394444444444,N,N,False,
11214.572222222223,N,N,False,
11215.733333333334,N,N,False,
11216.877777777778,U,N,False,
11218.013888888889,N,N,False,
11219.133333333333,N,N,False,
11220.258333333333,N,N,False,
11221.361111111111,N,N,False,
11222.466666666667,N,N,False,
11223.575,N,N,False,
11224.683333333332,N,N,False,
11225.78611111111,N,N,False,
11226.888888888889,N,N,False,
11227.980555555556,N,N,False,
11229.066666666668,N,N,False,
11230.166666666666,N,N,False,
11231.263888888889,N,N,False,
11232.33888888889,N,N,False,
11233.425,N,N,False,
11234.5,N,N,False,
11235.575,N,N,False,
11236.65,N,N,False,
11237.725,N,N,False,
11238.8,N,N,False,
11239.861111111111,N,N,False,
11240.916666666666,N,N,False,
11241.966666666667,N,N,False,
11243.019444444444,N,N,False,
11244.086111111112,N,N,False,
11245.136111111111,N,N,False,
11246.194444444445,N,N,False,
11247.230555555556,N,N,False,
11248.283333333333,N,N,False,
11249.333333333334,N,N,False,
11250.377777777778,N,N,False,
11251.413888888888,N,N,False,
11252.452777777778,N,N,False,
11253.494444444445,N,N,False,
11254.527777777777,N,N,False,
11255.577777777778,N,N,False,
11256.419444444444,N,N,False,
11257.55,N,N,False,
11258.613888888889,N,N,False,
11259.677777777777,N,N,False,
11260.736111111111,N,N,False,
11261.783333333333,N,N,False,
11262.825,N,N,False,
11263.858333333334,N,N,False,
11264.891666666666,N,N,False,
11265.905555555555,N,N,False,
11266.927777777777,N,N,False,
11267.944444444445,N,N,False,
11268.961111111112,N,N,False,
11269.958333333334,N,N,False,
11270.977777777778,N,N,False,
11271.994444444445,N,N,False,
11273.019444444444,N,N,False,
11274.038888888888,N,N,False,
11275.066666666668,N,N,False,
11276.097222222223,N,N,False,
11277.113888888889,N,N,False,
11278.138888888889,N,N,False,
11279.16111111111,N,N,False,
11280.18888888889,N,N,False,
11281.197222222223,N,N,False,
11282.216666666667,N,N,False,
11283.233333333334,N,N,False,
11284.255555555555,N,N,False,
11285.275,N,N,False,
11286.288888888888,N,N,False,
11287.308333333332,N,N,False,
11288.31388888889,N,N,False,
11289.333333333334,N,N,False,
11290.363888888889,N,N,False,
11291.394444444444,N,N,False,
11292.222222222223,N,N,False,
11293.316666666668,N,N,False,
11294.372222222222,N,N,False,
11295.408333333333,N,N,False,
11296.441666666668,N,N,False,
11297.425,N,N,False,
11298.394444444444,N,N,False,
11299.369444444445,N,N,False,
11300.344444444445,N,N,False,
11301.316666666668,N,N,False,
11302.3,N,N,False,
11303.283333333333,N,N,False,
11304.275,N,N,False,
11305.266666666666,N,N,False,
11306.258333333333,N,N,False,
11307.247222222222,N,N,False,
11308.241666666667,N,N,False,
11309.233333333334,N,N,False,
11310.225,N,N,False,
11311.219444444445,N,N,False,
11312.216666666667,N,N,False,
11313.211111111112,N,N,False,
11314.211111111112,N,N,False,
11315.225,N,N,False,
11316.219444444445,N,N,False,
11317.216666666667,N,N,False,
11318.216666666667,N,N,False,
11319.225,N,N,False,
11320.233333333334,N,N,False,
11321.241666666667,N,N,False,
11322.25,N,N,False,
11323.269444444444,N,N,False,
11324.28611111111,N,N,False,
11325.31111111111,N,N,False,
11326.330555555556,N,N,False,
11327.341666666667,N,N,False,
11328.347222222223,N,N,False,
11329.377777777778,N,N,False,
11330.408333333333,N,N,False,
11331.422222222222,N,N,False,
11332.444444444445,N,N,False,
11333.477777777778,N,N,False,
11334.508333333333,N,N,False,
11335.538888888888,N,N,False,
11336.56388888889,N,N,False,
11337.594444444445,N,N,False,
11338.622222222222,N,N,False,
11339.641666666666,N,N,False,
11340.66111111111,N,N,False,
11341.683333333332,N,N,False,
11342.694444444445,N,N,False,
11343.71388888889,N,N,False,
11344.738888888889,N,N,False,
11345.758333333333,N,N,False,
11346.763888888889,N,N,False,
11347.780555555555,N,N,False,
11348.805555555555,N,N,False,
11349.81388888889,N,N,False,
11350.827777777778,N,N,False,
11351.83888888889,N,N,False,
11352.858333333334,N,N,False,
11353.872222222222,N,N,False,
11354.866666666667,N,N,False,
11355.863888888889,N,N,False,
11356.875,N,N,False,
11357.883333333333,N,N,False,
11358.891666666666,N,N,False,
11359.902777777777,N,N,False,
11360.913888888888,N,N,False,
11361.919444444444,,N,True,Start1
11361.919444444444,N,N,True,
11362.933333333332,U,N,True,
11363.336111111112,,N,True,End1
11363.944444444445,N,N,False,
11364.941666666668,N,N,False,
11365.93611111111,U,N,False,
11366.941666666668,N,N,False,
11367.944444444445,N,N,False,
11368.95,N,N,False,
11369.95,N,N,False,
11370.966666666667,N,N,False,
11371.958333333334,N,N,False,
11372.952777777778,N,N,False,
11373.95,N,N,False,
11374.944444444445,N,N,False,
11375.933333333332,N,N,False,
11376.902777777777,N,N,False,
11377.863888888889,N,N,False,
11378.85,N,N,False,
11379.827777777778,N,N,False,
11380.805555555555,N,N,False,
11381.775,N,N,False,
11382.602777777778,N,N,False,
11383.58888888889,N,N,False,
11384.477777777778,N,N,False,
11385.53611111111,N,N,False,
11386.425,N,N,False,
11387.502777777778,N,N,False,
11388.53611111111,N,N,False,
11389.555555555555,N,N,False,
11390.577777777778,N,N,False,
11391.569444444445,N,N,False,
11392.53611111111,N,N,False,
11393.519444444444,N,N,False,
11394.505555555555,N,N,False,
11395.488888888889,N,N,False,
11396.458333333334,N,N,False,
11397.402777777777,N,N,False,
11398.391666666666,N,N,False,
11399.319444444445,N,N,False,
11400.352777777778,N,N,False,
11401.341666666667,N,N,False,
11402.283333333333,N,N,False,
11403.222222222223,N,N,False,
11404.169444444444,N,N,False,
11405.127777777778,N,N,False,
11405.95,N,N,False,
11406.930555555555,N,N,False,
11407.980555555556,N,N,False,
11408.969444444445,N,N,False,
11409.927777777777,N,N,False,
11410.875,N,N,False,
11411.825,N,N,False,
11412.780555555555,N,N,False,
11413.652777777777,N,N,False,
11414.655555555555,N,N,False,
11415.663888888888,N,N,False,
11416.625,N,N,False,
11417.552777777777,N,N,False,
11418.488888888889,N,N,False,
11419.444444444445,N,N,False,
11420.408333333333,N,N,False,
11421.369444444445,N,N,False,
11422.319444444445,N,N,False,
11423.277777777777,N,N,False,
11424.25,N,N,False,
11425.219444444445,N,N,False,
11426.166666666666,N,N,False,
11427.08888888889,N,N,False,
11428.125,N,N,False,
11429.091666666667,N,N,False,
11430.025,N,N,False,
11430.96388888889,N,N,False,
11431.930555555555,N,N,False,
11432.897222222222,N,N,False,
11433.858333333334,N,N,False,
11434.827777777778,N,N,False,
11435.791666666666,N,N,False,
11436.752777777778,N,N,False,
11437.719444444445,N,N,False,
