time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
104.70833333333333,N,N,False,
105.46666666666667,N,N,False,
106.26388888888889,N,N,False,
107.08333333333333,N,N,False,
107.89444444444445,N,N,False,
108.69166666666666,N,N,False,
109.48055555555555,N,N,False,
110.26944444444445,N,N,False,
111.03333333333333,N,N,False,
111.78611111111111,N,N,False,
112.53611111111111,N,N,False,
113.27222222222223,N,N,False,
114.0111111111111,N,N,False,
114.7611111111111,N,N,False,
115.53611111111111,N,N,False,
116.32777777777778,N,N,False,
117.11944444444444,N,N,False,
117.91111111111111,N,N,False,
118.69444444444444,N,N,False,
119.46944444444445,N,N,False,
120.22777777777777,N,N,False,
120.99166666666666,N,N,False,
121.75277777777778,N,N,False,
122.51666666666667,N,N,False,
123.29166666666667,N,N,False,
124.06388888888888,N,N,False,
124.84166666666667,N,N,False,
125.6361111111111,N,N,False,
126.42777777777778,N,N,False,
127.20555555555555,N,N,False,
127.96944444444445,N,N,False,
128.71944444444443,N,N,False,
129.45833333333334,N,N,False,
130.18333333333334,N,N,False,
130.90555555555557,N,N,False,
131.63055555555556,N,N,False,
132.35,N,N,False,
133.08333333333334,N,N,False,
133.80555555555554,N,N,False,
134.53333333333333,N,N,False,
135.25277777777777,N,N,False,
135.95833333333334,N,N,False,
136.65555555555557,N,N,False,
137.34444444444443,N,N,False,
138.02777777777777,N,N,False,
138.7,N,N,False,
139.36666666666667,N,N,False,
140.025,N,N,False,
140.68333333333334,N,N,False,
141.33333333333334,N,N,False,
141.98333333333332,N,N,False,
142.62777777777777,N,N,False,
143.2722222222222,N,N,False,
143.91944444444445,N,N,False,
144.56666666666666,N,N,False,
145.2277777777778,N,N,False,
145.89166666666668,N,N,False,
146.56666666666666,N,N,False,
147.24444444444444,N,N,False,
147.94444444444446,N,N,False,
148.6472222222222,N,N,False,
149.37222222222223,N,N,False,
150.1027777777778,N,N,False,
150.84166666666667,N,N,False,
151.5861111111111,N,N,False,
152.34444444444443,N,N,False,
153.11666666666667,N,N,False,
153.89444444444445,N,N,False,
154.6861111111111,N,N,False,
155.48888888888888,N,N,False,
156.29444444444445,N,N,False,
157.11388888888888,N,N,False,
157.9388888888889,N,N,False,
158.76388888888889,N,N,False,
159.59166666666667,N,N,False,
160.41944444444445,N,N,False,
161.25833333333333,N,N,False,
161.69444444444446,,N,True,Start1
162.09444444444443,N,N,True,
162.93055555555554,U,N,True,
163.76111111111112,N,N,True,
164.58333333333334,U,N,True,
165.40277777777777,U,N,True,
165.97222222222223,,N,True,End1
166.23055555555555,N,N,False,
167.05,N,N,False,
167.88055555555556,N,N,False,
168.7138888888889,N,N,False,
169.55833333333334,N,N,False,
170.39444444444445,U,N,False,
171.23888888888888,U,N,False,
172.08055555555555,N,N,False,
172.92222222222222,N,N,False,
173.7722222222222,N,N,False,
174.63333333333333,N,N,False,
175.49166666666667,N,N,False,
176.34166666666667,N,N,False,
177.2,N,N,False,
178.05277777777778,N,N,False,
178.90277777777777,N,N,False,
179.75833333333333,N,N,False,
180.61944444444444,N,N,False,
181.48611111111111,N,N,False,
182.36111111111111,N,N,False,
183.23611111111111,N,N,False,
184.10833333333332,N,N,False,
184.98055555555555,U,N,False,
185.86666666666667,N,N,False,
186.75277777777777,N,N,False,
187.63333333333333,N,N,False,
188.51111111111112,N,N,False,
189.4,N,N,False,
