time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
6249.341666666666,S,AFIB/AFL,False,
6250.602777777778,S,AFIB/AFL,False,
6251.141666666666,S,AFIB/AFL,False,
6251.85,S,AFIB/AFL,False,
6252.35,S,AFIB/AFL,False,
6253.944444444444,S,AFIB/AFL,False,
6254.908333333334,S,AFIB/AFL,False,
6255.591666666666,S,AFIB/AFL,False,
6256.2,S,AFIB/AFL,False,
6256.769444444444,S,AFIB/AFL,False,
6257.769444444444,S,AFIB/AFL,False,
6258.919444444445,S,AFIB/AFL,False,
6259.844444444445,S,AFIB/AFL,False,
6260.533333333334,S,AFIB/AFL,False,
6261.491666666667,S,AFIB/AFL,False,
6262.05,S,AFIB/AFL,False,
6263.2138888888885,S,AFIB/AFL,False,
6264.002777777778,S,AFIB/AFL,False,
6264.725,S,AFIB/AFL,False,
6265.266666666666,S,AFIB/AFL,False,
6265.7444444444445,S,AFIB/AFL,False,
6266.6194444444445,S,AFIB/AFL,False,
6267.305555555556,S,AFIB/AFL,False,
6267.783333333334,S,AFIB/AFL,False,
6269.086111111111,S,AFIB/AFL,False,
6270.525,S,AFIB/AFL,False,
6271.238888888889,S,AFIB/AFL,False,
6271.858333333334,S,AFIB/AFL,False,
6272.825,S,AFIB/AFL,False,
6273.508333333333,S,AFIB/AFL,False,
6274.538888888889,S,AFIB/AFL,False,
6275.222222222223,S,AFIB/AFL,False,
6276.013888888889,S,AFIB/AFL,False,
6276.802777777778,S,AFIB/AFL,False,
6277.9,S,AFIB/AFL,False,
6279.333333333333,S,AFIB/AFL,False,
6280.372222222222,S,AFIB/AFL,False,
6281.297222222222,S,AFIB/AFL,False,
6282.533333333334,S,AFIB/AFL,False,
6284.063888888889,S,AFIB/AFL,False,
6284.633333333333,S,AFIB/AFL,False,
6286.011111111111,S,AFIB/AFL,False,
6286.522222222222,S,AFIB/AFL,False,
6287.183333333333,S,AFIB/AFL,False,
6288.163888888889,S,AFIB/AFL,False,
6289.027777777777,S,AFIB/AFL,False,
6289.827777777778,S,AFIB/AFL,False,
6290.688888888889,S,AFIB/AFL,False,
6291.1611111111115,S,AFIB/AFL,False,
6291.955555555555,S,AFIB/AFL,False,
6293.077777777778,S,AFIB/AFL,False,
6293.819444444444,S,AFIB/AFL,False,
6294.391666666666,S,AFIB/AFL,False,
6295.675,S,AFIB/AFL,False,
6296.813888888889,S,AFIB/AFL,False,
6297.825,S,AFIB/AFL,False,
6299.041666666667,S,AFIB/AFL,False,
6300.455555555555,S,AFIB/AFL,False,
6301.761111111111,S,AFIB/AFL,False,
6302.533333333334,S,AFIB/AFL,False,
6303.686111111111,S,AFIB/AFL,False,
6304.858333333334,S,AFIB/AFL,False,
6305.375,S,AFIB/AFL,False,
6306.019444444444,S,AFIB/AFL,False,
6306.908333333334,S,AFIB/AFL,False,
6308.155555555555,S,AFIB/AFL,False,
6309.455555555555,S,AFIB/AFL,False,
6311.0055555555555,S,AFIB/AFL,False,
6311.569444444444,S,AFIB/AFL,False,
6312.091666666666,S,AFIB/AFL,False,
6313.169444444445,S,AFIB/AFL,False,
6313.863888888889,S,AFIB/AFL,False,
6314.855555555556,S,AFIB/AFL,False,
6315.591666666666,S,AFIB/AFL,False,
6316.613888888889,S,AFIB/AFL,False,
6317.805555555556,S,AFIB/AFL,False,
6318.283333333334,S,AFIB/AFL,False,
6318.8388888888885,S,AFIB/AFL,False,
6319.4638888888885,S,AFIB/AFL,False,
6320.583333333333,S,AFIB/AFL,False,
6321.525,S,AFIB/AFL,False,
6323.069444444444,S,AFIB/AFL,False,
6324.116666666667,S,AFIB/AFL,False,
6324.888888888889,S,AFIB/AFL,False,
6325.841666666666,S,AFIB/AFL,False,
6327.316666666667,S,AFIB/AFL,False,
6328.438888888889,S,AFIB/AFL,False,
6329.0,S,AFIB/AFL,False,
6329.577777777778,S,AFIB/AFL,False,
6330.533333333334,S,AFIB/AFL,False,
6331.252777777778,S,AFIB/AFL,False,
6332.152777777777,S,AFIB/AFL,False,
6332.877777777778,S,AFIB/AFL,False,
6333.866666666667,S,AFIB/AFL,False,
6334.475,S,AFIB/AFL,False,
6335.083333333333,S,AFIB/AFL,False,
6336.147222222222,S,AFIB/AFL,False,
