time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
903.6805555555555,N,N,False,
904.95,N,N,False,
906.2222222222222,N,N,False,
907.4916666666667,N,N,False,
908.7611111111111,N,N,False,
910.0305555555556,N,N,False,
911.3,N,N,False,
912.5722222222222,N,N,False,
913.8472222222222,N,N,False,
915.1194444444444,N,N,False,
916.3972222222222,N,N,False,
917.6694444444445,N,N,False,
918.9444444444445,N,N,False,
920.2194444444444,N,N,False,
921.4972222222223,N,N,False,
922.7777777777778,N,N,False,
924.0583333333333,N,N,False,
925.3333333333334,N,N,False,
926.6194444444444,N,N,False,
927.8972222222222,N,N,False,
929.1805555555555,N,N,False,
930.4583333333334,N,N,False,
931.7333333333333,N,N,False,
933.0083333333333,N,N,False,
934.2805555555556,N,N,False,
935.5555555555555,N,N,False,
936.825,N,N,False,
938.1,N,N,False,
939.3666666666667,N,N,False,
940.6388888888889,N,N,False,
941.9027777777778,N,N,False,
943.1777777777778,N,N,False,
944.4444444444445,N,N,False,
945.7194444444444,N,N,False,
946.9916666666667,N,N,False,
948.2611111111111,N,N,False,
949.525,N,N,False,
950.7916666666666,N,N,False,
952.0611111111111,N,N,False,
953.3361111111111,N,N,False,
954.6,N,N,False,
955.8666666666667,N,N,False,
957.1361111111111,N,N,False,
958.4,N,N,False,
959.6666666666666,N,N,False,
960.9361111111111,N,N,False,
962.2055555555555,N,N,False,
963.4805555555556,N,N,False,
964.7583333333333,N,N,False,
966.0333333333333,N,N,False,
967.3166666666667,N,N,False,
968.6,N,N,False,
969.8861111111111,N,N,False,
971.1861111111111,N,N,False,
972.4805555555556,N,N,False,
973.7694444444444,N,N,False,
975.0611111111111,N,N,False,
976.3583333333333,N,N,False,
977.6472222222222,N,N,False,
978.9388888888889,N,N,False,
980.2277777777778,N,N,False,
981.525,N,N,False,
982.8166666666667,N,N,False,
984.1111111111111,N,N,False,
985.4027777777778,N,N,False,
986.6972222222222,N,N,False,
987.9944444444444,N,N,False,
989.2916666666666,N,N,False,
990.5833333333334,N,N,False,
991.875,N,N,False,
993.1638888888889,N,N,False,
994.45,N,N,False,
995.7333333333333,N,N,False,
997.0166666666667,N,N,False,
998.3,N,N,False,
999.5861111111111,N,N,False,
1000.8722222222223,N,N,False,
1002.1583333333333,N,N,False,
1003.4444444444445,N,N,False,
1004.7305555555556,N,N,False,
1006.025,N,N,False,
1007.3138888888889,N,N,False,
1008.6,N,N,False,
1009.8861111111111,N,N,False,
1011.1722222222222,N,N,False,
1012.4583333333334,N,N,False,
1013.7444444444444,N,N,False,
1015.0333333333333,N,N,False,
1016.3166666666667,N,N,False,
1017.6055555555556,N,N,False,
1018.8916666666667,N,N,False,
1020.1722222222222,N,N,False,
1021.4555555555555,N,N,False,
1022.7416666666667,N,N,False,
1024.0222222222221,N,N,False,
1025.3166666666666,N,N,False,
1026.6027777777779,N,N,False,
1027.8861111111112,N,N,False,
1029.1777777777777,N,N,False,
1030.4722222222222,N,N,False,
1031.7722222222221,N,N,False,
1033.0694444444443,N,N,False,
1034.3666666666666,N,N,False,
1035.6694444444445,N,N,False,
1036.975,N,N,False,
1038.2777777777778,N,N,False,
1039.5805555555555,N,N,False,
1040.8777777777777,N,N,False,
1042.1833333333334,N,N,False,
1043.4833333333333,N,N,False,
1044.7888888888888,N,N,False,
1046.0916666666667,N,N,False,
1047.3944444444444,N,N,False,
1048.6916666666666,N,N,False,
1049.986111111111,N,N,False,
1051.286111111111,N,N,False,
1052.5777777777778,N,N,False,
1053.8666666666666,N,N,False,
1055.1527777777778,N,N,False,
1056.4361111111111,N,N,False,
1057.7194444444444,U,N,False,
1058.963888888889,N,N,False,
1060.2611111111112,U,N,False,
1061.5277777777778,N,N,False,
1062.7833333333333,N,N,False,
1064.013888888889,N,N,False,
1065.1361111111112,N,MAT,False,
1066.4916666666666,N,MAT,False,
1067.7333333333333,N,MAT,False,
1068.9361111111111,N,MAT,False,
1070.0222222222221,N,MAT,False,
1071.3638888888888,N,MAT,False,
1072.5805555555555,N,MAT,False,
1073.7111111111112,N,MAT,False,
1074.775,N,MAT,False,
1076.1361111111112,N,MAT,False,
1077.3083333333334,N,MAT,False,
1078.3361111111112,S,MAT,False,
1079.388888888889,S,MAT,False,
