time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
14943.908333333333,N,N,False,
14944.994444444445,N,N,False,
14946.102777777778,N,N,False,
14947.194444444445,N,N,False,
14948.266666666666,N,N,False,
14949.341666666667,N,N,False,
14950.416666666666,N,N,False,
14951.488888888889,N,N,False,
14952.55,N,N,False,
14953.655555555555,N,N,False,
14954.752777777778,N,N,False,
14955.85,N,N,False,
14956.927777777777,N,N,False,
14958.022222222222,N,N,False,
14959.116666666667,N,N,False,
14960.183333333332,N,N,False,
14961.241666666667,N,N,False,
14962.305555555555,N,N,False,
14963.377777777778,N,N,False,
14964.43611111111,N,N,False,
14965.497222222222,N,N,False,
14966.552777777777,N,N,False,
14967.666666666666,N,N,False,
14968.783333333333,N,N,False,
14969.91111111111,N,N,False,
14971.019444444444,N,N,False,
14972.116666666667,N,N,False,
14973.183333333332,N,N,False,
14974.255555555555,N,N,False,
14975.31388888889,N,N,False,
14976.358333333334,N,N,False,
14977.41111111111,N,N,False,
14978.46388888889,N,N,False,
14979.519444444444,N,N,False,
14980.558333333332,N,N,False,
14981.65,N,N,False,
14982.733333333334,N,N,False,
14983.81388888889,N,N,False,
14984.866666666667,N,N,False,
14985.941666666668,N,N,False,
14987.013888888889,N,N,False,
14988.077777777778,N,N,False,
14989.119444444445,N,N,False,
14990.180555555555,N,N,False,
14991.244444444445,N,N,False,
14992.3,N,N,False,
14993.358333333334,N,N,False,
14994.413888888888,N,N,False,
14995.483333333334,N,N,False,
14996.541666666666,N,N,False,
14997.65,N,N,False,
14998.744444444445,N,N,False,
14999.841666666667,N,N,False,
15000.894444444444,N,N,False,
15001.975,N,N,False,
15003.03611111111,N,N,False,
15004.08888888889,N,N,False,
15005.119444444445,N,N,False,
15006.18611111111,N,N,False,
15007.25,N,N,False,
15008.308333333332,N,N,False,
15009.361111111111,N,N,False,
15010.416666666666,N,N,False,
15011.469444444445,N,N,False,
15012.508333333333,N,N,False,
15012.986111111111,S,N,False,
15014.202777777778,N,N,False,
15015.305555555555,N,N,False,
15016.358333333334,N,N,False,
15017.408333333333,N,N,False,
15018.452777777778,N,N,False,
15019.511111111111,N,N,False,
15020.56388888889,N,N,False,
15021.044444444444,S,N,False,
15022.266666666666,N,N,False,
15023.377777777778,N,N,False,
15024.480555555556,N,N,False,
15025.591666666667,N,N,False,
15026.683333333332,N,N,False,
15027.766666666666,N,N,False,
15028.822222222223,N,N,False,
15029.905555555555,N,N,False,
15030.991666666667,N,N,False,
15032.113888888889,N,N,False,
15033.208333333334,N,N,False,
15034.31388888889,N,N,False,
15035.419444444444,N,N,False,
15036.505555555555,N,N,False,
15037.6,N,N,False,
15038.697222222223,N,N,False,
15039.78611111111,N,N,False,
15040.83888888889,N,N,False,
15041.916666666666,N,N,False,
15042.977777777778,N,N,False,
15044.030555555555,N,N,False,
15044.511111111111,S,N,False,
15045.730555555556,N,N,False,
15046.833333333334,N,N,False,
15047.902777777777,N,N,False,
15048.930555555555,N,N,False,
15049.408333333333,S,N,False,
15050.616666666667,N,N,False,
15051.716666666667,N,N,False,
15052.758333333333,N,N,False,
15053.808333333332,N,N,False,
15054.861111111111,N,N,False,
15055.33888888889,S,N,False,
15056.586111111112,N,N,False,
15057.677777777777,N,N,False,
15058.75,N,N,False,
15059.822222222223,N,N,False,
15060.866666666667,N,N,False,
15061.347222222223,S,N,False,
15062.566666666668,N,N,False,
15063.680555555555,N,N,False,
15064.733333333334,N,N,False,
15065.802777777777,N,N,False,
15066.858333333334,N,N,False,
15067.930555555555,N,N,False,
15068.975,N,N,False,
15069.452777777778,S,N,False,
15070.68888888889,N,N,False,
15071.81388888889,N,N,False,
15072.875,N,N,False,
15073.947222222223,N,N,False,
15075.011111111111,N,N,False,
15076.066666666668,N,N,False,
15077.113888888889,N,N,False,
15077.591666666667,S,N,False,
15078.836111111112,N,N,False,
15079.96388888889,N,N,False,
15081.041666666666,N,N,False,
15082.15,N,N,False,
15083.241666666667,N,N,False,
15084.319444444445,N,N,False,
15085.413888888888,N,N,False,
15086.513888888889,N,N,False,
15087.616666666667,N,N,False,
15088.691666666668,N,N,False,
15089.175,S,N,False,
15090.413888888888,N,N,False,
15091.552777777777,N,N,False,
15092.641666666666,N,N,False,
15093.733333333334,N,N,False,
15094.81111111111,N,N,False,
15095.897222222222,N,N,False,
15096.969444444445,N,N,False,
15097.452777777778,S,N,False,
15098.694444444445,N,SR-mPAC-BT,False,
15099.836111111112,N,SR-mPAC-BT,False,
15100.913888888888,N,SR-mPAC-BT,False,
15102.0,N,SR-mPAC-BT,False,
15103.072222222223,N,SR-mPAC-BT,False,
15104.155555555555,N,SR-mPAC-BT,False,
15104.636111111111,S,SR-mPAC-BT,False,
15105.886111111111,N,SR-mPAC-BT,False,
15107.008333333333,N,SR-mPAC-BT,False,
15108.102777777778,N,SR-mPAC-BT,False,
15109.172222222222,N,SR-mPAC-BT,False,
15109.655555555555,S,SR-mPAC-BT,False,
15110.886111111111,N,SR-mPAC-BT,False,
15112.011111111111,N,SR-mPAC-BT,False,
15113.080555555556,N,SR-mPAC-BT,False,
15114.152777777777,N,SR-mPAC-BT,False,
15114.636111111111,S,SR-mPAC-BT,False,
15115.863888888889,N,SR-mPAC-BT,False,
15116.95,N,SR-mPAC-BT,False,
15118.022222222222,N,SR-mPAC-BT,False,
15119.091666666667,N,SR-mPAC-BT,False,
15119.575,S,SR-mPAC-BT,False,
15120.78611111111,N,N,False,
15121.883333333333,N,N,False,
15122.95,N,N,False,
15124.016666666666,N,N,False,
15125.077777777778,N,N,False,
15125.56111111111,S,N,False,
15126.8,N,N,False,
15127.933333333332,N,N,False,
15129.016666666666,N,N,False,
15130.105555555556,N,N,False,
15131.183333333332,N,N,False,
15131.669444444444,S,N,False,
15132.908333333333,N,N,False,
15134.019444444444,N,N,False,
15135.1,N,N,False,
15136.158333333333,N,N,False,
15137.230555555556,N,N,False,
15137.71388888889,S,N,False,
15138.944444444445,N,N,False,
15140.06388888889,N,N,False,
