time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
2533.35,N,N,False,
2534.2638888888887,N,N,False,
2535.1944444444443,N,N,False,
2536.1305555555555,N,N,False,
2537.0444444444443,N,N,False,
2537.9666666666667,N,N,False,
2538.886111111111,N,N,False,
2539.822222222222,N,N,False,
2540.75,N,N,False,
2541.6666666666665,N,N,False,
2542.5805555555557,N,N,False,
2543.5055555555555,N,N,False,
2544.4305555555557,N,N,False,
2545.3444444444444,N,N,False,
2546.25,N,N,False,
2547.152777777778,N,N,False,
2548.072222222222,N,N,False,
2548.9972222222223,N,N,False,
2549.913888888889,N,N,False,
2550.613888888889,V,N,False,
2551.741666666667,N,N,False,
2552.6583333333333,N,N,False,
2553.5777777777776,N,N,False,
2554.1916666666666,V,N,False,
2555.3555555555554,N,N,False,
2556.3333333333335,N,N,False,
2557.261111111111,N,N,False,
2558.175,N,N,False,
2558.811111111111,V,N,False,
2560.011111111111,N,N,False,
2560.9222222222224,N,N,False,
2561.8305555555557,N,N,False,
2562.4805555555554,V,N,False,
2563.641666666667,N,N,False,
2564.538888888889,N,N,False,
2565.4444444444443,N,N,False,
2566.3527777777776,N,N,False,
2567.238888888889,N,N,False,
2568.125,N,N,False,
2569.0138888888887,N,N,False,
2569.9166666666665,N,N,False,
2570.8166666666666,N,N,False,
2571.7055555555557,N,N,False,
2572.5916666666667,N,N,False,
2573.488888888889,N,N,False,
2574.4,N,N,False,
2575.288888888889,N,N,False,
2576.1805555555557,N,N,False,
2577.0666666666666,N,N,False,
2577.9666666666667,N,N,False,
2578.8694444444445,N,N,False,
2579.758333333333,N,N,False,
2580.6472222222224,N,N,False,
2581.5444444444443,N,N,False,
2582.45,N,N,False,
2583.347222222222,N,N,False,
2584.241666666667,N,N,False,
2585.133333333333,N,N,False,
2586.0305555555556,N,N,False,
2586.938888888889,N,N,False,
2587.8416666666667,N,N,False,
2588.733333333333,N,N,False,
2589.6194444444445,N,N,False,
2590.5222222222224,N,N,False,
2591.4305555555557,N,N,False,
2592.338888888889,N,N,False,
2593.241666666667,N,N,False,
2594.15,N,N,False,
2595.0583333333334,N,N,False,
2595.975,N,N,False,
2596.886111111111,N,N,False,
2597.788888888889,N,N,False,
2598.686111111111,N,N,False,
2599.6027777777776,N,N,False,
2600.516666666667,N,N,False,
2601.4166666666665,N,N,False,
2602.313888888889,N,N,False,
2603.2083333333335,N,N,False,
2604.113888888889,N,N,False,
2605.016666666667,N,N,False,
2605.9194444444443,N,N,False,
