time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
29802.219444444443,N,N,False,
29802.713888888888,N,N,False,
29803.208333333332,N,N,False,
29803.7,N,N,False,
29804.194444444445,N,N,False,
29804.68888888889,N,N,False,
29805.180555555555,N,N,False,
29805.675,N,N,False,
29806.144444444446,N,N,False,
29806.630555555555,N,N,False,
29807.125,N,N,False,
29807.605555555554,N,N,False,
29808.083333333332,N,N,False,
29808.541666666668,N,N,False,
29809.030555555557,N,N,False,
29809.536111111112,N,N,False,
29810.033333333333,N,N,False,
29810.527777777777,N,N,False,
29811.016666666666,N,N,False,
29811.508333333335,N,N,False,
29811.827777777777,S,SVTA,False,
29812.158333333333,S,SVTA,False,
29812.533333333333,S,SVTA,False,
29813.03888888889,N,N,False,
29813.533333333333,N,N,False,
29814.030555555557,N,N,False,
29814.516666666666,N,N,False,
29814.99722222222,N,N,False,
29815.477777777778,N,N,False,
29815.966666666667,N,N,False,
29816.458333333332,N,N,False,
29816.93888888889,N,N,False,
29817.416666666668,N,N,False,
29817.905555555557,N,N,False,
29818.397222222222,N,N,False,
29818.87222222222,N,N,False,
29819.36111111111,N,N,False,
29819.85,N,N,False,
29820.327777777777,N,N,False,
29820.819444444445,N,N,False,
29821.31388888889,N,N,False,
29821.794444444444,N,N,False,
29822.286111111112,N,N,False,
29822.777777777777,N,N,False,
29823.26388888889,N,N,False,
29823.75277777778,N,N,False,
29824.244444444445,N,N,False,
29824.722222222223,N,N,False,
29825.216666666667,N,N,False,
29825.71111111111,N,N,False,
29826.191666666666,N,N,False,
29826.68888888889,N,N,False,
29827.18888888889,N,N,False,
29827.672222222223,N,N,False,
29828.17777777778,N,N,False,
29828.672222222223,N,N,False,
29829.15,N,N,False,
29829.644444444446,N,N,False,
29830.141666666666,N,N,False,
29830.625,N,N,False,
29831.116666666665,N,N,False,
29831.616666666665,N,N,False,
29832.11388888889,N,N,False,
29832.597222222223,N,N,False,
29833.097222222223,N,N,False,
29833.597222222223,N,N,False,
29834.094444444443,N,N,False,
29834.544444444444,N,N,False,
29835.022222222222,N,N,False,
29835.519444444446,N,N,False,
29836.0,N,N,False,
29836.49722222222,N,N,False,
29837.0,N,N,False,
29837.49722222222,N,N,False,
29837.98611111111,N,N,False,
29838.48611111111,N,N,False,
29838.99722222222,N,N,False,
29839.480555555554,N,N,False,
29839.93888888889,N,N,False,
29840.43611111111,N,N,False,
29840.93888888889,N,N,False,
29841.425,N,N,False,
29841.925,N,N,False,
29842.43611111111,N,N,False,
29842.95,N,N,False,
29843.411111111112,N,N,False,
29843.87777777778,N,N,False,
29844.380555555555,N,N,False,
29844.880555555555,N,N,False,
29845.369444444445,N,N,False,
29845.87222222222,N,N,False,
29846.380555555555,N,N,False,
29846.88888888889,N,N,False,
29847.366666666665,N,N,False,
29847.869444444445,N,N,False,
29848.37222222222,N,N,False,
29848.87222222222,N,N,False,
29849.36111111111,N,N,False,
29849.855555555554,N,N,False,
29850.358333333334,N,N,False,
29850.858333333334,N,N,False,
29851.341666666667,N,N,False,
29851.83611111111,N,N,False,
29852.338888888888,N,N,False,
29852.83611111111,N,N,False,
29853.316666666666,N,N,False,
29853.81111111111,N,N,False,
29854.31388888889,N,N,False,
29854.816666666666,N,N,False,
29855.30277777778,N,N,False,
29855.530555555557,,N,True,Start1
29855.794444444444,U,N,True,
