time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
7243.169444444445,N,N,False,
7243.822222222222,N,N,False,
7244.469444444445,N,N,False,
7245.1194444444445,N,N,False,
7245.772222222222,N,N,False,
7246.216666666666,V,N,False,
7247.075,N,N,False,
7247.727777777778,N,N,False,
7248.377777777778,N,N,False,
7249.027777777777,N,N,False,
7249.672222222222,N,N,False,
7250.319444444444,N,N,False,
7250.969444444445,N,N,False,
7251.622222222222,N,N,False,
7252.275,N,N,False,
7252.933333333333,N,N,False,
7253.594444444445,N,N,False,
7254.05,V,N,False,
7254.941666666667,N,N,False,
7255.6305555555555,N,N,False,
7256.305555555556,N,N,False,
7256.975,N,N,False,
7257.644444444444,N,N,False,
7258.311111111111,N,N,False,
7258.763888888889,V,N,False,
7259.636111111111,N,N,False,
7260.302777777778,N,N,False,
7260.958333333333,N,N,False,
7261.611111111111,N,N,False,
7262.261111111111,N,N,False,
7262.9111111111115,N,N,False,
7263.561111111111,N,SR-mPVC-BT,False,
7264.211111111111,N,SR-mPVC-BT,False,
7264.647222222222,V,SR-mPVC-BT,False,
7265.4944444444445,N,SR-mPVC-BT,False,
7266.147222222222,N,SR-mPVC-BT,False,
7266.605555555556,V,SR-mPVC-BT,False,
7267.433333333333,N,SR-mPVC-BT,False,
7268.080555555555,N,SR-mPVC-BT,False,
7268.533333333334,V,SR-mPVC-BT,False,
7269.352777777778,N,N,False,
7269.991666666667,N,N,False,
7270.627777777778,N,N,False,
7271.263888888889,N,N,False,
7271.9,N,N,False,
7272.538888888889,N,N,False,
7273.177777777778,N,N,False,
7273.819444444444,N,N,False,
7274.461111111111,N,N,False,
7275.108333333334,N,N,False,
7275.7555555555555,N,N,False,
7276.402777777777,N,N,False,
7277.05,N,N,False,
7277.697222222222,N,N,False,
7278.35,N,N,False,
7279.008333333333,N,N,False,
7279.663888888889,N,N,False,
7280.319444444444,N,N,False,
7280.975,N,N,False,
7281.6305555555555,N,N,False,
7282.2861111111115,N,N,False,
7282.944444444444,N,N,False,
7283.602777777778,N,N,False,
7284.038888888889,V,N,False,
7284.925,N,N,False,
7285.591666666666,N,N,False,
7286.2444444444445,N,N,False,
7286.894444444444,N,N,False,
7287.544444444445,N,N,False,
7288.194444444444,N,N,False,
7288.847222222223,N,N,False,
7289.5,N,N,False,
7290.152777777777,N,N,False,
7290.802777777778,N,N,False,
7291.455555555555,N,N,False,
7292.105555555556,N,N,False,
7292.758333333333,N,N,False,
7293.408333333334,N,N,False,
7294.061111111111,N,N,False,
7294.7138888888885,N,N,False,
7295.366666666667,N,N,False,
7296.019444444444,N,N,False,
7296.669444444445,N,N,False,
7297.325,N,N,False,
7297.977777777778,N,N,False,
7298.636111111111,N,N,False,
7299.291666666667,N,N,False,
7299.944444444444,N,N,False,
