time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
275.7055555555556,N,N,False,
276.8027777777778,N,N,False,
277.9277777777778,N,N,False,
279.03333333333336,N,N,False,
280.1666666666667,N,N,False,
281.2888888888889,N,N,False,
282.43888888888887,N,N,False,
283.5444444444444,N,N,False,
284.68888888888887,N,N,False,
285.7944444444444,N,N,False,
286.9111111111111,N,N,False,
288.02222222222224,N,N,False,
289.1333333333333,N,N,False,
290.2472222222222,N,N,False,
291.35833333333335,N,N,False,
292.475,N,N,False,
293.59444444444443,N,N,False,
294.6972222222222,N,N,False,
295.7861111111111,N,N,False,
296.925,N,N,False,
298.0416666666667,N,N,False,
299.1722222222222,N,N,False,
300.2972222222222,N,N,False,
301.4277777777778,N,N,False,
302.5416666666667,N,N,False,
303.6666666666667,N,N,False,
304.78333333333336,N,N,False,
305.9138888888889,N,N,False,
307.025,N,N,False,
308.1611111111111,N,N,False,
309.28055555555557,N,N,False,
310.4,N,N,False,
311.5083333333333,N,N,False,
312.6277777777778,N,N,False,
313.7416666666667,N,N,False,
314.86944444444447,N,N,False,
316.0,N,N,False,
317.1361111111111,N,N,False,
318.28333333333336,N,N,False,
319.40555555555557,N,N,False,
320.55555555555554,U,N,False,
321.6638888888889,N,N,False,
322.75,N,N,False,
323.84444444444443,U,N,False,
324.93611111111113,N,N,False,
326.03333333333336,N,N,False,
327.13055555555553,N,N,False,
328.22222222222223,N,N,False,
329.31944444444446,N,N,False,
330.4111111111111,N,N,False,
331.5,N,N,False,
332.5833333333333,N,N,False,
333.6666666666667,U,N,False,
334.75,N,N,False,
335.8305555555556,N,N,False,
336.94444444444446,U,N,False,
338.06111111111113,N,N,False,
339.1638888888889,N,N,False,
340.2638888888889,N,N,False,
341.3611111111111,N,N,False,
342.48055555555555,N,N,False,
342.7861111111111,,,True,Start1
343.60277777777776,,Noise,True,
344.74444444444447,,Noise,True,
345.9111111111111,,Noise,True,
347.1361111111111,,Noise,True,
349.27777777777777,,Noise,True,
350.85555555555555,,Noise,True,
352.3638888888889,,Noise,True,
353.56666666666666,,Noise,True,
354.525,,Noise,True,
355.43611111111113,,Noise,True,
356.3305555555556,,Noise,True,
357.2083333333333,,Noise,True,
358.06111111111113,,Noise,True,
358.6222222222222,,,True,End1
358.89444444444445,N,N,False,
359.74444444444447,N,N,False,
360.6,N,N,False,
361.46666666666664,N,N,False,
362.35,N,N,False,
363.25,N,N,False,
364.1694444444444,N,N,False,
365.10555555555555,N,N,False,
366.06388888888887,N,N,False,
367.01944444444445,N,N,False,
367.93611111111113,N,N,False,
368.8722222222222,N,N,False,
369.7888888888889,N,N,False,
370.6972222222222,N,N,False,
