time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
3953.1833333333334,N,N,False,
3954.1277777777777,N,N,False,
3955.063888888889,N,N,False,
3956.0055555555555,N,N,False,
3956.95,N,N,False,
3957.8972222222224,N,N,False,
3958.8444444444444,N,N,False,
3959.7916666666665,N,N,False,
3960.7444444444445,N,N,False,
3961.7055555555557,N,N,False,
3962.663888888889,N,N,False,
3963.625,N,N,False,
3964.588888888889,N,N,False,
3965.55,N,N,False,
3966.516666666667,N,N,False,
3967.483333333333,N,N,False,
3968.4527777777776,N,N,False,
3969.4222222222224,N,N,False,
3970.386111111111,N,N,False,
3971.3555555555554,N,N,False,
3972.325,N,N,False,
3973.2916666666665,N,N,False,
3974.2555555555555,N,N,False,
3975.222222222222,N,N,False,
3976.186111111111,N,N,False,
3977.15,N,N,False,
3978.108333333333,N,N,False,
3979.0694444444443,N,N,False,
3980.0305555555556,N,N,False,
3980.983333333333,N,N,False,
3981.9333333333334,N,N,False,
3982.886111111111,N,N,False,
3983.838888888889,N,N,False,
3984.786111111111,N,N,False,
3985.7277777777776,N,N,False,
3986.6694444444443,N,N,False,
3987.4861111111113,V,N,False,
3988.561111111111,N,N,False,
3989.4944444444445,N,N,False,
3990.4305555555557,N,N,False,
3991.366666666667,N,N,False,
3992.3,N,N,False,
3993.2361111111113,N,N,False,
3994.177777777778,N,N,False,
3995.1222222222223,N,N,False,
3996.063888888889,N,N,False,
3997.0055555555555,N,N,False,
3997.9583333333335,N,N,False,
3998.9083333333333,N,N,False,
3999.858333333333,N,N,False,
4000.8083333333334,N,N,False,
4001.758333333333,N,N,False,
4002.713888888889,N,N,False,
4003.6666666666665,N,N,False,
4004.6222222222223,N,N,False,
4005.5805555555557,N,N,False,
4006.5444444444443,N,N,False,
4007.5027777777777,N,N,False,
4008.463888888889,N,N,False,
4009.427777777778,N,N,False,
4010.391666666667,N,N,False,
4011.347222222222,N,N,False,
4012.3055555555557,N,N,False,
4013.266666666667,N,N,False,
4014.2277777777776,N,N,False,
4015.1833333333334,N,N,False,
4016.141666666667,N,N,False,
4017.097222222222,N,N,False,
4018.0555555555557,N,N,False,
4019.011111111111,N,N,False,
4019.9666666666667,N,N,False,
4020.7694444444446,N,N,False,
4021.863888888889,N,N,False,
4022.8194444444443,N,N,False,
4023.777777777778,N,N,False,
4024.733333333333,N,N,False,
4025.6916666666666,N,N,False,
4026.6444444444446,N,N,False,
4027.6,N,N,False,
4028.5583333333334,N,N,False,
4029.511111111111,N,N,False,
4030.461111111111,N,N,False,
4031.411111111111,N,N,False,
4032.3611111111113,N,N,False,
4033.3083333333334,N,N,False,
4034.2527777777777,N,N,False,
4035.197222222222,N,N,False,
4036.1472222222224,N,N,False,
4037.0916666666667,N,N,False,
4038.036111111111,N,N,False,
4038.9805555555554,N,N,False,
4039.925,N,N,False,
4040.866666666667,N,N,False,
4041.811111111111,N,N,False,
4042.7555555555555,N,N,False,
4043.7,N,N,False,
4044.641666666667,N,N,False,
4045.5805555555557,N,N,False,
4046.525,N,N,False,
4047.4666666666667,N,N,False,
4048.4055555555556,N,N,False,
4049.3444444444444,N,N,False,
4050.2805555555556,N,N,False,
4051.222222222222,N,N,False,
4052.161111111111,N,N,False,
4053.097222222222,N,N,False,
4054.036111111111,N,N,False,
4054.9777777777776,N,N,False,
4055.9222222222224,N,N,False,
4056.866666666667,N,N,False,
4057.813888888889,N,N,False,
4058.7694444444446,N,N,False,
4059.722222222222,N,N,False,
4060.675,N,N,False,
4061.633333333333,N,N,False,
4062.588888888889,N,N,False,
4063.5444444444443,N,N,False,
4064.4944444444445,N,N,False,
4065.45,N,N,False,
4066.4083333333333,N,N,False,
4067.363888888889,N,N,False,
4068.3194444444443,N,N,False,
4069.2805555555556,N,N,False,
4070.241666666667,N,N,False,
4071.2,N,N,False,
4072.1583333333333,N,N,False,
4073.1194444444445,N,N,False,
4074.0805555555557,N,N,False,
4075.036111111111,N,N,False,
4075.991666666667,N,N,False,
4076.95,N,N,False,
4077.911111111111,N,N,False,
4078.866666666667,N,N,False,
4079.8194444444443,N,N,False,
4080.777777777778,N,N,False,
4081.7305555555554,N,N,False,
4082.677777777778,N,N,False,
4083.625,N,N,False,
4084.572222222222,N,N,False,
4085.5222222222224,N,N,False,
4086.463888888889,N,N,False,
4087.4055555555556,N,N,False,
4088.35,N,N,False,
4089.2916666666665,N,N,False,
4090.2305555555554,N,N,False,
4091.163888888889,N,N,False,
4092.1,N,N,False,
4093.036111111111,N,N,False,
4093.9694444444444,N,N,False,
4094.9,N,N,False,
4095.836111111111,N,N,False,
4096.766666666666,N,N,False,
4097.7,N,N,False,
4098.636111111111,N,N,False,
4099.575,N,N,False,
4100.516666666666,N,N,False,
4101.455555555555,N,N,False,
4102.394444444444,N,N,False,
4103.336111111111,N,N,False,
4104.277777777777,N,N,False,
4105.219444444445,N,N,False,
4106.163888888889,N,N,False,
4107.105555555556,N,N,False,
4108.05,N,N,False,
4108.991666666667,N,N,False,
4109.936111111111,N,N,False,
4110.886111111111,N,N,False,
4111.833333333333,N,N,False,
4112.777777777777,N,N,False,
4113.722222222223,N,N,False,
4114.669444444445,N,N,False,
4115.616666666667,N,N,False,
4116.555555555556,N,N,False,
4117.497222222222,N,N,False,
4118.444444444444,N,N,False,
4119.386111111111,N,N,False,
4120.325,N,N,False,
4121.266666666666,N,N,False,
4122.211111111111,N,N,False,
4123.152777777777,N,N,False,
4124.0888888888885,N,N,False,
4125.033333333334,N,N,False,
4125.980555555556,N,N,False,
4126.922222222222,N,N,False,
4127.863888888889,N,N,False,
4128.808333333333,N,N,False,
4129.75,N,N,False,
