time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
5.041666666666667,S,AFIB/AFL,False,
5.427777777777778,S,AFIB/AFL,False,
5.9527777777777775,S,AFIB/AFL,False,
6.605555555555555,S,AFIB/AFL,False,
7.372222222222222,S,AFIB/AFL,False,
7.913888888888889,S,AFIB/AFL,False,
8.613888888888889,S,AFIB/AFL,False,
9.186111111111112,S,AFIB/AFL,False,
9.73611111111111,S,AFIB/AFL,False,
10.325,S,AFIB/AFL,False,
10.716666666666667,S,AFIB/AFL,False,
11.338888888888889,S,AFIB/AFL,False,
12.258333333333333,S,AFIB/AFL,False,
12.833333333333334,S,AFIB/AFL,False,
13.322222222222223,S,AFIB/AFL,False,
13.897222222222222,S,AFIB/AFL,False,
14.855555555555556,S,AFIB/AFL,False,
15.516666666666667,S,AFIB/AFL,False,
16.166666666666668,S,AFIB/AFL,False,
16.73611111111111,S,AFIB/AFL,False,
17.288888888888888,S,AFIB/AFL,False,
17.755555555555556,S,AFIB/AFL,False,
18.113888888888887,S,AFIB/AFL,False,
18.669444444444444,S,AFIB/AFL,False,
19.288888888888888,S,AFIB/AFL,False,
19.697222222222223,S,AFIB/AFL,False,
20.07777777777778,S,AFIB/AFL,False,
20.855555555555554,S,AFIB/AFL,False,
21.497222222222224,S,AFIB/AFL,False,
22.01388888888889,S,AFIB/AFL,False,
22.51388888888889,S,AFIB/AFL,False,
23.05,S,AFIB/AFL,False,
23.583333333333332,S,AFIB/AFL,False,
24.416666666666668,S,AFIB/AFL,False,
24.98611111111111,S,AFIB/AFL,False,
25.59722222222222,S,AFIB/AFL,False,
26.144444444444446,S,AFIB/AFL,False,
26.72222222222222,S,AFIB/AFL,False,
27.466666666666665,S,AFIB/AFL,False,
28.108333333333334,S,AFIB/AFL,False,
28.705555555555556,S,AFIB/AFL,False,
29.116666666666667,S,AFIB/AFL,False,
29.716666666666665,S,AFIB/AFL,False,
30.363888888888887,S,AFIB/AFL,False,
30.85,S,AFIB/AFL,False,
31.352777777777778,S,AFIB/AFL,False,
32.00555555555555,S,AFIB/AFL,False,
32.57222222222222,S,AFIB/AFL,False,
33.1,S,AFIB/AFL,False,
33.93611111111111,S,AFIB/AFL,False,
34.516666666666666,S,AFIB/AFL,False,
35.31388888888889,S,AFIB/AFL,False,
36.11388888888889,S,AFIB/AFL,False,
36.68888888888889,S,AFIB/AFL,False,
37.28055555555556,S,AFIB/AFL,False,
37.97222222222222,S,AFIB/AFL,False,
38.458333333333336,S,AFIB/AFL,False,
39.080555555555556,S,AFIB/AFL,False,
39.71388888888889,S,AFIB/AFL,False,
40.40555555555556,S,AFIB/AFL,False,
40.983333333333334,S,AFIB/AFL,False,
41.52777777777778,S,AFIB/AFL,False,
42.38333333333333,S,AFIB/AFL,False,
43.108333333333334,S,AFIB/AFL,False,
43.708333333333336,S,AFIB/AFL,False,
44.111111111111114,S,AFIB/AFL,False,
44.61944444444445,S,AFIB/AFL,False,
45.40833333333333,S,AFIB/AFL,False,
45.99166666666667,S,AFIB/AFL,False,
46.67777777777778,S,AFIB/AFL,False,
46.897222222222226,,,True,Start1
48.608333333333334,,Noise,True,
48.830555555555556,,Noise,True,
49.24166666666667,,Noise,True,
49.44722222222222,,Noise,True,
49.730555555555554,,Noise,True,
50.047222222222224,,Noise,True,
50.05,,Noise,True,
54.1,,Noise,True,
54.71388888888889,,Noise,True,
55.25555555555555,,Noise,True,
56.016666666666666,,Noise,True,
56.69444444444444,,Noise,True,
57.416666666666664,,Noise,True,
58.34722222222222,,Noise,True,
58.75277777777778,,Noise,True,
59.30833333333333,,Noise,True,
60.03611111111111,,Noise,True,
60.644444444444446,,Noise,True,
61.33611111111111,,Noise,True,
62.541666666666664,,Noise,True,
63.166666666666664,,Noise,True,
64.175,,Noise,True,
64.95,,Noise,True,
65.50833333333334,,Noise,True,
66.2,,Noise,True,
67.83333333333333,,Noise,True,
68.3861111111111,,Noise,True,
68.91666666666667,,Noise,True,
69.46666666666667,,Noise,True,
69.83888888888889,,,True,End1
70.20833333333333,S,AFIB/AFL,False,
70.81666666666666,S,AFIB/AFL,False,
71.35,S,AFIB/AFL,False,
71.85,S,AFIB/AFL,False,
72.4,S,AFIB/AFL,False,
73.28888888888889,S,AFIB/AFL,False,
73.76944444444445,S,AFIB/AFL,False,
74.27222222222223,S,AFIB/AFL,False,
74.68055555555556,S,AFIB/AFL,False,
75.30555555555556,S,AFIB/AFL,False,
76.08055555555555,S,AFIB/AFL,False,
76.7,S,AFIB/AFL,False,
77.64444444444445,S,AFIB/AFL,False,
78.25,S,AFIB/AFL,False,
79.02222222222223,S,AFIB/AFL,False,
79.56388888888888,S,AFIB/AFL,False,
80.34166666666667,S,AFIB/AFL,False,
80.91666666666667,S,AFIB/AFL,False,
81.45,S,AFIB/AFL,False,
81.85555555555555,S,AFIB/AFL,False,
82.38333333333334,S,AFIB/AFL,False,
82.75,S,AFIB/AFL,False,
83.18055555555556,S,AFIB/AFL,False,
83.58333333333333,S,AFIB/AFL,False,
84.07222222222222,S,AFIB/AFL,False,
84.48055555555555,S,AFIB/AFL,False,
85.10833333333333,S,AFIB/AFL,False,
85.57777777777778,S,AFIB/AFL,False,
86.03611111111111,S,AFIB/AFL,False,
86.45555555555555,S,AFIB/AFL,False,
86.96111111111111,S,AFIB/AFL,False,
87.4888888888889,S,AFIB/AFL,False,
87.93055555555556,S,AFIB/AFL,False,
88.39444444444445,S,AFIB/AFL,False,
88.82777777777778,S,AFIB/AFL,False,
89.32222222222222,S,AFIB/AFL,False,
89.97777777777777,S,AFIB/AFL,False,
90.47222222222223,S,AFIB/AFL,False,
91.05277777777778,S,AFIB/AFL,False,
91.60555555555555,S,AFIB/AFL,False,
92.18611111111112,S,AFIB/AFL,False,
92.99722222222222,S,AFIB/AFL,False,
93.51944444444445,S,AFIB/AFL,False,
94.08333333333333,S,AFIB/AFL,False,
94.8,S,AFIB/AFL,False,
95.4,S,AFIB/AFL,False,
95.90833333333333,S,AFIB/AFL,False,
96.44166666666666,S,AFIB/AFL,False,
97.06666666666666,S,AFIB/AFL,False,
97.87222222222222,S,AFIB/AFL,False,
98.31944444444444,S,AFIB/AFL,False,
98.97777777777777,S,AFIB/AFL,False,
99.83055555555555,S,AFIB/AFL,False,
100.36944444444444,S,AFIB/AFL,False,
100.94166666666666,S,AFIB/AFL,False,
101.43055555555556,S,AFIB/AFL,False,
102.04722222222222,S,AFIB/AFL,False,
102.85555555555555,S,AFIB/AFL,False,
103.40555555555555,S,AFIB/AFL,False,
103.75833333333334,S,AFIB/AFL,False,
104.31388888888888,S,AFIB/AFL,False,
104.70833333333333,S,AFIB/AFL,False,
105.52222222222223,S,AFIB/AFL,False,
106.24166666666666,S,AFIB/AFL,False,
106.96944444444445,S,AFIB/AFL,False,
107.47777777777777,S,AFIB/AFL,False,
107.95555555555555,S,AFIB/AFL,False,
108.53611111111111,S,AFIB/AFL,False,
109.075,S,AFIB/AFL,False,
109.58333333333333,S,AFIB/AFL,False,
110.08055555555555,S,AFIB/AFL,False,
110.61666666666666,S,AFIB/AFL,False,
111.41388888888889,S,AFIB/AFL,False,
112.29722222222222,S,AFIB/AFL,False,
113.04166666666667,S,AFIB/AFL,False,
113.77777777777777,S,AFIB/AFL,False,
114.23611111111111,S,AFIB/AFL,False,
114.71944444444445,S,AFIB/AFL,False,
