time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
4354.136111111111,N,N,False,
4355.208333333333,N,N,False,
4356.291666666667,N,N,False,
4357.3694444444445,N,N,False,
4358.433333333333,N,N,False,
4359.519444444444,N,N,False,
4360.597222222223,N,N,False,
4361.672222222222,N,N,False,
4362.7444444444445,N,N,False,
4363.85,N,N,False,
4364.941666666667,N,N,False,
4366.030555555555,N,N,False,
4367.1194444444445,N,N,False,
4368.211111111111,N,N,False,
4369.2861111111115,N,N,False,
4370.355555555556,N,N,False,
4371.433333333333,N,N,False,
4372.519444444444,N,N,False,
4373.605555555556,N,N,False,
4374.672222222222,N,N,False,
4375.738888888889,N,N,False,
4376.8,N,N,False,
4377.85,N,N,False,
4378.905555555555,N,N,False,
4379.969444444445,N,N,False,
4381.033333333334,N,N,False,
4382.0888888888885,N,N,False,
4383.138888888889,N,N,False,
4384.194444444444,N,N,False,
4385.236111111111,N,N,False,
4386.277777777777,N,N,False,
4387.327777777778,N,N,False,
4388.386111111111,N,N,False,
4389.441666666667,N,N,False,
4390.497222222222,N,N,False,
4391.569444444444,N,N,False,
4392.2,,N,True,Start1
4392.641666666666,U,N,True,
4393.122222222222,U,N,True,
4393.727777777778,U,N,True,
4394.294444444445,,N,True,End1
4394.836111111111,N,N,False,
4395.186111111111,,N,True,Start2
4395.927777777778,U,N,True,
4396.730555555556,,N,True,End2
4397.022222222222,N,N,False,
4398.094444444445,N,N,False,
4399.169444444445,N,N,False,
4400.247222222222,N,N,False,
4401.308333333333,N,N,False,
4402.3694444444445,N,N,False,
4403.427777777778,N,N,False,
4404.4944444444445,N,N,False,
4405.563888888889,N,N,False,
4406.627777777778,N,N,False,
4407.702777777778,N,N,False,
4408.7861111111115,N,N,False,
4409.863888888889,N,N,False,
4410.952777777778,N,N,False,
4412.077777777778,N,N,False,
4413.205555555555,N,N,False,
4414.319444444444,N,N,False,
4415.438888888889,N,N,False,
4416.544444444445,N,N,False,
4417.644444444444,N,N,False,
4418.738888888889,N,N,False,
4419.827777777778,N,N,False,
4420.919444444445,N,N,False,
4421.991666666667,N,N,False,
4423.063888888889,N,N,False,
4424.152777777777,N,N,False,
4425.236111111111,N,N,False,
4426.311111111111,N,N,False,
4427.047222222222,,N,True,Start3
4427.388888888889,U,N,True,
4428.475,U,N,True,
4429.558333333333,U,N,True,
4430.644444444444,N,N,True,
4431.3805555555555,,N,True,End3
4431.725,N,N,False,
4432.813888888889,N,N,False,
4433.902777777777,N,N,False,
4434.805555555556,,N,True,Start4
4434.991666666667,U,N,True,
4436.094444444445,U,N,True,
4437.191666666667,U,N,True,
4438.288888888889,U,N,True,
4439.388888888889,U,N,True,
4440.491666666667,U,N,True,
4441.575,U,N,True,
4442.677777777778,U,N,True,
4443.780555555555,U,N,True,
