time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
2142.786111111111,N,N,False,
2143.5555555555557,N,N,False,
2144.3305555555557,N,N,False,
2145.1027777777776,N,N,False,
2145.866666666667,N,N,False,
2146.636111111111,N,N,False,
2147.425,N,N,False,
2148.2166666666667,N,N,False,
2149.0138888888887,N,N,False,
2149.8083333333334,N,N,False,
2150.597222222222,N,N,False,
2151.386111111111,N,N,False,
2152.1805555555557,N,N,False,
2152.975,N,N,False,
2153.788888888889,N,N,False,
2154.6055555555554,N,N,False,
2155.4,N,N,False,
2156.186111111111,N,N,False,
2156.9777777777776,N,N,False,
2157.766666666667,N,N,False,
2158.575,N,N,False,
2159.4,U,N,False,
2160.213888888889,N,N,False,
2161.027777777778,N,N,False,
2161.8555555555554,N,N,False,
2162.697222222222,N,N,False,
2163.5583333333334,N,N,False,
2164.4444444444443,N,N,False,
2165.322222222222,N,N,False,
2166.2055555555557,N,N,False,
2167.097222222222,N,N,False,
2168.0027777777777,N,N,False,
2168.925,N,N,False,
2169.847222222222,N,N,False,
2170.758333333333,N,N,False,
2171.6666666666665,N,N,False,
2172.5833333333335,N,N,False,
2173.5055555555555,N,N,False,
2174.4333333333334,N,N,False,
2175.3444444444444,N,N,False,
2176.241666666667,N,N,False,
2177.1444444444446,N,N,False,
2178.0444444444443,N,N,False,
2178.9527777777776,N,N,False,
2179.838888888889,N,N,False,
2180.7,N,N,False,
2181.525,N,N,False,
2182.3555555555554,N,N,False,
2183.2,N,N,False,
2184.027777777778,N,N,False,
2184.825,N,N,False,
2185.613888888889,N,N,False,
2186.4055555555556,N,N,False,
2187.2,N,N,False,
2188.011111111111,N,N,False,
2188.866666666667,N,N,False,
2189.722222222222,N,N,False,
2190.575,N,N,False,
2191.4416666666666,N,N,False,
2192.3194444444443,N,N,False,
2193.2194444444444,N,N,False,
2194.1388888888887,N,N,False,
2195.0583333333334,N,N,False,
2195.963888888889,N,N,False,
2196.8777777777777,N,N,False,
2197.7972222222224,N,N,False,
2198.738888888889,N,N,False,
2199.6944444444443,N,N,False,
2200.636111111111,N,N,False,
2201.5777777777776,N,N,False,
2202.5222222222224,N,N,False,
2203.475,N,N,False,
2204.438888888889,N,N,False,
2205.391666666667,N,N,False,
2206.3277777777776,N,N,False,
2207.261111111111,N,N,False,
2208.2083333333335,N,N,False,
2209.1694444444443,N,N,False,
2210.141666666667,N,N,False,
2211.0944444444444,N,N,False,
2212.0472222222224,N,N,False,
2213.0027777777777,N,N,False,
2213.9777777777776,N,N,False,
2214.9666666666667,N,N,False,
2215.936111111111,N,N,False,
2216.9083333333333,N,N,False,
2217.8777777777777,N,N,False,
2218.8777777777777,N,N,False,
2219.886111111111,N,N,False,
2220.8777777777777,N,N,False,
2221.8694444444445,N,N,False,
2222.8527777777776,N,N,False,
2223.875,N,N,False,
2224.913888888889,N,N,False,
2225.927777777778,N,N,False,
2226.938888888889,N,N,False,
2227.9583333333335,N,N,False,
2228.9972222222223,N,N,False,
2230.036111111111,N,N,False,
2231.05,N,N,False,
2232.061111111111,N,N,False,
2233.072222222222,N,N,False,
2234.0944444444444,N,N,False,
2235.1055555555554,N,N,False,
2236.0805555555557,N,N,False,
2237.05,N,N,False,
2238.036111111111,N,N,False,
2239.0583333333334,N,N,False,
2240.097222222222,N,N,False,
2241.1194444444445,N,N,False,
2242.136111111111,N,N,False,
2243.163888888889,N,N,False,
2244.2166666666667,N,N,False,
2245.233333333333,N,N,False,
2246.2722222222224,N,N,False,
2247.3083333333334,N,N,False,
2248.347222222222,N,N,False,
2249.3972222222224,N,N,False,
2250.4444444444443,N,N,False,
2251.45,N,N,False,
2252.4944444444445,N,N,False,
2253.597222222222,N,N,False,
2254.7,N,N,False,
2255.761111111111,N,N,False,
2256.847222222222,N,N,False,
2257.9666666666667,N,N,False,
2259.152777777778,N,N,False,
2260.2722222222224,N,N,False,
2261.338888888889,N,N,False,
2262.325,N,N,False,
2263.3305555555557,N,N,False,
2264.3194444444443,N,N,False,
2265.2527777777777,N,N,False,
2266.2,N,N,False,
2267.1194444444445,N,N,False,
2268.0416666666665,N,N,False,
2268.9666666666667,N,N,False,
2269.883333333333,N,N,False,
2270.7722222222224,N,N,False,
2271.65,N,N,False,
2272.511111111111,N,N,False,
2273.3722222222223,N,N,False,
2274.2361111111113,N,N,False,
2275.086111111111,N,N,False,
2275.9194444444443,N,N,False,
2276.7527777777777,N,N,False,
2277.5916666666667,N,N,False,
2278.4444444444443,U,N,False,
2279.313888888889,U,N,False,
2280.161111111111,U,N,False,
2280.9944444444445,U,N,False,
2281.8277777777776,U,N,False,
2282.6555555555556,U,N,False,
2283.2361111111113,V,N,False,
2284.336111111111,N,N,False,
2285.1583333333333,U,N,False,
2285.9583333333335,U,N,False,
2286.7638888888887,N,N,False,
2287.3555555555554,V,N,False,
2288.386111111111,N,N,False,
2289.1944444444443,N,N,False,
2290.0055555555555,N,N,False,
2290.813888888889,U,N,False,
2291.6305555555555,N,N,False,
2292.2027777777776,V,N,False,
2293.2944444444443,N,N,False,
2294.125,N,N,False,
2294.9416666666666,N,N,False,
2295.7555555555555,N,N,False,
2296.572222222222,N,N,False,
2297.3972222222224,N,N,False,
2298.222222222222,N,N,False,
2299.052777777778,N,N,False,
2299.875,N,N,False,
2300.6833333333334,N,N,False,
