time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
11533.983333333334,N,N,False,
11535.06111111111,N,N,False,
11536.130555555555,N,N,False,
11537.2,N,N,False,
11538.272222222222,N,N,False,
11539.375,N,N,False,
11540.466666666667,N,N,False,
11541.580555555556,N,N,False,
11542.730555555556,N,N,False,
11543.905555555555,N,N,False,
11545.06111111111,N,N,False,
11546.205555555556,N,N,False,
11547.336111111112,N,N,False,
11548.458333333334,N,N,False,
11549.566666666668,N,N,False,
11550.658333333333,N,N,False,
11551.752777777778,N,N,False,
11552.83888888889,N,N,False,
11553.919444444444,N,N,False,
11554.997222222222,N,N,False,
11556.072222222223,N,N,False,
11557.15,N,N,False,
11558.216666666667,N,N,False,
11559.28611111111,N,N,False,
11560.363888888889,N,N,False,
11561.441666666668,N,N,False,
11562.513888888889,N,N,False,
11563.591666666667,N,N,False,
11564.663888888888,N,N,False,
11565.736111111111,N,N,False,
11566.805555555555,N,N,False,
11567.877777777778,N,N,False,
11568.944444444445,N,N,False,
11570.0,N,N,False,
11571.058333333332,N,N,False,
11572.119444444445,N,N,False,
11573.169444444444,N,N,False,
11574.219444444445,N,N,False,
11575.277777777777,N,N,False,
11576.325,N,N,False,
11577.366666666667,N,N,False,
11578.416666666666,N,N,False,
11579.46388888889,N,N,False,
11580.505555555555,N,N,False,
11581.541666666666,N,N,False,
11582.583333333334,N,N,False,
11583.619444444445,N,N,False,
11584.66111111111,N,N,False,
11585.7,N,N,False,
11586.741666666667,N,N,False,
11587.78611111111,N,N,False,
11588.822222222223,N,N,False,
11589.858333333334,N,N,False,
11590.9,N,N,False,
11591.927777777777,N,N,False,
11592.96388888889,N,N,False,
11594.0,N,N,False,
11595.03611111111,N,N,False,
11596.06388888889,N,N,False,
11597.097222222223,N,N,False,
11598.127777777778,N,N,False,
11599.16111111111,N,N,False,
11600.191666666668,N,N,False,
11601.219444444445,N,N,False,
11602.247222222222,N,N,False,
11603.283333333333,N,N,False,
11604.325,N,N,False,
11605.377777777778,N,N,False,
11606.425,N,N,False,
11607.469444444445,N,N,False,
11608.513888888889,N,N,False,
11609.56111111111,N,N,False,
11610.6,N,N,False,
11611.638888888889,N,N,False,
11612.677777777777,N,N,False,
11613.719444444445,N,N,False,
11614.763888888889,N,N,False,
11615.81111111111,N,N,False,
11616.85,N,N,False,
11617.883333333333,N,N,False,
