time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
11463.027777777777,N,N,False,
11463.96388888889,N,N,False,
11464.9,N,N,False,
11465.844444444445,N,N,False,
11466.783333333333,N,N,False,
11467.725,N,N,False,
11468.663888888888,N,N,False,
11469.605555555556,N,N,False,
11470.541666666666,N,N,False,
11471.480555555556,N,N,False,
11472.416666666666,N,N,False,
11473.355555555556,N,N,False,
11474.305555555555,N,N,False,
11475.241666666667,N,N,False,
11476.183333333332,N,N,False,
11477.119444444445,N,N,False,
11478.066666666668,N,N,False,
11479.008333333333,N,N,False,
11479.944444444445,N,N,False,
11480.877777777778,N,N,False,
11481.827777777778,N,N,False,
11482.761111111111,N,N,False,
11483.7,N,N,False,
11484.630555555555,N,N,False,
11485.572222222223,N,N,False,
11486.508333333333,N,N,False,
11487.441666666668,N,N,False,
11488.369444444445,N,N,False,
11489.297222222222,N,N,False,
11490.233333333334,N,N,False,
11491.158333333333,N,N,False,
11492.086111111112,N,N,False,
11493.005555555555,N,N,False,
11493.93888888889,N,N,False,
11494.861111111111,N,N,False,
11495.78611111111,N,N,False,
11496.708333333334,N,N,False,
11497.636111111111,N,N,False,
11498.558333333332,N,N,False,
11499.488888888889,N,N,False,
11500.408333333333,N,N,False,
11501.327777777778,N,N,False,
11502.252777777778,N,N,False,
11503.175,N,N,False,
11504.097222222223,N,N,False,
11505.013888888889,N,N,False,
11505.93611111111,N,N,False,
11506.855555555556,N,N,False,
11507.775,N,N,False,
11508.68611111111,N,N,False,
11509.597222222223,N,N,False,
11510.519444444444,N,N,False,
11511.43888888889,N,N,False,
11512.352777777778,N,N,False,
11513.272222222222,N,N,False,
11514.18611111111,N,N,False,
11515.097222222223,N,N,False,
11516.011111111111,N,N,False,
11516.925,N,N,False,
11517.841666666667,N,N,False,
11518.761111111111,N,N,False,
11519.677777777777,N,N,False,
11520.591666666667,N,N,False,
11521.5,N,N,False,
11522.419444444444,N,N,False,
11523.325,N,N,False,
11524.230555555556,N,N,False,
11525.136111111111,N,N,False,
11526.041666666666,N,N,False,
11526.944444444445,N,N,False,
11527.847222222223,N,N,False,
11528.747222222222,N,N,False,
11529.65,N,N,False,
11530.555555555555,N,N,False,
11531.461111111112,N,N,False,
11532.363888888889,N,N,False,
11533.263888888889,N,N,False,
11534.166666666666,N,N,False,
11535.072222222223,N,N,False,
11535.977777777778,N,N,False,
11536.883333333333,N,N,False,
11537.78611111111,N,N,False,
11538.68611111111,N,N,False,
11539.583333333334,N,N,False,
11540.480555555556,N,N,False,
11541.369444444445,N,N,False,
11542.261111111111,N,N,False,
11543.144444444444,N,N,False,
11544.027777777777,N,N,False,
11544.905555555555,N,N,False,
11545.78611111111,N,N,False,
11546.666666666666,N,N,False,
