time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
473.1694444444444,N,N,False,
473.80833333333334,N,N,False,
474.44444444444446,N,N,False,
475.0805555555556,N,N,False,
475.71666666666664,N,N,False,
476.35555555555555,N,N,False,
476.9916666666667,N,N,False,
477.63055555555553,N,N,False,
478.27222222222224,N,N,False,
478.9166666666667,N,N,False,
479.56666666666666,N,N,False,
480.2111111111111,N,N,False,
480.85555555555555,N,N,False,
481.5027777777778,N,N,False,
482.15,N,N,False,
482.8027777777778,N,N,False,
483.4527777777778,N,N,False,
484.10833333333335,N,N,False,
484.77222222222224,N,N,False,
485.43611111111113,N,N,False,
486.09722222222223,N,N,False,
486.7527777777778,N,N,False,
487.4138888888889,N,N,False,
488.06944444444446,N,N,False,
488.73055555555555,N,N,False,
489.39166666666665,N,N,False,
490.05555555555554,N,N,False,
490.73055555555555,N,N,False,
491.40277777777777,N,N,False,
492.0722222222222,N,N,False,
492.7416666666667,N,N,False,
493.40833333333336,N,N,False,
494.0805555555556,N,N,False,
494.75,N,N,False,
495.425,N,N,False,
496.10833333333335,N,N,False,
496.7972222222222,N,N,False,
497.4888888888889,N,N,False,
498.1777777777778,N,N,False,
498.8638888888889,N,N,False,
499.5527777777778,N,N,False,
500.24444444444447,N,N,False,
500.93333333333334,N,N,False,
501.61944444444447,N,N,False,
502.31944444444446,N,N,False,
503.02222222222224,N,N,False,
503.725,N,N,False,
504.4194444444444,N,N,False,
505.1111111111111,N,N,False,
505.5083333333333,S,N,False,
505.80555555555554,S,N,False,
506.5027777777778,N,N,False,
507.19444444444446,N,N,False,
507.89444444444445,N,N,False,
508.59722222222223,N,N,False,
509.3027777777778,N,N,False,
510.0,N,N,False,
510.69166666666666,N,N,False,
511.3833333333333,N,N,False,
512.0694444444445,N,N,False,
512.7583333333333,N,N,False,
513.4527777777778,N,N,False,
514.15,N,N,False,
514.8555555555556,N,N,False,
515.5527777777778,N,N,False,
516.25,N,N,False,
516.9416666666667,N,N,False,
517.6333333333333,N,N,False,
518.3305555555555,U,N,False,
519.0222222222222,N,N,False,
519.7138888888888,N,N,False,
520.4166666666666,N,N,False,
521.1222222222223,N,N,False,
521.8305555555555,N,N,False,
522.5333333333333,N,N,False,
523.2416666666667,N,N,False,
523.9527777777778,N,N,False,
524.675,N,N,False,
525.4,N,N,False,
526.1388888888889,N,N,False,
526.8805555555556,N,N,False,
527.6277777777777,N,N,False,
528.3722222222223,N,N,False,
529.1194444444444,N,N,False,
529.8666666666667,N,N,False,
530.6111111111111,N,N,False,
531.35,N,N,False,
532.0916666666667,N,N,False,
532.8416666666667,N,N,False,
533.5833333333334,N,N,False,
534.3222222222222,N,N,False,
535.0527777777778,N,N,False,
535.7805555555556,N,N,False,
536.1305555555556,,,True,Start1
536.5083333333333,U,N,True,
537.2416666666667,U,N,True,
537.9638888888888,U,,True,
538.3472222222222,U,N,True,
538.7,U,N,True,
538.9722222222222,,,True,End1
539.4361111111111,N,N,False,
540.1666666666666,N,N,False,
540.8944444444444,N,N,False,
541.625,N,N,False,
542.3611111111111,N,N,False,
543.1027777777778,N,N,False,
543.8527777777778,N,N,False,
544.6166666666667,N,N,False,
545.3833333333333,N,N,False,
546.1555555555556,N,N,False,
546.9222222222222,N,N,False,
547.6916666666667,N,N,False,
548.4583333333334,N,N,False,
549.225,N,N,False,
549.9888888888889,N,N,False,
550.7555555555556,N,N,False,
551.5222222222222,N,N,False,
552.2805555555556,N,N,False,
553.0333333333333,N,N,False,
553.7833333333333,N,N,False,
554.5305555555556,N,N,False,
555.2833333333333,N,N,False,
556.0361111111112,N,N,False,
556.7944444444445,N,N,False,
557.5472222222222,N,N,False,
558.2944444444445,N,N,False,
559.0333333333333,N,N,False,
559.7805555555556,N,N,False,
560.525,N,N,False,
561.275,N,N,False,
562.0305555555556,N,N,False,
562.7861111111112,N,N,False,
563.5416666666666,N,N,False,
564.2944444444445,N,N,False,
565.0333333333333,N,N,False,
565.7777777777778,N,N,False,
566.5194444444444,N,N,False,
567.2722222222222,N,N,False,
568.0277777777778,N,N,False,
568.7888888888889,N,N,False,
569.5472222222222,N,N,False,
570.3027777777778,N,N,False,
571.05,N,N,False,
571.8027777777778,N,N,False,
572.55,N,N,False,
573.3,N,N,False,
574.0583333333333,N,N,False,
574.825,N,N,False,
575.5916666666667,N,N,False,
576.3583333333333,N,N,False,
577.1194444444444,N,N,False,
577.8805555555556,N,N,False,
578.65,N,N,False,
579.4222222222222,N,N,False,
580.2055555555555,N,N,False,
580.9972222222223,N,N,False,
581.7944444444445,N,N,False,
