time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
2788.0416666666665,S,AFIB/AFL,False,
2788.866666666667,S,AFIB/AFL,False,
2789.4416666666666,S,AFIB/AFL,False,
2790.2638888888887,S,AFIB/AFL,False,
2790.95,S,AFIB/AFL,False,
2791.6277777777777,S,AFIB/AFL,False,
2792.3722222222223,S,AFIB/AFL,False,
2793.0,S,AFIB/AFL,False,
2793.425,S,AFIB/AFL,False,
2793.9305555555557,S,AFIB/AFL,False,
2794.6111111111113,S,AFIB/AFL,False,
2795.0916666666667,S,AFIB/AFL,False,
2795.6583333333333,S,AFIB/AFL,False,
2796.141666666667,S,AFIB/AFL,False,
2796.538888888889,S,AFIB/AFL,False,
2797.336111111111,S,AFIB/AFL,False,
2798.061111111111,S,AFIB/AFL,False,
2798.7305555555554,S,AFIB/AFL,False,
2799.2027777777776,S,AFIB/AFL,False,
2799.7555555555555,S,AFIB/AFL,False,
2800.4333333333334,S,AFIB/AFL,False,
2801.0666666666666,S,AFIB/AFL,False,
2801.5416666666665,S,AFIB/AFL,False,
2802.1944444444443,S,AFIB/AFL,False,
2802.847222222222,S,AFIB/AFL,False,
2803.363888888889,S,AFIB/AFL,False,
2803.788888888889,S,AFIB/AFL,False,
2804.347222222222,S,AFIB/AFL,False,
2804.8777777777777,S,AFIB/AFL,False,
2805.488888888889,S,AFIB/AFL,False,
2806.061111111111,S,AFIB/AFL,False,
2806.552777777778,S,AFIB/AFL,False,
2807.2722222222224,S,AFIB/AFL,False,
2807.7555555555555,S,AFIB/AFL,False,
2808.7083333333335,S,AFIB/AFL,False,
2809.4555555555557,V,AFIB/AFL,False,
2809.7305555555554,S,AFIB/AFL,False,
2810.2472222222223,S,AFIB/AFL,False,
2810.663888888889,S,AFIB/AFL,False,
2811.0916666666667,S,AFIB/AFL,False,
2811.572222222222,S,AFIB/AFL,False,
2811.9972222222223,S,AFIB/AFL,False,
2812.7638888888887,S,AFIB/AFL,False,
2813.508333333333,V,AFIB/AFL,False,
2813.8722222222223,S,AFIB/AFL,False,
2814.402777777778,S,AFIB/AFL,False,
2815.072222222222,S,AFIB/AFL,False,
2815.6472222222224,S,AFIB/AFL,False,
2816.2805555555556,S,AFIB/AFL,False,
2816.8,S,AFIB/AFL,False,
2817.2638888888887,S,AFIB/AFL,False,
2818.1055555555554,S,AFIB/AFL,False,
2818.6388888888887,S,AFIB/AFL,False,
2819.225,S,AFIB/AFL,False,
2819.963888888889,S,AFIB/AFL,False,
2820.5833333333335,S,AFIB/AFL,False,
2821.1916666666666,S,AFIB/AFL,False,
2821.633333333333,S,AFIB/AFL,False,
2822.3444444444444,S,AFIB/AFL,False,
2823.0027777777777,S,AFIB/AFL,False,
2823.6444444444446,S,AFIB/AFL,False,
2824.2805555555556,S,AFIB/AFL,False,
2824.8333333333335,S,AFIB/AFL,False,
2825.2444444444445,S,AFIB/AFL,False,
2825.6027777777776,S,AFIB/AFL,False,
2826.0,S,AFIB/AFL,False,
2826.4416666666666,S,AFIB/AFL,False,
2826.883333333333,S,AFIB/AFL,False,
2827.391666666667,S,AFIB/AFL,False,
2828.266666666667,S,AFIB/AFL,False,
2828.722222222222,S,AFIB/AFL,False,
2829.1444444444446,S,AFIB/AFL,False,
2829.963888888889,S,AFIB/AFL,False,
2830.7027777777776,S,AFIB/AFL,False,
2831.527777777778,S,AFIB/AFL,False,
2831.972222222222,S,AFIB/AFL,False,
2832.4861111111113,S,AFIB/AFL,False,
2833.2694444444446,S,AFIB/AFL,False,
2833.7722222222224,S,AFIB/AFL,False,
2834.1944444444443,S,AFIB/AFL,False,
2835.1555555555556,S,AFIB/AFL,False,
2835.572222222222,V,AFIB/AFL,False,
2836.3805555555555,S,AFIB/AFL,False,
2837.5222222222224,S,AFIB/AFL,False,
2838.1,S,AFIB/AFL,False,
2838.7833333333333,S,AFIB/AFL,False,
2839.6305555555555,S,AFIB/AFL,False,
2840.261111111111,S,AFIB/AFL,False,
2841.011111111111,S,AFIB/AFL,False,
2841.7027777777776,S,AFIB/AFL,False,
2842.336111111111,S,AFIB/AFL,False,
2842.891666666667,S,AFIB/AFL,False,
2843.4805555555554,S,AFIB/AFL,False,
2843.963888888889,S,AFIB/AFL,False,
2844.65,S,AFIB/AFL,False,
