time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
22.841666666666665,N,N,False,
23.433333333333334,N,N,False,
24.058333333333334,N,N,False,
24.691666666666666,N,N,False,
25.319444444444443,N,N,False,
25.925,N,N,False,
26.530555555555555,N,N,False,
27.155555555555555,N,N,False,
27.808333333333334,N,N,False,
28.469444444444445,N,N,False,
29.116666666666667,N,N,False,
29.78611111111111,N,N,False,
30.461111111111112,N,N,False,
31.163888888888888,N,N,False,
31.875,N,N,False,
32.58611111111111,N,N,False,
33.31666666666667,N,N,False,
34.0,N,N,False,
34.71388888888889,N,N,False,
35.419444444444444,N,N,False,
36.11666666666667,N,N,False,
36.81388888888889,N,N,False,
37.53611111111111,N,N,False,
38.269444444444446,N,N,False,
38.983333333333334,N,N,False,
39.708333333333336,N,N,False,
40.3,,Noise,False,
41.013888888888886,,Noise,False,
41.63611111111111,,Noise,False,
42.86944444444445,,Noise,False,
43.486111111111114,N,N,False,
44.102777777777774,N,N,False,
44.725,N,N,False,
45.36388888888889,N,N,False,
46.00833333333333,N,N,False,
46.666666666666664,N,N,False,
47.333333333333336,N,N,False,
47.986111111111114,N,N,False,
48.647222222222226,N,N,False,
49.32222222222222,N,N,False,
50.025,N,N,False,
50.727777777777774,N,N,False,
51.40555555555556,N,N,False,
52.083333333333336,N,N,False,
52.775,N,N,False,
53.49444444444445,N,N,False,
54.15833333333333,N,N,False,
54.80277777777778,N,N,False,
55.452777777777776,N,N,False,
56.077777777777776,N,N,False,
56.702777777777776,N,N,False,
57.333333333333336,N,N,False,
57.96111111111111,N,N,False,
58.58888888888889,N,N,False,
59.22222222222222,N,N,False,
59.88055555555555,N,N,False,
60.55555555555556,N,N,False,
61.233333333333334,N,N,False,
61.922222222222224,N,N,False,
62.641666666666666,N,N,False,
63.33888888888889,N,N,False,
64.00833333333334,N,N,False,
64.69444444444444,N,N,False,
65.41111111111111,N,N,False,
66.11944444444444,N,N,False,
66.82777777777778,N,N,False,
67.49166666666666,N,N,False,
68.16388888888889,N,N,False,
68.85,N,N,False,
69.55,N,N,False,
70.26388888888889,N,N,False,
70.93611111111112,N,N,False,
71.6138888888889,N,N,False,
72.25833333333334,N,N,False,
72.86944444444444,N,N,False,
73.50277777777778,N,N,False,
74.14166666666667,N,N,False,
74.82222222222222,N,N,False,
75.5111111111111,N,N,False,
76.24722222222222,N,N,False,
76.99444444444444,N,N,False,
77.75,N,N,False,
78.4888888888889,N,N,False,
79.20555555555555,N,N,False,
79.96666666666667,N,N,False,
80.69444444444444,N,N,False,
81.425,N,N,False,
82.13055555555556,N,N,False,
82.85277777777777,N,N,False,
83.61944444444444,N,N,False,
84.36944444444444,N,N,False,
85.10833333333333,N,N,False,
85.80555555555556,N,N,False,
86.49444444444444,N,N,False,
87.18333333333334,N,N,False,
87.89166666666667,N,N,False,
88.6138888888889,N,N,False,
89.34444444444445,N,N,False,
90.075,N,N,False,
90.79166666666667,N,N,False,
91.47222222222223,N,N,False,
92.18333333333334,N,N,False,
92.9,N,N,False,
93.65,N,N,False,
94.3861111111111,N,N,False,
95.10555555555555,N,N,False,
95.80833333333334,N,N,False,
96.53888888888889,N,N,False,
97.28333333333333,N,N,False,
98.03611111111111,N,N,False,
98.78611111111111,N,N,False,
99.53333333333333,N,N,False,
100.25555555555556,N,N,False,
101.01666666666667,N,N,False,
101.79444444444445,N,N,False,
102.57222222222222,N,N,False,
103.33333333333333,N,N,False,
104.06666666666666,N,N,False,
104.84166666666667,N,N,False,
105.59722222222223,N,N,False,
106.36666666666666,N,N,False,
107.09722222222223,N,N,False,
107.81666666666666,N,N,False,
108.51388888888889,N,N,False,
109.23611111111111,N,N,False,
109.96388888888889,N,N,False,
110.70555555555555,N,N,False,
111.38888888888889,N,N,False,
112.075,N,N,False,
112.78055555555555,N,N,False,
113.48333333333333,N,N,False,
114.18888888888888,N,N,False,
114.87222222222222,N,N,False,
115.53888888888889,N,N,False,
