time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
6263.352777777778,N,N,False,
6264.294444444445,N,N,False,
6265.236111111111,N,N,False,
6266.169444444445,N,N,False,
6267.102777777778,N,N,False,
6268.041666666667,N,N,False,
6268.977777777778,N,N,False,
6269.913888888889,N,N,False,
6270.847222222223,N,N,False,
6271.780555555555,N,N,False,
6272.7138888888885,N,N,False,
6273.652777777777,N,N,False,
6274.591666666666,N,N,False,
6275.527777777777,N,N,False,
6276.458333333333,N,N,False,
6277.394444444444,N,N,False,
6278.327777777778,N,N,False,
6279.266666666666,N,N,False,
6280.2,N,N,False,
6281.133333333333,N,N,False,
6282.066666666667,N,N,False,
6282.997222222222,N,N,False,
6283.930555555556,N,N,False,
6284.863888888889,N,N,False,
6285.794444444445,N,N,False,
6286.722222222223,N,N,False,
6287.65,N,N,False,
6288.580555555555,N,N,False,
6289.511111111111,N,N,False,
6290.438888888889,N,N,False,
6291.3694444444445,N,N,False,
6292.302777777778,N,N,False,
6293.227777777778,N,N,False,
6294.1611111111115,N,N,False,
6295.0888888888885,N,N,False,
6296.019444444444,N,N,False,
6296.95,N,N,False,
6297.8805555555555,N,N,False,
6298.819444444444,N,N,False,
6299.7555555555555,N,N,False,
6300.694444444444,N,N,False,
6301.6305555555555,N,N,False,
6302.566666666667,N,N,False,
6303.508333333333,N,N,False,
6304.452777777778,N,N,False,
6305.391666666666,N,N,False,
6306.325,N,N,False,
6307.258333333333,N,N,False,
6308.191666666667,N,N,False,
6309.1305555555555,N,N,False,
6310.063888888889,N,N,False,
6311.0,N,N,False,
6311.938888888889,N,N,False,
6312.875,N,N,False,
6313.816666666667,N,N,False,
6314.758333333333,N,N,False,
6315.7,N,N,False,
6316.636111111111,N,N,False,
6317.575,N,N,False,
6318.516666666666,N,N,False,
6319.461111111111,N,N,False,
6320.402777777777,N,N,False,
6321.344444444445,N,N,False,
6322.280555555555,N,N,False,
6323.225,N,N,False,
6324.172222222222,N,N,False,
6325.1194444444445,N,N,False,
6326.061111111111,N,N,False,
6327.0055555555555,N,N,False,
6327.95,N,N,False,
6328.894444444444,N,N,False,
6329.8388888888885,N,N,False,
6330.7861111111115,N,N,False,
6331.730555555556,N,N,False,
6332.675,N,N,False,
6333.616666666667,N,N,False,
6334.558333333333,N,N,False,
6335.5,N,N,False,
6336.441666666667,N,N,False,
6337.3805555555555,N,N,False,
6338.325,N,N,False,
6339.275,N,N,False,
6340.219444444445,N,N,False,
6341.166666666667,N,N,False,
6342.111111111111,N,N,False,
6343.058333333333,N,N,False,
6344.008333333333,N,N,False,
6344.955555555555,N,N,False,
6345.908333333334,N,N,False,
6346.863888888889,N,N,False,
6347.816666666667,N,N,False,
6348.775,N,N,False,
6349.736111111111,N,N,False,
6350.694444444444,N,N,False,
6351.652777777777,N,N,False,
6352.613888888889,N,N,False,
6353.572222222222,N,N,False,
6354.538888888889,N,N,False,
6355.497222222222,N,N,False,
6356.452777777778,N,N,False,
6357.408333333334,N,N,False,
6358.363888888889,N,N,False,
6359.327777777778,N,N,False,
6360.291666666667,N,N,False,
6361.252777777778,N,N,False,
6362.2138888888885,N,N,False,
6363.180555555556,N,N,False,
6364.147222222222,N,N,False,
6365.108333333334,N,N,False,
6366.072222222222,N,N,False,
6367.038888888889,N,N,False,
6368.0055555555555,N,N,False,
6368.972222222223,N,N,False,
6369.930555555556,N,N,False,
6370.891666666666,N,N,False,
6371.855555555556,N,N,False,
6372.816666666667,N,N,False,
6373.780555555555,N,N,False,
6374.7444444444445,N,N,False,
6375.702777777778,N,N,False,
6376.663888888889,N,N,False,
6377.622222222222,N,N,False,
6378.583333333333,N,N,False,
6379.55,N,N,False,
6380.516666666666,N,N,False,
6381.477777777778,N,N,False,
6382.441666666667,N,N,False,
6383.408333333334,N,N,False,
6384.377777777778,N,N,False,
6385.344444444445,N,N,False,
6386.308333333333,N,N,False,
6387.280555555555,N,N,False,
6388.247222222222,N,N,False,
6389.222222222223,N,N,False,
6390.194444444444,N,N,False,
6391.166666666667,N,N,False,
6392.133333333333,N,N,False,
6393.094444444445,N,N,False,
6394.061111111111,N,N,False,
6395.025,N,N,False,
6395.986111111111,N,N,False,
6396.95,N,N,False,
6397.916666666667,N,N,False,
6398.8805555555555,N,N,False,
6399.841666666666,N,N,False,
6400.805555555556,N,N,False,
