time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
1336.963888888889,N,N,False,
1338.0694444444443,N,N,False,
1339.1222222222223,N,N,False,
1340.2805555555556,N,N,False,
1341.411111111111,N,N,False,
1342.5333333333333,N,SR-mPAC-BT,False,
1343.6638888888888,N,SR-mPAC-BT,False,
1344.2944444444445,S,SR-mPAC-BT,False,
1345.8444444444444,N,SR-mPAC-BT,False,
1346.9805555555556,N,SR-mPAC-BT,False,
1347.775,S,SR-mPAC-BT,False,
1349.2527777777777,N,SR-mPAC-BT,False,
1350.3972222222221,N,SR-mPAC-BT,False,
1351.3027777777777,S,SR-mPAC-BT,False,
1352.6805555555557,N,SR-mPAC-BT,False,
1353.8194444444443,N,SR-mPAC-BT,False,
1354.7833333333333,S,SR-mPAC-BT,False,
1356.0944444444444,N,SR-mPAC-BT,False,
1357.2055555555555,N,SR-mPAC-BT,False,
1358.2222222222222,S,SR-mPAC-BT,False,
1359.425,N,SR-mPAC-BT,False,
1360.5027777777777,N,SR-mPAC-BT,False,
1361.5805555555555,N,SR-mPAC-BT,False,
1362.675,N,SR-mPAC-BT,False,
1363.4194444444445,S,SR-mPAC-BT,False,
1364.8361111111112,N,SR-mPAC-BT,False,
1365.9194444444445,N,SR-mPAC-BT,False,
1366.8972222222221,S,SR-mPAC-BT,False,
1368.1305555555555,N,SR-mPAC-BT,False,
1369.2194444444444,N,SR-mPAC-BT,False,
1370.3194444444443,N,SR-mPAC-BT,False,
1371.4555555555555,N,SR-mPAC-BT,False,
1372.0,S,SR-mPAC-BT,False,
1373.5305555555556,,Noise,False,
1374.6583333333333,,Noise,False,
1374.9666666666667,,Noise,True,Start1
1375.5055555555555,,Noise,True,
1380.0333333333333,,Noise,True,End1
1380.4027777777778,,Noise,False,
1381.5388888888888,,Noise,False,
1382.486111111111,,Noise,False,
1383.3055555555557,,Noise,True,Start2
1383.85,,Noise,True,
1385.0111111111112,,Noise,True,
1385.9583333333333,,Noise,True,
1387.3222222222223,,Noise,True,
1388.5027777777777,,Noise,True,
1389.4388888888889,,Noise,True,
1390.8361111111112,,Noise,True,
1391.5194444444444,,,True,End2
1391.9888888888888,N,SR-mPAC-BT,False,
1392.9222222222222,S,SR-mPAC-BT,False,
1394.3305555555555,N,SR-mPAC-BT,False,
1395.4805555555556,N,SR-mPAC-BT,False,
