time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
12243.430555555555,N,N,False,
12244.130555555555,N,N,False,
12244.83888888889,N,N,False,
12245.544444444444,N,N,False,
12246.244444444445,N,N,False,
12246.944444444445,N,N,False,
12247.644444444444,N,N,False,
12248.352777777778,N,N,False,
12249.047222222222,N,N,False,
12249.744444444445,N,N,False,
12250.444444444445,N,N,False,
12251.144444444444,N,N,False,
12251.844444444445,N,N,False,
12252.541666666666,N,N,False,
12253.244444444445,N,N,False,
12253.944444444445,N,N,False,
12254.644444444444,N,N,False,
12255.344444444445,N,N,False,
12256.047222222222,N,N,False,
12256.75,N,N,False,
12257.458333333334,N,N,False,
12258.16111111111,N,N,False,
12258.863888888889,N,N,False,
12259.566666666668,N,N,False,
12260.269444444444,N,N,False,
12260.975,N,N,False,
12261.675,N,N,False,
12262.380555555555,N,N,False,
12263.091666666667,N,N,False,
12263.794444444444,N,N,False,
12264.497222222222,N,N,False,
12265.202777777778,N,N,False,
12265.913888888888,N,N,False,
12266.622222222222,N,N,False,
12267.330555555556,N,N,False,
12268.038888888888,N,N,False,
12268.747222222222,N,N,False,
12269.461111111112,N,N,False,
12270.166666666666,N,N,False,
12270.875,N,N,False,
12271.580555555556,N,N,False,
12272.291666666666,N,N,False,
12273.002777777778,N,N,False,
12273.708333333334,N,N,False,
12274.41111111111,N,N,False,
12275.119444444445,N,N,False,
12275.822222222223,N,N,False,
12276.525,N,N,False,
12277.227777777778,N,N,False,
12277.930555555555,N,N,False,
12278.636111111111,N,N,False,
12279.336111111112,N,N,False,
12280.03611111111,N,N,False,
12280.736111111111,N,N,False,
12281.43888888889,N,N,False,
12282.136111111111,N,N,False,
12282.836111111112,N,N,False,
12283.533333333333,N,N,False,
12284.236111111111,N,N,False,
12284.93611111111,N,N,False,
12285.633333333333,N,N,False,
12286.336111111112,N,N,False,
12287.038888888888,N,N,False,
12287.741666666667,N,N,False,
12288.441666666668,N,N,False,
12289.147222222222,N,N,False,
12289.847222222223,N,N,False,
12290.552777777777,N,N,False,
12291.255555555555,N,N,False,
12291.958333333334,N,N,False,
12292.66111111111,N,N,False,
12293.366666666667,N,N,False,
12294.066666666668,N,N,False,
12294.766666666666,N,N,False,
12295.466666666667,N,N,False,
12296.172222222222,N,N,False,
12296.869444444445,N,N,False,
12297.566666666668,N,N,False,
12298.266666666666,N,N,False,
12298.966666666667,N,N,False,
12299.666666666666,N,N,False,
12300.366666666667,N,N,False,
12301.06388888889,N,N,False,
12301.761111111111,N,N,False,
12302.46388888889,N,N,False,
12303.158333333333,N,N,False,
12303.852777777778,N,N,False,
12304.55,N,N,False,
12305.25,N,N,False,
12305.947222222223,N,N,False,
12306.638888888889,N,N,False,
12307.336111111112,N,N,False,
12308.030555555555,N,N,False,
12308.727777777778,N,N,False,
12309.416666666666,N,N,False,
12310.111111111111,N,N,False,
12310.805555555555,N,N,False,
12311.5,N,N,False,
12312.191666666668,N,N,False,
12312.880555555555,N,N,False,
12313.575,N,N,False,
12314.269444444444,N,N,False,
12314.961111111112,N,N,False,
12315.652777777777,N,N,False,
12316.347222222223,N,N,False,
12317.03611111111,N,N,False,
12317.730555555556,N,N,False,
12318.419444444444,N,N,False,
12319.111111111111,N,N,False,
12319.802777777777,N,N,False,
12320.497222222222,N,N,False,
12321.191666666668,N,N,False,
12321.880555555555,N,N,False,
12322.575,N,N,False,
12323.266666666666,N,N,False,
12323.961111111112,N,N,False,
12324.65,N,N,False,
12325.341666666667,N,N,False,
12326.030555555555,N,N,False,
12326.725,N,N,False,
12327.413888888888,N,N,False,
12328.102777777778,N,N,False,
12328.788888888888,N,N,False,
12329.483333333334,N,N,False,
12330.172222222222,N,N,False,
12330.858333333334,N,N,False,
12331.547222222222,N,N,False,
12332.244444444445,N,N,False,
12332.933333333332,N,N,False,
12333.625,N,N,False,
12334.327777777778,N,N,False,
12335.019444444444,N,N,False,
12335.716666666667,N,N,False,
12336.408333333333,N,N,False,
12337.105555555556,N,N,False,
12337.8,N,N,False,
12338.502777777778,N,N,False,
12339.197222222223,N,N,False,
12339.894444444444,N,N,False,
12340.58888888889,N,N,False,
12341.288888888888,N,N,False,
12342.68611111111,N,N,False,
12343.386111111111,N,N,False,
12344.08888888889,N,N,False,
12344.78611111111,N,N,False,
12345.486111111111,N,N,False,
12346.18611111111,N,N,False,
12346.886111111111,N,N,False,
12347.58888888889,N,N,False,
12348.291666666666,N,N,False,
12348.994444444445,N,N,False,
12349.697222222223,N,N,False,
12350.405555555555,N,N,False,
12351.108333333334,N,N,False,
12351.81111111111,N,N,False,
