time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
2154.0944444444444,N,N,False,
2154.761111111111,N,N,False,
2155.427777777778,N,N,False,
2156.0944444444444,N,N,False,
2156.7638888888887,N,N,False,
2157.4305555555557,N,N,False,
2158.097222222222,N,N,False,
2158.7638888888887,N,N,False,
2159.4305555555557,N,N,False,
2160.1027777777776,N,N,False,
2160.775,N,N,False,
2161.45,N,N,False,
2162.125,N,N,False,
2162.8,N,N,False,
2163.472222222222,N,N,False,
2164.1472222222224,N,N,False,
2164.825,N,N,False,
2165.508333333333,N,N,False,
2166.186111111111,N,N,False,
2166.863888888889,N,N,False,
2167.538888888889,N,N,False,
2168.2166666666667,N,N,False,
2168.891666666667,N,N,False,
2169.563888888889,N,N,False,
2170.2361111111113,N,N,False,
2170.911111111111,N,N,False,
2171.5833333333335,N,N,False,
2172.258333333333,N,N,False,
2172.9305555555557,N,N,False,
2173.6111111111113,N,N,False,
2174.286111111111,N,N,False,
2174.963888888889,N,N,False,
2175.6444444444446,N,N,False,
2176.322222222222,N,N,False,
2177.0055555555555,N,N,False,
2177.688888888889,N,N,False,
2178.3722222222223,N,N,False,
2179.0555555555557,N,N,False,
2179.738888888889,N,N,False,
2180.4194444444443,N,N,False,
2181.1,N,N,False,
2181.777777777778,N,N,False,
2182.4555555555557,N,N,False,
2183.1305555555555,N,N,False,
2183.813888888889,N,N,False,
2184.488888888889,N,N,False,
2185.1722222222224,N,N,False,
2185.8527777777776,N,N,False,
2186.5333333333333,N,N,False,
2187.2166666666667,N,N,False,
2187.8972222222224,N,N,False,
2188.5805555555557,N,N,False,
2189.266666666667,N,N,False,
2189.9527777777776,N,N,False,
2190.641666666667,N,N,False,
2191.3305555555557,N,N,False,
2192.0194444444446,N,N,False,
2192.7083333333335,N,N,False,
2193.4,N,N,False,
2194.088888888889,N,N,False,
2194.7833333333333,N,N,False,
2195.4777777777776,N,N,False,
2196.1694444444443,N,N,False,
2196.8611111111113,N,N,False,
2197.5555555555557,N,N,False,
2198.2444444444445,N,N,False,
2198.938888888889,N,N,False,
2199.633333333333,N,N,False,
2200.3277777777776,N,N,False,
2201.0194444444446,N,N,False,
2201.713888888889,N,N,False,
2202.4055555555556,N,N,False,
2203.1027777777776,N,N,False,
2203.7944444444443,N,N,False,
2204.491666666667,N,N,False,
