time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
16142.06111111111,N,N,False,
16142.944444444445,N,N,False,
16143.738888888889,N,N,False,
16144.508333333333,N,N,False,
16145.288888888888,N,N,False,
16146.091666666667,N,N,False,
16146.886111111111,N,N,False,
16147.66111111111,N,N,False,
16148.43888888889,N,N,False,
16149.238888888889,N,N,False,
16150.06388888889,N,N,False,
16150.841666666667,N,N,False,
16151.608333333334,N,N,False,
16152.375,N,N,False,
16153.163888888888,N,N,False,
16153.972222222223,N,N,False,
16154.730555555556,N,N,False,
16155.486111111111,N,N,False,
16156.247222222222,N,N,False,
16157.041666666666,N,N,False,
16157.855555555556,N,N,False,
16158.613888888889,N,N,False,
16159.369444444445,N,N,False,
16160.130555555555,N,N,False,
16160.93888888889,N,N,False,
16161.769444444444,N,N,False,
16162.530555555555,N,N,False,
16163.297222222222,N,N,False,
16164.072222222223,N,N,False,
16164.866666666667,N,N,False,
16165.647222222222,N,N,False,
16166.419444444444,N,N,False,
16167.197222222223,N,N,False,
16168.0,N,N,False,
16168.836111111112,N,N,False,
16169.663888888888,N,N,False,
16170.430555555555,N,N,False,
16171.202777777778,N,N,False,
16172.011111111111,N,N,False,
16172.847222222223,N,N,False,
16173.605555555556,N,N,False,
16174.363888888889,N,N,False,
16175.125,N,N,False,
16175.888888888889,N,N,False,
16176.652777777777,N,N,False,
16177.408333333333,N,N,False,
16178.163888888888,N,N,False,
16178.922222222222,N,N,False,
16179.68611111111,N,N,False,
16180.45,N,N,False,
16181.202777777778,N,N,False,
16181.958333333334,N,N,False,
16182.71388888889,N,N,False,
16183.486111111111,N,N,False,
16184.263888888889,N,N,False,
16185.019444444444,N,N,False,
16185.766666666666,N,N,False,
16186.519444444444,N,N,False,
16187.302777777777,N,N,False,
16188.06388888889,N,N,False,
16188.81388888889,N,N,False,
16189.56388888889,N,N,False,
16190.316666666668,N,N,False,
16191.08888888889,N,N,False,
16191.852777777778,N,N,False,
16192.6,N,N,False,
16193.347222222223,N,N,False,
16194.097222222223,N,N,False,
16194.866666666667,N,N,False,
16195.625,N,N,False,
16196.369444444445,N,N,False,
16197.119444444445,N,N,False,
16197.891666666666,N,N,False,
16198.666666666666,N,N,False,
16199.408333333333,N,N,False,
16200.144444444444,N,N,False,
16200.880555555555,N,N,False,
16201.611111111111,N,N,False,
16202.355555555556,N,N,False,
16203.1,N,N,False,
16203.83888888889,N,N,False,
16204.580555555556,N,N,False,
16205.325,N,N,False,
16206.08888888889,N,N,False,
16206.844444444445,N,N,False,
16207.586111111112,N,N,False,
16208.330555555556,N,N,False,
16209.077777777778,N,N,False,
16209.827777777778,N,N,False,
16210.575,N,N,False,
16211.31388888889,N,N,False,
16212.052777777777,N,N,False,
16212.788888888888,N,N,False,
16213.53611111111,N,N,False,
16214.288888888888,N,N,False,
16215.030555555555,N,N,False,
16215.775,N,N,False,
16216.525,N,N,False,
16217.280555555555,N,N,False,
16218.038888888888,N,N,False,
16218.783333333333,N,N,False,
16219.538888888888,N,N,False,
16220.28611111111,N,N,False,
16221.047222222222,N,N,False,
16221.805555555555,N,N,False,
16222.55,N,N,False,
16223.294444444444,N,N,False,
16224.033333333333,N,N,False,
16224.777777777777,N,N,False,
16225.533333333333,N,N,False,
16226.275,N,N,False,
16227.025,N,N,False,
16227.763888888889,N,N,False,
16228.516666666666,N,N,False,
16229.266666666666,N,N,False,
16230.011111111111,N,N,False,
16230.755555555555,N,N,False,
16231.5,N,N,False,
16232.25,N,N,False,
16233.0,N,N,False,
16233.741666666667,N,N,False,
16234.486111111111,N,N,False,
16235.227777777778,N,N,False,
16235.975,N,N,False,
16236.719444444445,N,N,False,
16237.455555555556,N,N,False,
16238.18888888889,N,N,False,
16238.916666666666,N,N,False,
16239.65,N,N,False,
16240.4,N,N,False,
16241.136111111111,N,N,False,
16241.875,N,N,False,
16242.608333333334,N,N,False,
16243.344444444445,N,N,False,
16244.091666666667,N,N,False,
16244.836111111112,N,N,False,
16245.572222222223,N,N,False,
16246.31111111111,N,N,False,
16247.05,N,N,False,
16247.805555555555,N,N,False,
16248.544444444444,N,N,False,
16249.275,N,N,False,
16250.008333333333,N,N,False,
16250.747222222222,N,N,False,
16251.513888888889,N,N,False,
16252.266666666666,N,N,False,
16253.008333333333,N,N,False,
16253.755555555555,N,N,False,
16254.511111111111,N,N,False,
16255.269444444444,N,N,False,
16256.005555555555,N,N,False,
16256.747222222222,N,N,False,
16257.477777777778,N,N,False,
16258.211111111112,N,N,False,
16258.952777777778,N,N,False,
16259.68611111111,N,N,False,
16260.416666666666,N,N,False,
16261.144444444444,N,N,False,
16261.894444444444,N,N,False,
16262.638888888889,N,N,False,
16263.377777777778,N,N,False,
16264.113888888889,N,N,False,
16264.852777777778,N,N,False,
16265.613888888889,N,N,False,
16266.369444444445,N,N,False,
16267.105555555556,N,N,False,
16267.841666666667,N,N,False,
16268.575,N,N,False,
16269.308333333332,N,N,False,
16270.05,N,N,False,
16270.744444444445,N,N,False,
16271.516666666666,N,N,False,
16272.261111111111,N,N,False,
16273.002777777778,N,N,False,
16273.758333333333,N,N,False,
16274.494444444445,N,N,False,
16275.230555555556,N,N,False,
16275.966666666667,N,N,False,
16276.708333333334,N,N,False,
16277.466666666667,N,N,False,
16278.208333333334,N,N,False,
16278.95,N,N,False,
16279.68611111111,N,N,False,
16280.422222222222,N,N,False,
16281.175,N,N,False,
16281.919444444444,N,N,False,
