time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
803.3583333333333,N,AVB,False,
804.375,N,AVB,False,
805.4,N,AVB,False,
806.4472222222222,N,AVB,False,
807.4777777777778,N,AVB,False,
808.5027777777777,N,AVB,False,
809.5388888888889,N,AVB,False,
811.5166666666667,N,AVB,False,
813.5722222222222,N,AVB,False,
814.6916666666667,N,AVB,False,
816.675,N,AVB,False,
817.7611111111111,N,AVB,False,
818.7944444444445,N,AVB,False,
819.8472222222222,N,AVB,False,
820.925,N,AVB,False,
822.9055555555556,N,AVB,False,
824.9722222222222,N,AVB,False,
827.0722222222222,N,AVB,False,
829.1583333333333,N,AVB,False,
831.2777777777778,N,AVB,False,
833.3527777777778,N,AVB,False,
834.4444444444445,N,AVB,False,
835.4666666666667,N,AVB,False,
836.4833333333333,N,AVB,False,
837.5055555555556,N,AVB,False,
838.5444444444445,N,AVB,False,
839.5944444444444,N,AVB,False,
841.5861111111111,N,AVB,False,
842.6972222222222,N,AVB,False,
844.6777777777778,N,AVB,False,
846.7388888888889,N,AVB,False,
847.8194444444445,N,AVB,False,
848.8805555555556,N,AVB,False,
849.9305555555555,N,AVB,False,
851.9472222222222,N,AVB,False,
854.05,N,AVB,False,
856.1277777777777,N,AVB,False,
857.2277777777778,N,AVB,False,
858.275,N,AVB,False,
859.3111111111111,N,AVB,False,
861.35,N,AVB,False,
863.4861111111111,N,AVB,False,
865.6111111111111,N,AVB,False,
867.7527777777777,N,AVB,False,
868.8611111111111,N,AVB,False,
870.9277777777778,N,AVB,False,
873.0444444444445,N,AVB,False,
875.2027777777778,N,AVB,False,
877.3222222222222,N,AVB,False,
879.4083333333333,N,AVB,False,
880.5,N,AVB,False,
881.5361111111112,N,AVB,False,
882.5638888888889,N,AVB,False,
883.6111111111111,N,AVB,False,
884.6694444444445,N,AVB,False,
885.7166666666667,N,AVB,False,
886.7972222222222,N,AVB,False,
888.8527777777778,N,AVB,False,
890.9555555555555,N,AVB,False,
893.0583333333333,N,AVB,False,
894.1666666666666,N,AVB,False,
895.2277777777778,N,AVB,False,
896.275,N,AVB,False,
897.3194444444445,N,AVB,False,
898.375,N,AVB,False,
899.4277777777778,N,AVB,False,
900.5027777777777,N,AVB,False,
901.575,N,AVB,False,
902.6527777777778,N,AVB,False,
904.6972222222222,N,AVB,False,
906.8416666666667,N,AVB,False,
908.9666666666667,N,AVB,False,
910.0916666666667,N,AVB,False,
911.1527777777778,N,AVB,False,
912.2027777777778,N,AVB,False,
913.2888888888889,N,AVB,False,
914.4,N,AVB,False,
916.5305555555556,N,AVB,False,
918.7,N,AVB,False,
919.8472222222222,N,AVB,False,
920.925,N,AVB,False,
922.0305555555556,N,AVB,False,
924.1777777777778,N,AVB,False,
926.4027777777778,N,AVB,False,
928.5805555555555,N,AVB,False,
929.7388888888889,N,AVB,False,
930.8416666666667,N,AVB,False,
931.9416666666667,N,AVB,False,
933.0361111111112,N,AVB,False,
934.1388888888889,N,AVB,False,
935.2277777777778,N,AVB,False,
936.3361111111111,N,AVB,False,
937.4416666666667,N,AVB,False,
938.5472222222222,N,AVB,False,
939.6638888888889,N,AVB,False,
940.7972222222222,N,AVB,False,
941.8972222222222,N,AVB,False,
943.0166666666667,N,AVB,False,
944.1277777777777,N,AVB,False,
945.2194444444444,N,AVB,False,
946.3333333333334,N,AVB,False,
947.4611111111111,N,AVB,False,
948.5888888888888,N,AVB,False,
949.7388888888889,N,AVB,False,
950.8611111111111,N,AVB,False,
951.9611111111111,N,AVB,False,
953.0833333333334,N,AVB,False,
954.2055555555555,N,AVB,False,
956.3944444444444,N,AVB,False,
958.6277777777777,N,AVB,False,
960.8777777777777,N,AVB,False,
963.1166666666667,N,AVB,False,
965.325,N,AVB,False,
967.5111111111111,N,AVB,False,
968.6555555555556,N,AVB,False,
969.7527777777777,N,AVB,False,
970.8416666666667,N,AVB,False,
971.9444444444445,N,AVB,False,
973.0638888888889,N,AVB,False,
974.175,N,AVB,False,
975.2583333333333,N,AVB,False,
976.3333333333334,N,AVB,False,
977.4222222222222,N,AVB,False,
978.4888888888889,N,AVB,False,
979.5666666666667,N,AVB,False,
980.625,N,AVB,False,
981.6638888888889,N,AVB,False,
982.675,N,AVB,False,
983.7055555555555,N,AVB,False,
984.7333333333333,N,N,False,
985.7611111111111,N,N,False,
986.775,N,N,False,
987.7638888888889,N,N,False,
988.7472222222223,N,N,False,
989.7333333333333,N,N,False,
990.725,N,N,False,
991.7166666666667,N,N,False,
992.6833333333333,N,N,False,
993.65,N,N,False,
994.6083333333333,N,N,False,
995.5833333333334,N,N,False,
996.5583333333333,N,N,False,
997.525,N,N,False,
998.4972222222223,N,N,False,
999.4611111111111,N,N,False,
1000.4361111111111,N,N,False,
1001.3888888888889,N,N,False,
1002.3277777777778,N,N,False,
1003.2694444444444,N,N,False,
1004.2166666666667,N,N,False,
1005.1583333333333,N,N,False,
1006.0944444444444,N,AVB,False,
1007.0472222222222,N,AVB,False,
1008.0111111111111,N,AVB,False,
1008.9833333333333,N,AVB,False,
1009.95,N,AVB,False,
1010.925,N,AVB,False,
1011.9083333333333,N,AVB,False,
1012.8611111111111,N,AVB,False,
1013.8194444444445,N,AVB,False,
1014.775,N,AVB,False,
1015.7111111111111,N,AVB,False,
1016.6444444444444,N,AVB,False,
1017.5888888888888,N,AVB,False,
1018.5444444444445,N,AVB,False,
1019.5027777777777,N,AVB,False,
1020.4361111111111,N,AVB,False,
1021.3583333333333,N,AVB,False,
1022.2944444444445,N,AVB,False,
1023.2694444444444,N,AVB,False,
1024.2611111111112,N,AVB,False,
1025.2888888888888,N,AVB,False,
1026.3416666666667,N,AVB,False,
1028.388888888889,N,AVB,False,
1030.5444444444445,N,AVB,False,
1032.6638888888888,N,AVB,False,
1034.8083333333334,N,AVB,False,
1035.911111111111,N,AVB,False,
1036.9694444444444,N,AVB,False,
1037.9972222222223,N,AVB,False,
1039.0472222222222,N,AVB,False,
1040.0638888888889,N,AVB,False,
1041.0555555555557,N,AVB,False,
1042.0638888888889,N,AVB,False,
1043.0861111111112,N,AVB,False,
1044.0833333333333,N,AVB,False,
1045.0611111111111,N,AVB,False,
1046.0388888888888,N,AVB,False,
1047.0111111111112,N,AVB,False,
1048.0,N,AVB,False,
1048.9916666666666,N,AVB,False,
1049.9888888888888,N,AVB,False,
1050.9944444444445,N,AVB,False,
1052.0166666666667,N,AVB,False,
1053.0416666666667,N,AVB,False,
1054.0805555555555,N,AVB,False,
1056.1055555555556,N,AVB,False,
1058.2333333333333,N,AVB,False,
1060.3666666666666,N,AVB,False,
1062.5194444444444,N,AVB,False,
1064.6972222222223,N,AVB,False,
1066.888888888889,N,AVB,False,
1069.088888888889,N,AVB,False,
1071.2666666666667,N,AVB,False,
1073.4166666666667,N,AVB,False,
1075.5777777777778,N,AVB,False,
1076.7277777777779,N,AVB,False,
1078.7666666666667,N,AVB,False,
1080.8805555555555,N,AVB,False,
1082.975,N,AVB,False,
1085.0722222222223,N,AVB,False,
1087.161111111111,N,AVB,False,
1089.275,N,AVB,False,
1091.4305555555557,N,AVB,False,
1093.575,N,AVB,False,
1095.713888888889,N,AVB,False,
1097.8833333333334,N,AVB,False,
1100.0777777777778,N,AVB,False,
1102.263888888889,N,AVB,False,
1103.4472222222223,N,AVB,False,
1105.5416666666667,N,AVB,False,
1107.7166666666667,N,AVB,False,
1109.8972222222221,N,AVB,False,
1112.1,N,AVB,False,
1114.3027777777777,N,AVB,False,
1115.4027777777778,N,AVB,False,
1116.4416666666666,N,AVB,False,
1117.4888888888888,N,AVB,False,
1118.5805555555555,N,AVB,False,
1119.7388888888888,N,AVB,False,
1121.8527777777779,N,AVB,False,
1124.0611111111111,N,AVB,False,
1125.1805555555557,N,AVB,False,
1126.2388888888888,N,AVB,False,
1127.3138888888889,N,AVB,False,
1128.3666666666666,N,AVB,False,
1129.4194444444445,N,AVB,False,
1130.4666666666667,N,AVB,False,
1131.5194444444444,N,AVB,False,
1132.55,N,AVB,False,
1133.5666666666666,N,AVB,False,
1134.5861111111112,N,AVB,False,
1135.5944444444444,N,AVB,False,
1136.611111111111,N,AVB,False,
1137.6416666666667,N,AVB,False,
1138.6583333333333,N,AVB,False,
1139.6722222222222,N,AVB,False,
1140.7027777777778,N,AVB,False,
1141.7388888888888,N,AVB,False,
1142.786111111111,N,AVB,False,
1143.8416666666667,N,AVB,False,
1145.8805555555555,N,AVB,False,
1148.0222222222221,N,AVB,False,
1150.1888888888889,N,AVB,False,
1152.35,N,AVB,False,
1154.475,N,AVB,False,
1156.5861111111112,N,AVB,False,
1158.725,N,AVB,False,
1160.8166666666666,N,AVB,False,
1162.925,N,AVB,False,
1165.0694444444443,N,AVB,False,
1167.1444444444444,N,AVB,False,
1169.2388888888888,N,AVB,False,
1171.375,N,AVB,False,
1173.5277777777778,N,AVB,False,
1175.6666666666667,N,AVB,False,
1177.7805555555556,N,AVB,False,
1179.9166666666667,N,AVB,False,
1182.0277777777778,N,AVB,False,
1184.1222222222223,N,AVB,False,
1185.236111111111,N,AVB,False,
1187.263888888889,N,AVB,False,
1189.3805555555555,N,AVB,False,
1190.5166666666667,N,AVB,False,
1192.5666666666666,N,AVB,False,
1193.713888888889,N,AVB,False,
1195.7694444444444,N,AVB,False,
1197.8916666666667,N,AVB,False,
1200.0111111111112,N,AVB,False,
1202.1222222222223,N,AVB,False,
1204.2722222222221,N,AVB,False,
1205.4361111111111,N,AVB,False,
1207.4805555555556,N,AVB,False,
1208.611111111111,N,AVB,False,
1210.6694444444445,N,AVB,False,
1212.7833333333333,N,AVB,False,
1213.9,N,AVB,False,
1214.9611111111112,N,AVB,False,
1217.0111111111112,N,AVB,False,
1219.1527777777778,N,AVB,False,
1221.2805555555556,N,AVB,False,
1223.4,N,AVB,False,
1224.5277777777778,N,AVB,False,
1226.5833333333333,N,AVB,False,
1228.6916666666666,N,AVB,False,
1230.825,N,AVB,False,
1232.9805555555556,N,AVB,False,
1235.125,N,AVB,False,
1236.2527777777777,N,AVB,False,
1238.3472222222222,N,AVB,False,
1240.4888888888888,N,AVB,False,
1242.6666666666667,N,AVB,False,
1243.8222222222223,N,AVB,False,
1245.9194444444445,N,AVB,False,
1247.0638888888889,N,AVB,False,
1248.1444444444444,N,AVB,False,
1250.2666666666667,N,AVB,False,
1252.4611111111112,N,AVB,False,
1253.611111111111,N,AVB,False,
1254.6888888888889,N,AVB,False,
1255.775,N,AVB,False,
1256.85,N,AVB,False,
1257.9333333333334,N,AVB,False,
1259.0416666666667,N,AVB,False,
1260.1361111111112,N,AVB,False,
1262.2333333333333,N,AVB,False,
1264.411111111111,N,AVB,False,
1266.6527777777778,N,AVB,False,
1268.8583333333333,N,AVB,False,
1271.0777777777778,N,AVB,False,
1273.286111111111,N,AVB,False,
1275.4694444444444,N,AVB,False,
1277.6527777777778,N,AVB,False,
1279.861111111111,N,AVB,False,
1282.0527777777777,N,AVB,False,
1284.2805555555556,N,AVB,False,
1286.513888888889,N,AVB,False,
1287.6805555555557,N,AVB,False,
1288.7611111111112,N,AVB,False,
1289.8138888888889,N,AVB,False,
1290.8972222222221,N,AVB,False,
1291.9583333333333,N,AVB,False,
1293.0444444444445,N,AVB,False,
1294.1416666666667,N,AVB,False,
1295.2333333333333,N,AVB,False,
1296.3527777777779,N,AVB,False,
1298.5333333333333,N,AVB,False,
1300.8083333333334,N,AVB,False,
1303.088888888889,N,AVB,False,
1305.3472222222222,N,AVB,False,
1307.625,N,AVB,False,
1309.9138888888888,N,AVB,False,
1312.225,N,AVB,False,
1313.4722222222222,N,AVB,False,
1315.6944444444443,N,AVB,False,
1318.0055555555555,N,AVB,False,
1320.3027777777777,N,AVB,False,
1322.611111111111,N,AVB,False,
1324.8972222222221,N,AVB,False,
1327.2,N,AVB,False,
1329.4583333333333,N,AVB,False,
1330.6861111111111,N,AVB,False,
1332.7944444444445,N,AVB,False,
1333.9361111111111,N,AVB,False,
1334.9972222222223,N,AVB,False,
1336.0722222222223,N,AVB,False,
1337.1472222222221,N,AVB,False,
1338.2166666666667,N,AVB,False,
1339.3166666666666,N,AVB,False,
1340.4055555555556,N,AVB,False,
1341.475,N,AVB,False,
1342.55,N,AVB,False,
1343.6305555555555,N,AVB,False,
1344.6972222222223,N,AVB,False,
1345.7722222222221,N,AVB,False,
1346.838888888889,N,AVB,False,
1347.8861111111112,N,AVB,False,
1348.9472222222223,N,AVB,False,
1350.0055555555555,N,N,False,
1351.0527777777777,N,N,False,
1352.1055555555556,N,N,False,
1353.15,N,N,False,
1354.1666666666667,N,N,False,
1355.1972222222223,N,N,False,
1356.225,N,N,False,
1357.2444444444445,N,N,False,
1358.2555555555555,N,N,False,
1359.263888888889,N,N,False,
1360.2611111111112,N,N,False,
1361.2555555555555,N,N,False,
1362.2555555555555,N,N,False,
1363.236111111111,N,N,False,
1364.2111111111112,N,N,False,
1365.1833333333334,N,N,False,
1366.1333333333334,N,N,False,
1367.0777777777778,N,N,False,
1368.0166666666667,N,N,False,
1368.9333333333334,N,N,False,
1369.85,N,N,False,
1370.7555555555555,N,N,False,
1371.65,N,N,False,
1372.536111111111,N,N,False,
1373.425,N,N,False,
1374.3083333333334,N,N,False,
1375.1694444444445,N,N,False,
1376.0333333333333,N,N,False,
1376.8944444444444,N,N,False,
1377.7472222222223,N,N,False,
1378.5833333333333,N,N,False,
1379.425,N,N,False,
1380.263888888889,N,N,False,
