time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
1243.1777777777777,,Noise,False,
1243.5388888888888,,,True,Start1
1243.7388888888888,,Noise,True,
1244.2583333333334,,Noise,True,
1245.3472222222222,,Noise,True,
1245.9222222222222,,Noise,True,
1246.6361111111112,,Noise,True,
1247.3222222222223,,Noise,True,
1247.9027777777778,,Noise,True,
1249.2,,Noise,True,
1268.7888888888888,U,AFIB/AFL,True,
1269.4333333333334,U,AFIB/AFL,True,
1270.0861111111112,U,AFIB/AFL,True,
1270.6083333333333,U,AFIB/AFL,True,
1271.361111111111,U,AFIB/AFL,True,
1271.9916666666666,U,AFIB/AFL,True,
1272.5916666666667,U,AFIB/AFL,True,
1273.15,U,AFIB/AFL,True,
1273.9,U,AFIB/AFL,True,
1274.4361111111111,U,AFIB/AFL,True,
1275.1166666666666,U,AFIB/AFL,True,
1275.7305555555556,U,AFIB/AFL,True,
1276.3777777777777,U,AFIB/AFL,True,
1276.875,U,AFIB/AFL,True,
1277.7166666666667,U,AFIB/AFL,True,
1278.3805555555555,U,AFIB/AFL,True,
1278.9305555555557,U,AFIB/AFL,True,
1279.3916666666667,U,AFIB/AFL,True,
1279.9194444444445,U,AFIB/AFL,True,
1280.5555555555557,U,AFIB/AFL,True,
1281.1166666666666,U,AFIB/AFL,True,
1281.6444444444444,U,AFIB/AFL,True,
1282.2805555555556,U,AFIB/AFL,True,
1282.8833333333334,U,AFIB/AFL,True,
1283.4444444444443,U,AFIB/AFL,True,
1284.0333333333333,U,AFIB/AFL,True,
1284.6833333333334,U,AFIB/AFL,True,
1285.3583333333333,U,AFIB/AFL,True,
1285.875,U,AFIB/AFL,True,
1286.3222222222223,U,AFIB/AFL,True,
1286.65,U,AFIB/AFL,True,
1286.9722222222222,U,AFIB/AFL,True,
1287.5916666666667,U,AFIB/AFL,True,
1288.1805555555557,U,AFIB/AFL,True,
1288.7305555555556,U,AFIB/AFL,True,
1289.3222222222223,U,AFIB/AFL,True,
1290.0027777777777,U,AFIB/AFL,True,
1290.6694444444445,U,AFIB/AFL,True,
1291.3805555555555,U,AFIB/AFL,True,
1291.8666666666666,,,True,End1
1292.0527777777777,S,AFIB/AFL,False,
1292.7166666666667,S,AFIB/AFL,False,
1293.3722222222223,S,AFIB/AFL,False,
1294.0527777777777,S,AFIB/AFL,False,
1294.5555555555557,S,AFIB/AFL,False,
1295.0194444444444,S,AFIB/AFL,False,
1295.5694444444443,S,AFIB/AFL,False,
1296.125,S,AFIB/AFL,False,
1296.8805555555555,S,AFIB/AFL,False,
1297.6083333333333,S,AFIB/AFL,False,
1298.361111111111,S,AFIB/AFL,False,
1299.0333333333333,S,AFIB/AFL,False,
1299.6055555555556,S,AFIB/AFL,False,
1300.1555555555556,S,AFIB/AFL,False,
1300.7083333333333,S,AFIB/AFL,False,
1301.2555555555555,S,AFIB/AFL,False,
1301.8583333333333,S,AFIB/AFL,False,
1302.4583333333333,S,AFIB/AFL,False,
1303.1027777777779,S,AFIB/AFL,False,
1303.6833333333334,S,AFIB/AFL,False,
1304.263888888889,S,AFIB/AFL,False,
1304.9583333333333,S,AFIB/AFL,False,
1305.536111111111,S,AFIB/AFL,False,
1306.2416666666666,S,AFIB/AFL,False,
1306.8666666666666,S,AFIB/AFL,False,
1307.4527777777778,S,AFIB/AFL,False,
1308.1361111111112,S,AFIB/AFL,False,
1308.9805555555556,S,AFIB/AFL,False,
1309.4527777777778,S,AFIB/AFL,False,
1309.9972222222223,S,AFIB/AFL,False,
1310.5277777777778,S,AFIB/AFL,False,
1311.1777777777777,S,AFIB/AFL,False,
1311.8277777777778,S,AFIB/AFL,False,
1312.4305555555557,S,AFIB/AFL,False,
1312.9388888888889,S,AFIB/AFL,False,
