time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
23.194444444444443,N,N,False,
24.02777777777778,N,N,False,
24.863888888888887,N,N,False,
25.691666666666666,N,N,False,
26.483333333333334,N,N,False,
27.272222222222222,N,N,False,
28.072222222222223,N,N,False,
28.522222222222222,V,N,False,
29.633333333333333,N,N,False,
30.444444444444443,N,N,False,
31.227777777777778,N,N,False,
32.00277777777778,N,N,False,
32.80833333333333,N,N,False,
33.605555555555554,N,N,False,
34.391666666666666,N,N,False,
35.205555555555556,N,N,False,
36.03333333333333,N,N,False,
36.858333333333334,N,N,False,
37.67777777777778,N,N,False,
38.47222222222222,N,N,False,
39.291666666666664,N,N,False,
40.11388888888889,N,N,False,
40.919444444444444,N,N,False,
41.71388888888889,N,N,False,
42.53333333333333,N,N,False,
43.34166666666667,N,N,False,
44.13055555555555,N,N,False,
44.58611111111111,V,N,False,
45.736111111111114,N,N,False,
46.4,N,N,False,
46.852777777777774,V,N,False,
48.07222222222222,N,N,False,
48.9,N,N,False,
49.68333333333333,N,N,False,
50.46388888888889,N,N,False,
51.24444444444445,N,N,False,
51.7,V,N,False,
52.858333333333334,N,N,False,
53.68611111111111,N,N,False,
54.47222222222222,N,N,False,
55.25277777777778,N,N,False,
56.00833333333333,N,N,False,
56.87222222222222,N,N,False,
57.75,N,N,False,
58.65,N,N,False,
59.111111111111114,V,N,False,
60.25,N,N,False,
61.111111111111114,N,N,False,
61.56388888888889,V,N,False,
62.763888888888886,N,N,False,
63.63055555555555,N,N,False,
64.44444444444444,N,N,False,
65.26388888888889,N,N,False,
66.10555555555555,N,N,False,
66.93888888888888,N,N,False,
67.79444444444445,N,N,False,
68.65,N,N,False,
69.47222222222223,N,N,False,
70.29166666666667,N,N,False,
70.74166666666666,V,N,False,
71.95,N,N,False,
72.60277777777777,N,N,False,
73.57222222222222,N,N,False,
74.41388888888889,N,N,False,
74.86666666666666,V,N,False,
76.05,N,N,False,
76.89166666666667,N,N,False,
77.69444444444444,N,N,False,
78.48055555555555,N,N,False,
78.93888888888888,V,N,False,
80.09722222222223,N,N,False,
80.93055555555556,N,N,False,
81.73055555555555,N,N,False,
82.52777777777777,N,N,False,
82.98055555555555,V,N,False,
84.22222222222223,N,N,False,
85.11666666666666,N,N,False,
85.95833333333333,N,N,False,
86.79444444444445,N,N,False,
87.65833333333333,N,N,False,
88.53333333333333,N,N,False,
89.42222222222222,N,N,False,
90.26944444444445,N,N,False,
90.71944444444445,V,N,False,
91.89166666666667,N,N,False,
92.74444444444444,N,N,False,
93.56388888888888,N,N,False,
94.34444444444445,N,N,False,
94.8,V,N,False,
95.86666666666666,N,N,False,
96.63055555555556,N,N,False,
97.1,V,N,False,
98.09166666666667,N,N,False,
98.81111111111112,N,N,False,
99.53333333333333,N,N,False,
100.24722222222222,N,N,False,
100.95555555555555,N,N,False,
101.64722222222223,N,N,False,
102.34444444444445,N,N,False,
103.04444444444445,N,N,False,
103.74444444444444,N,N,False,
104.43611111111112,N,N,False,
105.11944444444444,N,N,False,
105.80833333333334,N,N,False,
106.50555555555556,N,N,False,
107.17777777777778,N,N,False,
107.86944444444444,N,N,False,
108.55555555555556,N,N,False,
109.23055555555555,N,N,False,
109.90555555555555,N,N,False,
110.57777777777778,N,N,False,
111.25,N,N,False,
111.93611111111112,N,N,False,
112.61666666666666,N,N,False,
113.29444444444445,N,N,False,
113.98055555555555,N,N,False,
114.67777777777778,N,N,False,
115.375,N,N,False,
116.07222222222222,N,N,False,
116.77777777777777,N,N,False,
117.48611111111111,N,N,False,
118.20555555555555,N,N,False,
118.92777777777778,N,SR-mPVC-BT,False,
119.65,N,SR-mPVC-BT,False,
120.11111111111111,V,SR-mPVC-BT,False,
121.12222222222222,N,SR-mPVC-BT,False,
121.89444444444445,N,SR-mPVC-BT,False,
122.33888888888889,V,SR-mPVC-BT,False,
123.40833333333333,N,SR-mPVC-BT,False,
124.21388888888889,N,SR-mPVC-BT,False,
124.65555555555555,V,SR-mPVC-BT,False,
125.7611111111111,N,N,False,
126.58611111111111,N,N,False,
127.40833333333333,N,N,False,
128.2277777777778,N,N,False,
129.0361111111111,N,N,False,
129.48055555555555,V,N,False,
130.69166666666666,N,N,False,
131.55,N,N,False,
131.99166666666667,V,N,False,
133.19444444444446,N,N,False,
134.08333333333334,N,N,False,
134.94166666666666,N,N,False,
135.79722222222222,N,N,False,
136.25,V,N,False,
137.55277777777778,N,N,False,
138.4111111111111,N,N,False,
139.2861111111111,N,N,False,
140.1888888888889,N,N,False,
140.63888888888889,V,N,False,
141.93333333333334,N,N,False,
142.80833333333334,N,N,False,
143.24722222222223,V,N,False,
144.57777777777778,N,N,False,
145.48055555555555,N,N,False,
146.3361111111111,N,N,False,
147.21944444444443,N,N,False,
148.15,N,N,False,
149.05555555555554,N,N,False,
