time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
2352.55,N,N,False,
2353.3416666666667,N,N,False,
2354.1305555555555,N,N,False,
2354.9083333333333,N,N,False,
2355.688888888889,N,N,False,
2356.475,N,N,False,
2357.275,N,N,False,
2358.086111111111,N,N,False,
2358.911111111111,N,N,False,
2359.758333333333,N,N,False,
2360.6305555555555,N,N,False,
2361.4555555555557,N,N,False,
2362.238888888889,N,N,False,
2363.05,N,N,False,
2363.866666666667,N,N,False,
2364.686111111111,N,N,False,
2365.5055555555555,N,N,False,
2366.322222222222,N,N,False,
2367.141666666667,N,N,False,
2367.9555555555557,N,N,False,
2368.7722222222224,N,N,False,
2369.572222222222,N,N,False,
2370.3694444444445,N,N,False,
2371.163888888889,N,N,False,
2371.9666666666667,N,N,False,
2372.7722222222224,N,N,False,
2373.572222222222,N,N,False,
2374.366666666667,N,N,False,
2375.1583333333333,N,N,False,
2375.9583333333335,N,N,False,
2376.7527777777777,N,N,False,
2377.55,N,N,False,
2378.3444444444444,N,N,False,
2379.1444444444446,N,N,False,
2379.95,N,N,False,
2380.7555555555555,N,N,False,
2381.5583333333334,N,N,False,
2382.3722222222223,N,N,False,
2383.2305555555554,N,N,False,
2384.1111111111113,N,N,False,
2384.927777777778,N,N,False,
2385.711111111111,N,N,False,
2386.5222222222224,N,N,False,
2387.338888888889,N,N,False,
2388.1555555555556,N,N,False,
2388.9666666666667,N,N,False,
2389.7694444444446,N,N,False,
2390.572222222222,N,N,False,
2391.3694444444445,N,N,False,
2392.161111111111,N,N,False,
2392.961111111111,N,N,False,
2393.7805555555556,N,N,False,
2394.6194444444445,N,N,False,
2395.3972222222224,N,N,False,
2396.1694444444443,N,N,False,
2396.936111111111,N,N,False,
2397.7166666666667,N,N,False,
2398.527777777778,N,N,False,
2399.3333333333335,N,N,False,
2400.1305555555555,N,N,False,
2400.9305555555557,N,N,False,
2401.7,N,N,False,
2402.4666666666667,N,N,False,
2403.2277777777776,,Noise,False,
2403.613888888889,,Noise,True,Start1
2403.983333333333,,Noise,True,
2405.4805555555554,,Noise,True,
2406.2361111111113,,Noise,True,
2406.4305555555557,,Noise,True,
2407.322222222222,,Noise,True,
2407.7444444444445,,Noise,True,
2408.5055555555555,,Noise,True,
2409.2722222222224,,Noise,True,
2410.036111111111,,Noise,True,
2410.6555555555556,,Noise,True,
2410.8527777777776,,Noise,True,
2411.5583333333334,,Noise,True,
2416.3611111111113,,Noise,True,
2421.2277777777776,,Noise,True,
2421.5138888888887,,Noise,True,
2422.3055555555557,,Noise,True,
2423.141666666667,,Noise,True,
2423.972222222222,,Noise,True,
2424.8305555555557,,Noise,True,
2425.675,,Noise,True,
2426.511111111111,,Noise,True,
2427.35,,Noise,True,
2428.983333333333,,Noise,True,
2429.141666666667,,Noise,True,
