time_second,beat_type,rhythm_label,bad_signal_quality,bad_signal_quality_label
912.3472222222222,N,N,False,
912.9583333333334,N,N,False,
913.5722222222222,N,N,False,
914.1833333333333,N,N,False,
914.8,N,N,False,
915.4166666666666,N,N,False,
916.0305555555556,N,N,False,
916.65,N,N,False,
917.2666666666667,N,N,False,
917.8861111111111,N,N,False,
918.5055555555556,N,N,False,
919.125,N,N,False,
919.7416666666667,N,N,False,
920.3638888888889,N,N,False,
920.9861111111111,N,N,False,
921.6055555555556,N,N,False,
922.2277777777778,N,N,False,
922.85,N,N,False,
923.4694444444444,N,N,False,
924.0888888888888,N,N,False,
924.7111111111111,N,N,False,
925.3305555555555,N,N,False,
925.95,N,N,False,
926.5666666666667,N,N,False,
927.1861111111111,N,N,False,
927.8,N,N,False,
928.4166666666666,N,N,False,
929.0333333333333,N,N,False,
929.6472222222222,N,N,False,
930.2638888888889,N,N,False,
930.8777777777777,N,N,False,
931.4916666666667,N,N,False,
932.1055555555556,N,N,False,
932.7194444444444,N,N,False,
933.3305555555555,N,N,False,
933.9444444444445,N,N,False,
934.5555555555555,N,N,False,
935.1666666666666,N,N,False,
935.7777777777778,N,N,False,
936.3861111111111,N,N,False,
936.9944444444444,N,N,False,
937.6027777777778,N,N,False,
938.2083333333334,N,N,False,
938.8166666666667,N,N,False,
939.4222222222222,N,N,False,
940.0277777777778,N,N,False,
940.6333333333333,N,N,False,
941.2388888888889,N,N,False,
941.8444444444444,N,N,False,
942.4444444444445,N,N,False,
943.05,N,N,False,
943.6527777777778,N,N,False,
944.2555555555556,N,N,False,
944.8555555555556,N,N,False,
945.4583333333334,N,N,False,
946.0583333333333,N,N,False,
946.6583333333333,N,N,False,
947.2611111111111,N,N,False,
947.8583333333333,N,N,False,
948.4583333333334,N,N,False,
949.0583333333333,N,N,False,
949.6583333333333,N,N,False,
950.2583333333333,N,N,False,
950.8583333333333,N,N,False,
951.4583333333334,N,N,False,
952.0555555555555,N,N,False,
952.6555555555556,N,N,False,
953.2555555555556,N,N,False,
953.8527777777778,N,N,False,
954.4527777777778,N,N,False,
955.0555555555555,N,N,False,
955.6555555555556,N,N,False,
956.2555555555556,N,N,False,
956.8527777777778,N,N,False,
957.4527777777778,N,N,False,
958.05,N,N,False,
958.6555555555556,N,N,False,
959.2527777777777,N,N,False,
959.8555555555556,N,N,False,
960.4555555555555,N,N,False,
961.0555555555555,N,N,False,
961.6583333333333,N,N,False,
962.2583333333333,N,N,False,
962.8611111111111,N,N,False,
963.4638888888888,N,N,False,
964.0666666666667,N,N,False,
964.6694444444445,N,N,False,
965.2694444444444,N,N,False,
965.875,N,N,False,
966.4805555555556,N,N,False,
967.0805555555555,N,N,False,
967.6861111111111,N,N,False,
968.2916666666666,N,N,False,
968.8972222222222,N,N,False,
969.5,N,N,False,
970.1083333333333,N,N,False,
970.7138888888888,N,N,False,
971.3194444444445,N,N,False,
971.925,N,N,False,
972.5333333333333,N,N,False,
973.1388888888889,N,N,False,
973.7472222222223,N,N,False,
974.3555555555556,N,N,False,
974.9611111111111,N,N,False,
975.5694444444445,N,N,False,
976.1777777777778,N,N,False,
976.7888888888889,N,N,False,
977.3944444444444,N,N,False,
978.0055555555556,N,N,False,
978.6166666666667,N,N,False,
979.225,N,N,False,
979.8333333333334,N,N,False,
